,clothes_id,gender,height,weight,size,size_review,bright,color,thick
1286,171,여성, 161cm, 44kg,FREE,보통이에요,밝아요,선명해요,보통이에요
1287,171,여성, 156cm, 55kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
1288,171,여성, 158cm, 48kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
1289,171,여성, 159cm, 52kg,FREE,보통이에요,보통이에요,선명해요,보통이에요
1290,171,여성, 153cm, 43kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
1291,171,여성, 160cm, 40kg,FREE,커요,어두워요,보통이에요,보통이에요
1292,171,여성, 161cm, 53kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
1293,171,여성, 160cm, 47kg,FREE,보통이에요,보통이에요,선명해요,보통이에요
1294,171,여성, 165cm, 53kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
1295,171,여성, 164cm, 51kg,FREE,보통이에요,보통이에요,선명해요,두꺼워요
1296,171,여성, 161cm, 45kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
1297,171,여성, 168cm, 56kg,FREE,보통이에요,어두워요,보통이에요,보통이에요
1298,171,여성, 163cm, 60kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
1299,171,여성, 162cm, 53kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
1300,171,여성, 163cm, 46kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
1301,171,여성, 152cm, 40kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
1302,171,여성, 155cm, 45kg,FREE,커요,밝아요,선명해요,두꺼워요
1303,171,여성, 160cm, 47kg,FREE,보통이에요,어두워요,보통이에요,보통이에요
1304,171,여성, 154cm, 44kg,FREE,보통이에요,어두워요,흐려요,두꺼워요
1305,171,여성, 163cm, 65kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
1306,171,여성, 161cm, 45kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
1307,171,여성, 169cm, 61kg,FREE,보통이에요,보통이에요,보통이에요,두꺼워요
1308,171,여성, 168cm, 58kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
1309,171,여성, 163cm, 56kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
1310,171,여성, 172cm, 56kg,FREE,보통이에요,어두워요,선명해요,두꺼워요
1311,171,여성, 166cm, 60kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
1312,171,여성, 164cm, 53kg,FREE,보통이에요,밝아요,선명해요,보통이에요
1313,171,여성, 172cm, 64kg,FREE,보통이에요,보통이에요,보통이에요,두꺼워요
1314,171,여성, 154cm, 48kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
1315,171,여성, 167cm, 51kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
1316,171,여성, 160cm, 45kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
1317,171,여성, 154cm, 43kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
1318,171,여성, 170cm, 57kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
1319,171,여성, 159cm, 53kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
1320,171,여성, 160cm, 52kg,FREE,보통이에요,보통이에요,선명해요,보통이에요
1321,171,여성, 157cm, 45kg,FREE,보통이에요,보통이에요,보통이에요,얇아요
1322,171,여성, 162cm, 50kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
1323,171,여성, 165cm, 55kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
1324,171,여성, 157cm, 53kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
1325,171,여성, 165cm, 50kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
1326,171,여성, 153cm, 40kg,FREE,커요,보통이에요,보통이에요,보통이에요
1327,171,여성, 152cm, 43kg,FREE,커요,보통이에요,보통이에요,두꺼워요
1328,171,여성, 161cm, 58kg,FREE,보통이에요,밝아요,선명해요,보통이에요
1329,171,여성, 160cm, 46kg,FREE,보통이에요,보통이에요,선명해요,두꺼워요
1330,171,여성, 158cm, 48kg,FREE,커요,보통이에요,보통이에요,보통이에요
1331,171,여성, 165cm, 54kg,FREE,보통이에요,보통이에요,선명해요,보통이에요
1332,171,여성, 161cm, 47kg,FREE,보통이에요,어두워요,보통이에요,두꺼워요
1333,171,여성, 162cm, 50kg,FREE,보통이에요,보통이에요,선명해요,두꺼워요
1334,171,여성, 162cm, 50kg,FREE,보통이에요,어두워요,보통이에요,두꺼워요
1335,171,여성, 156cm, 45kg,FREE,보통이에요,보통이에요,보통이에요,두꺼워요
1336,171,여성, 173cm, 73kg,FREE,보통이에요,어두워요,보통이에요,두꺼워요
1337,171,여성, 162cm, 63kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
1338,171,여성, 161cm, 51kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
1339,171,여성, 162cm, 51kg,FREE,커요,어두워요,보통이에요,두꺼워요
1340,171,여성, 160cm, 48kg,FREE,보통이에요,어두워요,보통이에요,얇아요
1341,171,여성, 163cm, 58kg,FREE,커요,보통이에요,보통이에요,두꺼워요
1342,171,여성, 165cm, 50kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
1343,171,여성, 158cm, 60kg,FREE,보통이에요,보통이에요,보통이에요,두꺼워요
1344,171,여성, 171cm, 50kg,FREE,보통이에요,보통이에요,보통이에요,두꺼워요
1345,171,여성, 166cm, 67kg,FREE,보통이에요,보통이에요,선명해요,두꺼워요
1346,171,여성, 159cm, 49kg,FREE,보통이에요,보통이에요,보통이에요,두꺼워요
1347,171,여성, 162cm, 42kg,FREE,보통이에요,보통이에요,선명해요,보통이에요
1348,171,여성, 155cm, 45kg,FREE,보통이에요,밝아요,선명해요,보통이에요
1349,171,여성, 167cm, 62kg,FREE,보통이에요,보통이에요,흐려요,보통이에요
1350,171,여성, 162cm, 53kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
1351,172,여성, 169cm, 59kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1352,172,여성, 169cm, 59kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1353,172,여성, 159cm, 50kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1354,172,여성, 169cm, 60kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1355,172,여성, 169cm, 53kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1356,172,여성, 165cm, 60kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1357,172,여성, 168cm, 48kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1358,172,여성, 162cm, 53kg,M,커요,보통이에요,보통이에요,보통이에요
1359,172,여성, 164cm, 60kg,M,작아요,보통이에요,보통이에요,보통이에요
1360,172,여성, 158cm, 50kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1361,172,여성, 162cm, 47kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1362,172,여성, 166cm, 52kg,M,보통이에요,보통이에요,보통이에요,얇아요
1363,172,여성, 178cm, 54kg,M,보통이에요,보통이에요,선명해요,보통이에요
1364,172,여성, 170cm, 55kg,M,커요,보통이에요,보통이에요,보통이에요
1365,172,여성, 160cm, 60kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1366,172,여성, 160cm, 48kg,M,커요,보통이에요,보통이에요,보통이에요
1367,172,여성, 156cm, 50kg,M,보통이에요,어두워요,보통이에요,얇아요
1368,172,여성, 164cm, 51kg,M,보통이에요,보통이에요,보통이에요,두꺼워요
1369,172,여성, 167cm, 53kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1370,172,여성, 165cm, 54kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1371,172,여성, 168cm, 50kg,S,보통이에요,보통이에요,보통이에요,두꺼워요
1372,172,여성, 161cm, 56kg,S,보통이에요,어두워요,선명해요,얇아요
1373,172,여성, 164cm, 55kg,S,보통이에요,어두워요,보통이에요,보통이에요
1374,172,여성, 158cm, 53kg,S,보통이에요,보통이에요,보통이에요,보통이에요
1375,172,여성, 152cm, 38kg,S,커요,보통이에요,보통이에요,보통이에요
1376,172,여성, 157cm, 50kg,S,보통이에요,보통이에요,보통이에요,보통이에요
1377,172,여성, 157cm, 48kg,S,보통이에요,보통이에요,보통이에요,보통이에요
1378,172,여성, 169cm, 51kg,S,커요,보통이에요,보통이에요,보통이에요
1379,172,여성, 157cm, 43kg,S,작아요,보통이에요,보통이에요,보통이에요
1380,172,여성, 156cm, 44kg,S,보통이에요,밝아요,보통이에요,얇아요
1381,172,여성, 162cm, 46kg,S,보통이에요,보통이에요,보통이에요,보통이에요
1382,172,여성, 160cm, 53kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1383,172,여성, 167cm, 54kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1384,177,여성, 163cm, 48kg,FREE,보통이에요,보통이에요,선명해요,얇아요
1385,179,여성, 161cm, 51kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
1386,179,여성, 158cm, 40kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
1387,179,여성, 166cm, 60kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
1388,179,여성, 160cm, 57kg,FREE,보통이에요,보통이에요,선명해요,보통이에요
1389,179,여성, 161cm, 51kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
1390,179,여성, 153cm, 42kg,FREE,커요,보통이에요,보통이에요,보통이에요
1391,179,여성, 162cm, 55kg,FREE,보통이에요,보통이에요,선명해요,보통이에요
1392,191,여성, 168cm, 60kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1393,192,여성, 158cm, 50kg,BLUE/F,보통이에요,보통이에요,보통이에요,보통이에요
1394,192,여성, 158cm, 50kg,BLUE/F,보통이에요,보통이에요,보통이에요,보통이에요
1395,198,여성, 165cm, 55kg,블랙/M,보통이에요,보통이에요,선명해요,잘늘어나요
1396,198,여성, 160cm, 53kg,블랙/S,보통이에요,어두워요,선명해요,잘늘어나요
1397,198,여성, 165cm, 48kg,블랙/S,커요,보통이에요,보통이에요,무난해요
1398,198,여성, 157cm, 43kg,블랙/S,보통이에요,보통이에요,보통이에요,잘늘어나요
1399,198,여성, 157cm, 47kg,블랙/S,보통이에요,보통이에요,보통이에요,무난해요
1400,198,여성, 167cm, 56kg,블랙/M,보통이에요,보통이에요,보통이에요,무난해요
1401,198,여성, 164cm, 52kg,블랙/M,보통이에요,보통이에요,보통이에요,잘늘어나요
1402,198,여성, 157cm, 45kg,블랙/S,보통이에요,보통이에요,보통이에요,무난해요
1403,198,여성, 164cm, 45kg,블랙/S,보통이에요,밝아요,선명해요,잘늘어나요
1404,199,여성, 160cm, 53kg,블랙/S,보통이에요,어두워요,선명해요,잘늘어나요
1405,199,여성, 165cm, 48kg,블랙/S,커요,보통이에요,보통이에요,무난해요
1406,199,여성, 157cm, 45kg,블랙/S,보통이에요,밝아요,보통이에요,잘늘어나요
1407,199,여성, 157cm, 43kg,블랙/S,보통이에요,보통이에요,보통이에요,잘늘어나요
1408,199,여성, 164cm, 48kg,블랙/S,보통이에요,보통이에요,보통이에요,무난해요
1409,199,여성, 157cm, 47kg,블랙/S,보통이에요,보통이에요,보통이에요,무난해요
1410,199,여성, 150cm, 36kg,블랙/S,커요,보통이에요,선명해요,무난해요
1411,199,여성, 160cm, 48kg,블랙/S,보통이에요,보통이에요,보통이에요,무난해요
1412,199,여성, 164cm, 52kg,블랙/M,커요,보통이에요,보통이에요,잘늘어나요
1413,199,여성, 163cm, 53kg,블랙/S,작아요,보통이에요,보통이에요,무난해요
1414,199,여성, 157cm, 45kg,블랙/S,보통이에요,보통이에요,보통이에요,무난해요
1415,199,여성, 156cm, 47kg,블루/M,보통이에요,보통이에요,보통이에요,무난해요
1416,199,여성, 160cm, 57kg,블랙/M,보통이에요,보통이에요,보통이에요,무난해요
1417,199,여성, 158cm, 53kg,블랙/S,보통이에요,밝아요,흐려요,무난해요
1418,199,여성, 166cm, 51kg,블랙/S,보통이에요,보통이에요,보통이에요,무난해요
1419,199,여성, 163cm, 55kg,블랙/M,보통이에요,보통이에요,보통이에요,잘늘어나요
1420,199,여성, 170cm, 56kg,블랙/M,보통이에요,보통이에요,선명해요,무난해요
1421,199,여성, 153cm, 48kg,라벤더/S,보통이에요,보통이에요,보통이에요,무난해요
1422,199,여성, 158cm, 50kg,라벤더/M,보통이에요,보통이에요,보통이에요,무난해요
1423,199,여성, 164cm, 50kg,블랙/S,보통이에요,보통이에요,선명해요,무난해요
1424,199,여성, 167cm, 52kg,블랙/S,보통이에요,어두워요,선명해요,무난해요
1425,199,여성, 163cm, 59kg,블랙/M,보통이에요,보통이에요,보통이에요,무난해요
1426,199,여성, 164cm, 45kg,블랙/S,보통이에요,보통이에요,선명해요,잘늘어나요
1427,199,여성, 168cm, 55kg,블랙/M,커요,어두워요,선명해요,잘늘어나요
1428,199,여성, 168cm, 45kg,블랙/S,커요,보통이에요,보통이에요,잘늘어나요
1429,199,여성, 160cm, 48kg,블루/S,보통이에요,보통이에요,보통이에요,잘늘어나요
1430,219,여성, 160cm, 52kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1431,219,여성, 160cm, 52kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1432,219,남성, 178cm, 79kg,L,보통이에요,보통이에요,보통이에요,얇아요
1433,219,남성, 173cm, 60kg,S,보통이에요,보통이에요,선명해요,얇아요
1434,219,남성, 179cm, 71kg,XL,작아요,보통이에요,보통이에요,얇아요
1435,219,여성, 160cm, 53kg,S,보통이에요,보통이에요,선명해요,보통이에요
1436,219,남성, 170cm, 60kg,M,작아요,보통이에요,흐려요,얇아요
1437,219,남성, 175cm, 64kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1438,219,남성, 181cm, 61kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
1439,219,남성, 181cm, 75kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
1440,219,남성, 182cm, 56kg,XL,보통이에요,밝아요,선명해요,보통이에요
1441,219,남성, 177cm, 65kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1442,219,남성, 176cm, 70kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1443,219,남성, 180cm, 75kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
1444,219,여성, 164cm, 50kg,M,보통이에요,보통이에요,선명해요,보통이에요
1445,219,여성, 163cm, 58kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1446,219,남성, 185cm, 81kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
1447,219,남성, 180cm, 72kg,L,보통이에요,밝아요,선명해요,보통이에요
1448,219,남성, 178cm, 80kg,XL,작아요,보통이에요,보통이에요,얇아요
1449,219,남성, 173cm, 85kg,XL,보통이에요,보통이에요,보통이에요,두꺼워요
1450,219,남성, 180cm, 72kg,XL,보통이에요,밝아요,선명해요,보통이에요
1451,219,남성, 182cm, 77kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
1452,219,여성, 162cm, 58kg,L,보통이에요,밝아요,선명해요,보통이에요
1453,219,남성, 174cm, 54kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1454,219,남성, 188cm, 86kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
1455,219,남성, 173cm, 59kg,L,보통이에요,보통이에요,선명해요,보통이에요
1456,219,남성, 174cm, 55kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1457,219,여성, 164cm, 76kg,XL,커요,보통이에요,선명해요,보통이에요
1458,219,여성, 164cm, 58kg,M,보통이에요,보통이에요,선명해요,보통이에요
1459,219,남성, 173cm, 60kg,L,커요,보통이에요,보통이에요,보통이에요
1460,219,여성, 161cm, 52kg,M,보통이에요,밝아요,선명해요,보통이에요
1461,219,남성, 184cm, 78kg,XL,보통이에요,밝아요,보통이에요,두꺼워요
1462,219,남성, 180cm, 60kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1463,219,남성, 174cm, 73kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
1464,219,남성, 185cm, 60kg,L,보통이에요,보통이에요,선명해요,보통이에요
1465,219,여성, 160cm, 50kg,S,보통이에요,보통이에요,선명해요,보통이에요
1466,219,여성, 164cm, 59kg,M,보통이에요,밝아요,선명해요,보통이에요
1467,219,여성, 168cm, 55kg,M,작아요,밝아요,선명해요,두꺼워요
1468,219,남성, 180cm, 62kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1469,219,남성, 183cm, 63kg,M,커요,밝아요,보통이에요,보통이에요
1470,219,남성, 175cm, 70kg,M,보통이에요,밝아요,선명해요,보통이에요
1471,219,여성, 171cm, 68kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1472,219,남성, 182cm, 75kg,L,보통이에요,밝아요,선명해요,보통이에요
1473,219,여성, 160cm, 58kg,S,보통이에요,보통이에요,보통이에요,보통이에요
1474,219,남성, 180cm, 73kg,XL,보통이에요,보통이에요,선명해요,보통이에요
1475,219,남성, 185cm, 77kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
1476,219,남성, 174cm, 71kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
1477,219,남성, 170cm, 55kg,M,보통이에요,보통이에요,선명해요,얇아요
1478,219,남성, 178cm, 73kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1479,219,남성, 181cm, 70kg,XL,보통이에요,어두워요,보통이에요,두꺼워요
1480,219,남성, 177cm, 70kg,XL,보통이에요,보통이에요,선명해요,보통이에요
1481,219,남성, 178cm, 70kg,S,보통이에요,밝아요,선명해요,보통이에요
1482,219,남성, 177cm, 62kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
1483,219,남성, 165cm, 57kg,S,보통이에요,보통이에요,선명해요,얇아요
1484,219,남성, 184cm, 79kg,XL,보통이에요,밝아요,선명해요,보통이에요
1485,219,여성, 164cm, 65kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1486,219,남성, 171cm, 67kg,L,작아요,보통이에요,선명해요,보통이에요
1487,219,여성, 162cm, 49kg,S,보통이에요,보통이에요,보통이에요,보통이에요
1488,219,남성, 174cm, 55kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1489,219,여성, 160cm, 43kg,S,보통이에요,보통이에요,보통이에요,보통이에요
1490,219,남성, 180cm, 76kg,XL,작아요,보통이에요,보통이에요,보통이에요
1491,219,남성, 180cm, 83kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
1492,219,남성, 181cm, 76kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
1493,219,남성, 170cm, 68kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1494,219,남성, 175cm, 70kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
1495,219,남성, 171cm, 70kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1496,219,남성, 178cm, 71kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1497,219,남성, 169cm, 60kg,L,보통이에요,밝아요,선명해요,보통이에요
1498,219,여성, 160cm, 63kg,S,보통이에요,보통이에요,보통이에요,보통이에요
1499,219,남성, 178cm, 72kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
1500,219,남성, 171cm, 70kg,XL,보통이에요,밝아요,선명해요,보통이에요
1501,219,여성, 158cm, 46kg,M,보통이에요,보통이에요,선명해요,보통이에요
1502,219,남성, 182cm, 81kg,XL,보통이에요,보통이에요,흐려요,보통이에요
1503,219,남성, 181cm, 67kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
1504,219,남성, 178cm, 65kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1505,219,남성, 174cm, 70kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1506,219,남성, 175cm, 61kg,XL,보통이에요,어두워요,보통이에요,보통이에요
1507,219,남성, 174cm, 65kg,L,보통이에요,보통이에요,선명해요,보통이에요
1508,219,남성, 180cm, 63kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
1509,219,남성, 170cm, 70kg,XL,보통이에요,보통이에요,선명해요,보통이에요
1510,219,남성, 177cm, 99kg,XL,작아요,밝아요,선명해요,보통이에요
1511,219,여성, 163cm, 52kg,S,보통이에요,보통이에요,보통이에요,보통이에요
1512,219,남성, 183cm, 69kg,XL,보통이에요,보통이에요,선명해요,얇아요
1513,219,여성, 169cm, 50kg,S,보통이에요,보통이에요,보통이에요,보통이에요
1514,224,여성, 167cm, 56kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1515,224,여성, 170cm, 55kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1516,224,여성, 160cm, 44kg,S,보통이에요,어두워요,보통이에요,얇아요
1517,224,여성, 161cm, 50kg,S,작아요,밝아요,선명해요,얇아요
1518,224,여성, 164cm, 46kg,S,보통이에요,어두워요,보통이에요,얇아요
1519,224,여성, 165cm, 50kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1520,224,여성, 160cm, 48kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1521,224,여성, 159cm, 47kg,S,보통이에요,밝아요,선명해요,보통이에요
1522,224,여성, 160cm, 49kg,S,보통이에요,보통이에요,보통이에요,보통이에요
1523,224,여성, 163cm, 47kg,S,보통이에요,보통이에요,보통이에요,보통이에요
1524,224,여성, 161cm, 46kg,S,보통이에요,보통이에요,보통이에요,보통이에요
1525,224,여성, 172cm, 57kg,M,보통이에요,밝아요,선명해요,보통이에요
1526,228,여성, 163cm, 53kg,S,작아요,밝아요,선명해요,얇아요
1527,228,여성, 155cm, 42kg,S,보통이에요,보통이에요,보통이에요,보통이에요
1528,228,여성, 163cm, 46kg,S,보통이에요,보통이에요,보통이에요,보통이에요
1529,228,여성, 170cm, 55kg,S,작아요,밝아요,선명해요,얇아요
1530,228,여성, 163cm, 42kg,S,보통이에요,보통이에요,선명해요,보통이에요
1531,228,남성, 170cm, 55kg,L,커요,보통이에요,보통이에요,보통이에요
1532,228,여성, 163cm, 43kg,S,보통이에요,보통이에요,보통이에요,보통이에요
1533,228,여성, 170cm, 59kg,S,보통이에요,보통이에요,보통이에요,보통이에요
1534,228,여성, 170cm, 54kg,L,커요,밝아요,선명해요,보통이에요
1535,228,여성, 162cm, 48kg,S,보통이에요,보통이에요,보통이에요,보통이에요
1536,228,여성, 164cm, 53kg,S,작아요,보통이에요,선명해요,두꺼워요
1537,228,여성, 158cm, 50kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1538,228,여성, 164cm, 56kg,S,보통이에요,보통이에요,선명해요,얇아요
1539,228,여성, 162cm, 48kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1540,228,여성, 160cm, 45kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1541,228,여성, 162cm, 48kg,L,커요,보통이에요,보통이에요,보통이에요
1542,228,여성, 155cm, 60kg,L,커요,보통이에요,선명해요,보통이에요
1543,228,여성, 166cm, 53kg,L,커요,밝아요,선명해요,두꺼워요
1544,228,여성, 159cm, 44kg,S,보통이에요,밝아요,선명해요,보통이에요
1545,228,여성, 159cm, 45kg,L,커요,밝아요,선명해요,보통이에요
1546,228,여성, 160cm, 45kg,S,작아요,보통이에요,선명해요,보통이에요
1547,228,여성, 163cm, 46kg,S,보통이에요,보통이에요,선명해요,보통이에요
1548,228,여성, 160cm, 50kg,S,보통이에요,보통이에요,보통이에요,보통이에요
1549,228,여성, 160cm, 55kg,S,작아요,보통이에요,보통이에요,보통이에요
1550,228,여성, 167cm, 52kg,L,커요,보통이에요,선명해요,보통이에요
1551,228,남성, 177cm, 64kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1552,228,여성, 160cm, 48kg,S,작아요,보통이에요,보통이에요,보통이에요
1553,228,여성, 154cm, 45kg,S,보통이에요,보통이에요,보통이에요,보통이에요
1554,228,여성, 158cm, 47kg,S,작아요,보통이에요,선명해요,두꺼워요
1555,228,여성, 161cm, 47kg,S,보통이에요,보통이에요,선명해요,보통이에요
1556,228,여성, 162cm, 48kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1557,228,여성, 163cm, 57kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1558,228,여성, 169cm, 53kg,S,작아요,보통이에요,선명해요,얇아요
1559,228,여성, 161cm, 51kg,S,작아요,보통이에요,보통이에요,보통이에요
1560,228,여성, 164cm, 49kg,L,커요,보통이에요,보통이에요,보통이에요
1561,228,여성, 166cm, 48kg,S,작아요,보통이에요,보통이에요,보통이에요
1562,228,여성, 165cm, 48kg,S,보통이에요,보통이에요,보통이에요,보통이에요
1563,228,여성, 168cm, 54kg,S,작아요,밝아요,선명해요,보통이에요
1564,228,여성, 153cm, 50kg,L,커요,밝아요,선명해요,보통이에요
1565,228,여성, 168cm, 60kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1566,228,여성, 166cm, 48kg,S,보통이에요,밝아요,선명해요,보통이에요
1567,228,여성, 152cm, 44kg,L,커요,밝아요,선명해요,보통이에요
1568,228,여성, 164cm, 50kg,S,보통이에요,밝아요,선명해요,보통이에요
1569,228,여성, 166cm, 50kg,S,작아요,보통이에요,선명해요,보통이에요
1570,228,여성, 162cm, 49kg,S,보통이에요,보통이에요,보통이에요,보통이에요
1571,228,여성, 171cm, 56kg,L,커요,밝아요,선명해요,보통이에요
1572,228,여성, 168cm, 55kg,S,작아요,밝아요,선명해요,보통이에요
1573,228,여성, 168cm, 75kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1574,228,여성, 163cm, 59kg,S,보통이에요,보통이에요,보통이에요,보통이에요
1575,228,여성, 168cm, 48kg,L,커요,밝아요,선명해요,보통이에요
1576,228,여성, 165cm, 48kg,S,보통이에요,보통이에요,선명해요,보통이에요
1577,228,여성, 166cm, 50kg,S,보통이에요,보통이에요,보통이에요,보통이에요
1578,228,여성, 166cm, 53kg,S,보통이에요,보통이에요,보통이에요,보통이에요
1579,228,여성, 160cm, 50kg,S,보통이에요,밝아요,선명해요,보통이에요
1580,228,여성, 160cm, 48kg,L,보통이에요,보통이에요,선명해요,보통이에요
1581,228,여성, 162cm, 50kg,S,작아요,밝아요,선명해요,보통이에요
1582,228,여성, 165cm, 52kg,S,보통이에요,보통이에요,보통이에요,보통이에요
1583,228,여성, 157cm, 50kg,L,보통이에요,보통이에요,보통이에요,보통이에요
1584,228,여성, 150cm, 46kg,S,보통이에요,밝아요,선명해요,보통이에요
1585,228,여성, 159cm, 40kg,S,작아요,어두워요,선명해요,두꺼워요
1586,228,여성, 165cm, 58kg,L,커요,보통이에요,선명해요,보통이에요
1587,228,여성, 161cm, 47kg,S,작아요,밝아요,선명해요,보통이에요
1588,229,여성, 170cm, 60kg,M,보통이에요,밝아요,선명해요,보통이에요
1589,229,여성, 158cm, 47kg,S,보통이에요,보통이에요,보통이에요,보통이에요
1590,229,여성, 167cm, 53kg,S,보통이에요,보통이에요,보통이에요,보통이에요
1591,229,여성, 170cm, 55kg,M,보통이에요,보통이에요,보통이에요,보통이에요
1592,229,여성, 160cm, 60kg,XS,보통이에요,밝아요,선명해요,보통이에요
1593,229,여성, 169cm, 45kg,S,보통이에요,보통이에요,선명해요,보통이에요
1594,229,여성, 161cm, 50kg,S,보통이에요,보통이에요,보통이에요,보통이에요
1595,229,여성, 168cm, 55kg,M,보통이에요,어두워요,선명해요,보통이에요
1596,229,여성, 165cm, 50kg,S,작아요,보통이에요,선명해요,보통이에요
1597,229,여성, 160cm, 60kg,S,보통이에요,어두워요,선명해요,보통이에요
1598,229,여성, 159cm, 44kg,S,보통이에요,보통이에요,보통이에요,보통이에요
1599,229,여성, 163cm, 47kg,S,보통이에요,보통이에요,보통이에요,보통이에요
1600,229,여성, 160cm, 48kg,S,보통이에요,어두워요,선명해요,얇아요
1601,229,여성, 167cm, 62kg,M,보통이에요,밝아요,보통이에요,보통이에요
1602,229,여성, 164cm, 50kg,S,작아요,보통이에요,보통이에요,두꺼워요
