,clothes_id,gender,height,weight,size,size_review,bright,color,thick
323,39,여성, 158cm, 52kg,FREE,보통이에요,보통이에요,선명해요,보통이에요
324,39,여성, 155cm, 42kg,FREE,보통이에요,보통이에요,선명해요,두꺼워요
325,39,여성, 164cm, 50kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
326,39,여성, 155cm, 49kg,FREE,보통이에요,밝아요,선명해요,보통이에요
327,39,여성, 162cm, 44kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
328,39,여성, 164cm, 51kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
329,39,여성, 157cm, 48kg,FREE,보통이에요,보통이에요,선명해요,보통이에요
330,39,여성, 158cm, 43kg,FREE,보통이에요,보통이에요,보통이에요,두꺼워요
331,39,여성, 163cm, 52kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
332,39,여성, 163cm, 54kg,FREE,작아요,보통이에요,보통이에요,두꺼워요
333,39,여성, 163cm, 50kg,FREE,보통이에요,보통이에요,선명해요,보통이에요
334,39,여성, 160cm, 48kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
335,39,여성, 156cm, 40kg,FREE,보통이에요,보통이에요,선명해요,보통이에요
336,39,여성, 158cm, 48kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
337,39,여성, 158cm, 42kg,FREE,보통이에요,보통이에요,선명해요,두꺼워요
338,39,여성, 160cm, 49kg,FREE,보통이에요,밝아요,선명해요,보통이에요
339,39,여성, 160cm, 45kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
340,39,여성, 159cm, 48kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
341,44,여성, 157cm, 52kg,1(ONE SIZE),보통이에요,보통이에요,보통이에요,보통이에요
342,44,여성, 164cm, 58kg,1(ONE SIZE),보통이에요,밝아요,선명해요,두꺼워요
343,44,여성, 151cm, 43kg,1(ONE SIZE),커요,보통이에요,선명해요,보통이에요
344,49,여성, 168cm, 52kg,핑크/Free,보통이에요,보통이에요,보통이에요,보통이에요
345,55,여성, 160cm, 50kg,ONE,작아요,보통이에요,보통이에요,보통이에요
346,55,여성, 160cm, 50kg,ONE,보통이에요,보통이에요,보통이에요,보통이에요
347,55,여성, 162cm, 44kg,ONE,보통이에요,밝아요,보통이에요,얇아요
348,59,여성, 178cm, 55kg,ONE,보통이에요,밝아요,선명해요,얇아요
349,59,여성, 166cm, 53kg,ONE,작아요,보통이에요,보통이에요,얇아요
350,59,여성, 150cm, 44kg,ONE,보통이에요,보통이에요,선명해요,얇아요
351,59,여성, 155cm, 40kg,ONE,작아요,보통이에요,보통이에요,얇아요
352,59,여성, 163cm, 51kg,ONE,보통이에요,보통이에요,선명해요,보통이에요
353,59,여성, 168cm, 57kg,ONE,보통이에요,보통이에요,선명해요,보통이에요
354,59,여성, 162cm, 49kg,ONE,보통이에요,보통이에요,선명해요,보통이에요
355,59,여성, 165cm, 55kg,ONE,보통이에요,보통이에요,보통이에요,보통이에요
356,59,여성, 156cm, 49kg,ONE,보통이에요,보통이에요,선명해요,얇아요
357,59,여성, 172cm, 57kg,ONE,보통이에요,보통이에요,선명해요,보통이에요
358,59,여성, 158cm, 48kg,ONE,보통이에요,보통이에요,보통이에요,얇아요
359,59,여성, 163cm, 50kg,ONE,보통이에요,보통이에요,보통이에요,보통이에요
360,59,여성, 160cm, 50kg,ONE,보통이에요,보통이에요,선명해요,얇아요
361,59,여성, 166cm, 50kg,ONE,보통이에요,보통이에요,보통이에요,보통이에요
362,59,여성, 162cm, 53kg,ONE,보통이에요,보통이에요,보통이에요,얇아요
363,59,여성, 158cm, 55kg,ONE,보통이에요,보통이에요,보통이에요,보통이에요
364,59,여성, 190cm, 80kg,ONE,보통이에요,보통이에요,보통이에요,보통이에요
365,59,여성, 162cm, 50kg,ONE,보통이에요,보통이에요,보통이에요,보통이에요
366,59,여성, 158cm, 50kg,ONE,작아요,보통이에요,보통이에요,얇아요
367,60,여성, 162cm, 48kg,S,작아요,보통이에요,선명해요,보통이에요
368,60,여성, 162cm, 48kg,S,보통이에요,보통이에요,흐려요,얇아요
369,60,여성, 160cm, 42kg,S,보통이에요,보통이에요,보통이에요,보통이에요
370,60,여성, 160cm, 50kg,S,보통이에요,밝아요,보통이에요,보통이에요
371,60,여성, 165cm, 48kg,S,보통이에요,어두워요,보통이에요,보통이에요
372,60,여성, 162cm, 47kg,M,작아요,보통이에요,보통이에요,보통이에요
373,60,여성, 161cm, 45kg,S,작아요,보통이에요,보통이에요,보통이에요
374,60,여성, 165cm, 49kg,M,보통이에요,보통이에요,보통이에요,보통이에요
375,60,여성, 171cm, 53kg,S,보통이에요,보통이에요,보통이에요,보통이에요
376,60,여성, 158cm, 48kg,M,보통이에요,보통이에요,보통이에요,보통이에요
377,60,여성, 156cm, 40kg,M,작아요,밝아요,보통이에요,얇아요
378,60,여성, 155cm, 48kg,S,보통이에요,보통이에요,보통이에요,보통이에요
379,60,여성, 166cm, 50kg,M,보통이에요,어두워요,보통이에요,얇아요
380,60,여성, 160cm, 45kg,S,보통이에요,보통이에요,보통이에요,보통이에요
381,60,여성, 166cm, 53kg,M,보통이에요,보통이에요,보통이에요,얇아요
382,60,여성, 163cm, 54kg,M,보통이에요,보통이에요,보통이에요,보통이에요
383,60,여성, 162cm, 43kg,M,보통이에요,보통이에요,보통이에요,보통이에요
384,60,여성, 168cm, 47kg,S,보통이에요,보통이에요,보통이에요,보통이에요
385,60,여성, 158cm, 50kg,S,보통이에요,보통이에요,보통이에요,보통이에요
386,60,여성, 163cm, 51kg,S,보통이에요,밝아요,보통이에요,얇아요
387,60,여성, 159cm, 49kg,S,보통이에요,보통이에요,보통이에요,보통이에요
388,60,여성, 161cm, 44kg,M,보통이에요,보통이에요,보통이에요,보통이에요
389,60,여성, 165cm, 55kg,M,보통이에요,밝아요,흐려요,얇아요
390,60,여성, 160cm, 44kg,S,작아요,밝아요,선명해요,얇아요
391,60,여성, 157cm, 43kg,S,작아요,밝아요,선명해요,얇아요
392,60,여성, 160cm, 49kg,M,보통이에요,밝아요,보통이에요,보통이에요
393,60,여성, 150cm, 43kg,M,보통이에요,밝아요,선명해요,얇아요
394,60,여성, 158cm, 42kg,S,보통이에요,보통이에요,보통이에요,보통이에요
395,60,여성, 168cm, 55kg,M,작아요,보통이에요,보통이에요,얇아요
396,60,여성, 170cm, 54kg,M,보통이에요,밝아요,보통이에요,보통이에요
397,60,여성, 164cm, 46kg,M,보통이에요,보통이에요,선명해요,보통이에요
398,61,여성, 165cm, 50kg,S,보통이에요,보통이에요,보통이에요,보통이에요
399,61,여성, 170cm, 63kg,M,커요,밝아요,선명해요,두꺼워요
400,61,여성, 163cm, 54kg,M,커요,보통이에요,보통이에요,보통이에요
401,61,여성, 170cm, 60kg,L,보통이에요,보통이에요,보통이에요,보통이에요
402,61,남성, 173cm, 63kg,M,보통이에요,보통이에요,보통이에요,보통이에요
403,61,여성, 166cm, 60kg,M,커요,보통이에요,보통이에요,두꺼워요
404,61,여성, 158cm, 50kg,M,보통이에요,보통이에요,선명해요,보통이에요
405,61,여성, 162cm, 57kg,M,보통이에요,보통이에요,보통이에요,두꺼워요
406,61,여성, 165cm, 50kg,XS,보통이에요,보통이에요,보통이에요,보통이에요
407,61,여성, 166cm, 60kg,M,커요,보통이에요,보통이에요,두꺼워요
408,61,여성, 166cm, 55kg,S,보통이에요,보통이에요,보통이에요,보통이에요
409,61,여성, 170cm, 54kg,M,커요,보통이에요,보통이에요,보통이에요
410,61,여성, 161cm, 55kg,M,커요,보통이에요,흐려요,보통이에요
411,61,여성, 156cm, 50kg,S,보통이에요,밝아요,선명해요,보통이에요
412,61,여성, 170cm, 56kg,M,커요,보통이에요,보통이에요,보통이에요
413,61,남성, 171cm, 59kg,M,보통이에요,보통이에요,보통이에요,보통이에요
414,61,여성, 172cm, 51kg,S,보통이에요,밝아요,보통이에요,두꺼워요
415,61,여성, 165cm, 62kg,M,보통이에요,보통이에요,보통이에요,보통이에요
416,61,남성, 179cm, 60kg,M,보통이에요,보통이에요,보통이에요,보통이에요
417,61,여성, 158cm, 56kg,S,보통이에요,밝아요,흐려요,두꺼워요
418,61,여성, 154cm, 50kg,S,커요,보통이에요,보통이에요,보통이에요
419,61,여성, 168cm, 150kg,L,커요,보통이에요,선명해요,보통이에요
420,61,여성, 166cm, 53kg,S,커요,보통이에요,보통이에요,보통이에요
421,61,여성, 168cm, 67kg,M,보통이에요,보통이에요,보통이에요,두꺼워요
422,61,여성, 167cm, 53kg,M,커요,어두워요,보통이에요,보통이에요
423,61,여성, 160cm, 53kg,S,보통이에요,보통이에요,보통이에요,보통이에요
424,61,여성, 163cm, 52kg,S,보통이에요,보통이에요,보통이에요,보통이에요
425,61,여성, 171cm, 54kg,M,보통이에요,보통이에요,보통이에요,두꺼워요
426,61,남성, 170cm, 63kg,M,보통이에요,보통이에요,보통이에요,보통이에요
427,61,여성, 165cm, 55kg,M,보통이에요,보통이에요,보통이에요,보통이에요
428,61,여성, 163cm, 46kg,S,보통이에요,보통이에요,보통이에요,두꺼워요
429,61,여성, 159cm, 50kg,S,보통이에요,보통이에요,보통이에요,보통이에요
430,61,여성, 170cm, 60kg,M,보통이에요,보통이에요,보통이에요,보통이에요
431,61,여성, 168cm, 66kg,M,보통이에요,보통이에요,보통이에요,보통이에요
432,61,남성, 173cm, 71kg,M,보통이에요,보통이에요,보통이에요,보통이에요
433,61,남성, 170cm, 60kg,M,보통이에요,보통이에요,보통이에요,보통이에요
434,61,여성, 163cm, 53kg,S,커요,밝아요,보통이에요,보통이에요
435,61,여성, 162cm, 48kg,S,보통이에요,보통이에요,보통이에요,보통이에요
436,61,여성, 160cm, 54kg,S,보통이에요,보통이에요,보통이에요,보통이에요
437,61,여성, 168cm, 53kg,M,커요,보통이에요,보통이에요,얇아요
438,61,여성, 169cm, 55kg,S,보통이에요,보통이에요,보통이에요,보통이에요
439,61,여성, 162cm, 47kg,S,보통이에요,보통이에요,보통이에요,보통이에요
440,61,남성, 173cm, 54kg,M,보통이에요,보통이에요,보통이에요,보통이에요
441,61,여성, 163cm, 58kg,M,커요,보통이에요,보통이에요,보통이에요
442,61,여성, 163cm, 51kg,M,커요,보통이에요,선명해요,보통이에요
443,61,남성, 170cm, 60kg,S,보통이에요,보통이에요,보통이에요,보통이에요
444,61,여성, 169cm, 56kg,M,보통이에요,보통이에요,보통이에요,보통이에요
445,61,여성, 163cm, 53kg,S,보통이에요,보통이에요,보통이에요,보통이에요
446,61,여성, 160cm, 50kg,S,커요,밝아요,선명해요,두꺼워요
447,61,여성, 162cm, 55kg,M,커요,보통이에요,보통이에요,두꺼워요
448,61,남성, 166cm, 73kg,S,커요,보통이에요,보통이에요,보통이에요
449,61,여성, 158cm, 48kg,S,커요,보통이에요,흐려요,보통이에요
450,61,여성, 155cm, 50kg,S,보통이에요,보통이에요,보통이에요,보통이에요
451,61,여성, 154cm, 43kg,XS,커요,보통이에요,보통이에요,얇아요
452,61,여성, 163cm, 53kg,S,작아요,보통이에요,보통이에요,보통이에요
453,61,여성, 163cm, 55kg,M,커요,보통이에요,보통이에요,보통이에요
454,61,여성, 164cm, 53kg,XS,보통이에요,보통이에요,보통이에요,보통이에요
455,61,여성, 164cm, 54kg,S,보통이에요,보통이에요,보통이에요,보통이에요
456,61,여성, 161cm, 50kg,XS,보통이에요,밝아요,보통이에요,얇아요
457,61,여성, 163cm, 56kg,M,보통이에요,보통이에요,보통이에요,보통이에요
458,61,여성, 164cm, 50kg,S,커요,밝아요,보통이에요,보통이에요
459,61,여성, 155cm, 47kg,XS,커요,보통이에요,보통이에요,보통이에요
460,61,여성, 170cm, 56kg,M,커요,보통이에요,보통이에요,두꺼워요
461,61,여성, 158cm, 50kg,XS,커요,보통이에요,보통이에요,두꺼워요
462,61,여성, 162cm, 46kg,XS,보통이에요,밝아요,흐려요,보통이에요
463,61,여성, 162cm, 49kg,S,커요,보통이에요,보통이에요,보통이에요
464,61,여성, 170cm, 55kg,S,보통이에요,보통이에요,보통이에요,보통이에요
465,61,남성, 170cm, 63kg,M,보통이에요,보통이에요,보통이에요,보통이에요
466,61,여성, 160cm, 67kg,L,보통이에요,보통이에요,선명해요,두꺼워요
467,61,여성, 162cm, 65kg,M,보통이에요,밝아요,보통이에요,보통이에요
468,61,여성, 165cm, 50kg,M,커요,보통이에요,보통이에요,보통이에요
469,61,여성, 165cm, 58kg,M,보통이에요,보통이에요,보통이에요,두꺼워요
470,61,남성, 181cm, 72kg,L,커요,보통이에요,보통이에요,보통이에요
471,61,남성, 180cm, 60kg,L,보통이에요,보통이에요,보통이에요,보통이에요
472,61,남성, 180cm, 75kg,L,보통이에요,보통이에요,보통이에요,보통이에요
473,61,남성, 175cm, 80kg,L,보통이에요,보통이에요,보통이에요,보통이에요
474,61,여성, 168cm, 58kg,M,커요,보통이에요,보통이에요,보통이에요
475,61,여성, 168cm, 58kg,L,커요,보통이에요,보통이에요,보통이에요
476,61,여성, 150cm, 39kg,XS,커요,보통이에요,보통이에요,보통이에요
477,61,여성, 158cm, 48kg,S,보통이에요,보통이에요,보통이에요,보통이에요
478,61,여성, 159cm, 60kg,M,보통이에요,보통이에요,보통이에요,보통이에요
479,61,남성, 182cm, 72kg,L,커요,보통이에요,보통이에요,보통이에요
480,61,여성, 158cm, 53kg,S,보통이에요,보통이에요,보통이에요,보통이에요
481,61,여성, 162cm, 53kg,S,커요,어두워요,흐려요,보통이에요
482,61,여성, 158cm, 50kg,S,커요,어두워요,선명해요,얇아요
483,61,여성, 159cm, 49kg,XS,보통이에요,보통이에요,선명해요,보통이에요
484,61,여성, 164cm, 59kg,M,보통이에요,보통이에요,보통이에요,보통이에요
485,61,여성, 160cm, 52kg,S,보통이에요,보통이에요,보통이에요,보통이에요
486,66,여성, 160cm, 50kg,FREE,보통이에요,보통이에요,보통이에요,얇아요
487,66,여성, 155cm, 43kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
488,66,여성, 165cm, 61kg,FREE,보통이에요,보통이에요,선명해요,얇아요
489,66,여성, 160cm, 50kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
490,66,여성, 160cm, 54kg,FREE,보통이에요,보통이에요,선명해요,얇아요
491,66,여성, 157cm, 43kg,FREE,커요,보통이에요,보통이에요,보통이에요
492,66,여성, 167cm, 54kg,FREE,작아요,보통이에요,보통이에요,얇아요
493,66,여성, 161cm, 53kg,FREE,보통이에요,보통이에요,보통이에요,얇아요
494,66,여성, 163cm, 48kg,FREE,보통이에요,어두워요,선명해요,얇아요
495,66,여성, 153cm, 53kg,FREE,보통이에요,밝아요,선명해요,얇아요
496,66,여성, 161cm, 52kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
497,66,여성, 160cm, 54kg,FREE,커요,보통이에요,보통이에요,보통이에요
498,66,여성, 169cm, 52kg,FREE,보통이에요,보통이에요,선명해요,얇아요
499,66,여성, 160cm, 50kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
500,66,여성, 165cm, 55kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
501,66,여성, 164cm, 59kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
502,66,여성, 161cm, 46kg,FREE,보통이에요,보통이에요,보통이에요,얇아요
503,66,여성, 156cm, 47kg,FREE,보통이에요,보통이에요,선명해요,얇아요
504,66,여성, 164cm, 55kg,FREE,보통이에요,보통이에요,보통이에요,얇아요
505,66,여성, 170cm, 56kg,FREE,보통이에요,보통이에요,보통이에요,얇아요
506,66,여성, 161cm, 49kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
507,66,여성, 155cm, 40kg,FREE,보통이에요,보통이에요,보통이에요,얇아요
508,66,여성, 170cm, 60kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
509,66,여성, 157cm, 53kg,FREE,보통이에요,보통이에요,선명해요,보통이에요
510,66,여성, 157cm, 42kg,FREE,보통이에요,보통이에요,보통이에요,얇아요
511,66,여성, 170cm, 58kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
512,66,여성, 161cm, 48kg,FREE,보통이에요,보통이에요,보통이에요,얇아요
513,66,여성, 160cm, 55kg,FREE,보통이에요,보통이에요,보통이에요,얇아요
514,66,여성, 159cm, 48kg,FREE,보통이에요,보통이에요,보통이에요,얇아요
515,66,여성, 160cm, 58kg,FREE,보통이에요,보통이에요,보통이에요,얇아요
516,66,여성, 163cm, 54kg,FREE,보통이에요,보통이에요,선명해요,얇아요
517,66,여성, 170cm, 58kg,FREE,보통이에요,어두워요,보통이에요,보통이에요
518,66,여성, 160cm, 50kg,FREE,보통이에요,보통이에요,보통이에요,얇아요
519,66,여성, 156cm, 51kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
520,66,여성, 163cm, 50kg,FREE,보통이에요,어두워요,보통이에요,보통이에요
521,66,여성, 163cm, 56kg,FREE,보통이에요,보통이에요,선명해요,보통이에요
522,66,여성, 160cm, 55kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
523,66,여성, 163cm, 54kg,FREE,보통이에요,밝아요,선명해요,얇아요
524,66,여성, 153cm, 45kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
525,66,여성, 167cm, 50kg,FREE,보통이에요,보통이에요,보통이에요,얇아요
526,66,여성, 166cm, 58kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
527,66,여성, 160cm, 53kg,FREE,작아요,보통이에요,보통이에요,얇아요
528,66,여성, 165cm, 52kg,FREE,보통이에요,어두워요,선명해요,얇아요
529,66,여성, 156cm, 48kg,FREE,보통이에요,어두워요,보통이에요,얇아요
530,66,여성, 160cm, 50kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
531,66,여성, 157cm, 47kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
532,66,여성, 166cm, 56kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
533,66,여성, 163cm, 51kg,FREE,보통이에요,보통이에요,선명해요,얇아요
534,66,여성, 169cm, 55kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
535,66,여성, 160cm, 53kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
536,66,여성, 160cm, 58kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
537,66,여성, 164cm, 42kg,FREE,보통이에요,보통이에요,보통이에요,얇아요
538,71,여성, 168cm, 58kg,FREE,보통이에요,보통이에요,보통이에요,얇아요
539,75,여성, 155cm, 48kg,none,보통이에요,보통이에요,보통이에요,보통이에요
540,75,여성, 165cm, 55kg,none,보통이에요,보통이에요,보통이에요,얇아요
541,75,여성, 150cm, 43kg,none,보통이에요,밝아요,선명해요,얇아요
542,75,여성, 164cm, 49kg,none,보통이에요,보통이에요,보통이에요,보통이에요
543,75,여성, 159cm, 40kg,none,작아요,보통이에요,선명해요,보통이에요
544,75,여성, 168cm, 52kg,none,보통이에요,보통이에요,보통이에요,보통이에요
545,75,여성, 163cm, 52kg,none,보통이에요,보통이에요,보통이에요,보통이에요
546,75,여성, 160cm, 40kg,none,보통이에요,밝아요,선명해요,보통이에요
547,75,여성, 161cm, 50kg,none,보통이에요,밝아요,보통이에요,보통이에요
548,75,여성, 160cm, 50kg,none,보통이에요,보통이에요,보통이에요,보통이에요
549,75,여성, 161cm, 50kg,none,보통이에요,밝아요,선명해요,보통이에요
550,75,여성, 160cm, 51kg,none,보통이에요,보통이에요,보통이에요,보통이에요
551,76,여성, 161cm, 55kg,BEIGE/M,보통이에요,보통이에요,보통이에요,얇아요
552,76,여성, 167cm, 49kg,BEIGE/S,보통이에요,보통이에요,보통이에요,보통이에요
553,78,여성, 163cm, 47kg,ONE,보통이에요,보통이에요,보통이에요,보통이에요
554,78,여성, 161cm, 60kg,ONE,보통이에요,보통이에요,보통이에요,보통이에요
555,78,여성, 158cm, 47kg,ONE,보통이에요,밝아요,선명해요,보통이에요
556,78,여성, 165cm, 53kg,ONE,보통이에요,보통이에요,보통이에요,보통이에요
557,78,여성, 167cm, 60kg,ONE,보통이에요,보통이에요,선명해요,얇아요
558,78,여성, 160cm, 48kg,ONE,보통이에요,보통이에요,선명해요,보통이에요
559,78,여성, 157cm, 48kg,ONE,보통이에요,보통이에요,보통이에요,보통이에요
560,78,여성, 153cm, 48kg,ONE,보통이에요,보통이에요,보통이에요,보통이에요
561,78,여성, 158cm, 48kg,ONE,작아요,보통이에요,보통이에요,보통이에요
562,78,여성, 164cm, 56kg,ONE,보통이에요,보통이에요,선명해요,보통이에요
563,78,여성, 168cm, 58kg,ONE,보통이에요,보통이에요,보통이에요,보통이에요
564,78,여성, 157cm, 44kg,ONE,커요,보통이에요,선명해요,보통이에요
565,79,여성, 158cm, 53kg,F,보통이에요,보통이에요,보통이에요,보통이에요
566,79,여성, 173cm, 49kg,F,보통이에요,보통이에요,보통이에요,보통이에요
567,79,여성, 155cm, 45kg,F,작아요,보통이에요,보통이에요,두꺼워요
568,79,여성, 163cm, 50kg,F,보통이에요,밝아요,선명해요,두꺼워요
569,79,여성, 163cm, 55kg,F,작아요,보통이에요,보통이에요,보통이에요
570,79,남성, 160cm, 50kg,F,보통이에요,보통이에요,보통이에요,보통이에요
571,79,여성, 166cm, 49kg,F,보통이에요,보통이에요,선명해요,두꺼워요
572,79,여성, 162cm, 42kg,F,보통이에요,보통이에요,보통이에요,두꺼워요
573,79,여성, 156cm, 47kg,F,보통이에요,보통이에요,보통이에요,보통이에요
574,79,여성, 163cm, 150kg,F,보통이에요,보통이에요,보통이에요,두꺼워요
575,79,여성, 168cm, 55kg,F,보통이에요,보통이에요,보통이에요,보통이에요
576,79,여성, 172cm, 65kg,F,보통이에요,보통이에요,보통이에요,보통이에요
577,83,여성, 157cm, 45kg,M,보통이에요,보통이에요,보통이에요,보통이에요
578,88,여성, 170cm, 60kg,LIGHT GRAY/FREE,보통이에요,보통이에요,보통이에요,얇아요
579,89,여성, 159cm, 47kg,none,보통이에요,밝아요,보통이에요,보통이에요
580,94,여성, 169cm, 50kg,FREE,작아요,보통이에요,선명해요,보통이에요
581,94,여성, 160cm, 50kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
582,94,여성, 169cm, 52kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
583,94,여성, 163cm, 53kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
584,94,여성, 163cm, 54kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
585,94,여성, 161cm, 51kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
586,94,여성, 170cm, 55kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
587,94,여성, 174cm, 56kg,FREE,작아요,보통이에요,선명해요,보통이에요
588,94,여성, 162cm, 48kg,FREE,보통이에요,보통이에요,선명해요,보통이에요
589,94,여성, 159cm, 48kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
590,94,여성, 170cm, 63kg,FREE,보통이에요,보통이에요,선명해요,보통이에요
591,94,여성, 158cm, 48kg,FREE,보통이에요,보통이에요,선명해요,보통이에요
592,94,여성, 160cm, 53kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
593,94,여성, 158cm, 43kg,FREE,보통이에요,보통이에요,선명해요,두꺼워요
594,94,여성, 164cm, 52kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
595,94,여성, 167cm, 50kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
596,94,여성, 170cm, 57kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
597,94,여성, 174cm, 56kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
598,94,여성, 160cm, 53kg,FREE,보통이에요,보통이에요,선명해요,두꺼워요
599,94,여성, 162cm, 100kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
600,94,여성, 159cm, 52kg,FREE,보통이에요,보통이에요,보통이에요,두꺼워요
601,94,여성, 158cm, 60kg,FREE,작아요,보통이에요,선명해요,보통이에요
602,94,여성, 153cm, 47kg,FREE,보통이에요,보통이에요,보통이에요,두꺼워요
603,94,여성, 164cm, 52kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
604,94,여성, 162cm, 53kg,FREE,보통이에요,보통이에요,보통이에요,두꺼워요
605,94,여성, 170cm, 44kg,FREE,작아요,어두워요,보통이에요,두꺼워요
606,94,여성, 160cm, 48kg,FREE,작아요,보통이에요,보통이에요,보통이에요
607,94,여성, 157cm, 48kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
608,94,여성, 173cm, 57kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
609,94,여성, 157cm, 45kg,FREE,보통이에요,밝아요,보통이에요,보통이에요
610,94,여성, 168cm, 53kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
611,94,여성, 158cm, 41kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
612,94,여성, 158cm, 55kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
613,94,여성, 158cm, 45kg,FREE,보통이에요,보통이에요,선명해요,보통이에요
614,94,여성, 167cm, 47kg,FREE,보통이에요,보통이에요,보통이에요,두꺼워요
615,94,여성, 169cm, 56kg,FREE,작아요,보통이에요,보통이에요,보통이에요
616,94,여성, 164cm, 50kg,FREE,보통이에요,밝아요,선명해요,보통이에요
617,94,여성, 155cm, 49kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
618,94,여성, 170cm, 61kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
619,94,여성, 157cm, 46kg,FREE,보통이에요,보통이에요,선명해요,보통이에요
620,94,여성, 160cm, 50kg,FREE,작아요,보통이에요,보통이에요,두꺼워요
621,94,여성, 162cm, 52kg,FREE,보통이에요,밝아요,선명해요,보통이에요
622,94,여성, 169cm, 56kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
623,94,여성, 166cm, 53kg,FREE,보통이에요,보통이에요,선명해요,보통이에요
624,94,여성, 158cm, 52kg,FREE,보통이에요,보통이에요,선명해요,보통이에요
625,94,여성, 155cm, 42kg,FREE,보통이에요,보통이에요,선명해요,두꺼워요
626,94,여성, 164cm, 50kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
627,94,여성, 155cm, 49kg,FREE,보통이에요,밝아요,선명해요,보통이에요
628,94,여성, 162cm, 44kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
629,94,여성, 164cm, 51kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
630,94,여성, 157cm, 48kg,FREE,보통이에요,보통이에요,선명해요,보통이에요
631,94,여성, 158cm, 43kg,FREE,보통이에요,보통이에요,보통이에요,두꺼워요
632,94,여성, 163cm, 52kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
633,94,여성, 163cm, 54kg,FREE,작아요,보통이에요,보통이에요,두꺼워요
634,94,여성, 163cm, 50kg,FREE,보통이에요,보통이에요,선명해요,보통이에요
635,94,여성, 160cm, 48kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
636,94,여성, 156cm, 40kg,FREE,보통이에요,보통이에요,선명해요,보통이에요
637,94,여성, 158cm, 48kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
638,94,여성, 158cm, 42kg,FREE,보통이에요,보통이에요,선명해요,두꺼워요
639,94,여성, 160cm, 49kg,FREE,보통이에요,밝아요,선명해요,보통이에요
640,94,여성, 160cm, 45kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
641,94,여성, 159cm, 48kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
642,95,여성, 167cm, 50kg,L,보통이에요,보통이에요,보통이에요,보통이에요
643,95,여성, 174cm, 56kg,M,보통이에요,보통이에요,보통이에요,보통이에요
644,95,여성, 167cm, 50kg,M,커요,보통이에요,보통이에요,얇아요
645,95,여성, 166cm, 54kg,L,커요,보통이에요,보통이에요,얇아요
