,clothes_id,gender,height,weight,size,size_review,bright,color,thick
314,64,여성, 160cm, 45kg,WHITE/FREE,커요,보통이에요,보통이에요,보통이에요
315,64,여성, 166cm, 54kg,WHITE/FREE,보통이에요,밝아요,보통이에요,보통이에요
316,70,여성, 164cm, 48kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
317,70,여성, 168cm, 55kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
318,70,여성, 162cm, 59kg,FREE,보통이에요,보통이에요,선명해요,보통이에요
319,70,164cm, 54kg, 59kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
320,70,여성, 156cm, 46kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
321,70,여성, 165cm, 51kg,FREE,보통이에요,보통이에요,선명해요,보통이에요
322,70,여성, 160cm, 54kg,FREE,보통이에요,보통이에요,선명해요,보통이에요
323,70,여성, 158cm, 50kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
324,70,여성, 171cm, 55kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
325,70,여성, 167cm, 48kg,FREE,보통이에요,보통이에요,선명해요,보통이에요
326,70,여성, 163cm, 56kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
327,70,남성, 172cm, 68kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
328,70,여성, 178cm, 71kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
329,70,여성, 164cm, 48kg,FREE,커요,보통이에요,보통이에요,보통이에요
330,70,여성, 166cm, 56kg,FREE,보통이에요,보통이에요,선명해요,보통이에요
331,70,여성, 163cm, 53kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
332,70,여성, 160cm, 50kg,FREE,보통이에요,어두워요,선명해요,보통이에요
333,70,여성, 165cm, 53kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
334,70,여성, 168cm, 57kg,FREE,보통이에요,보통이에요,선명해요,보통이에요
335,70,여성, 166cm, 48kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
336,70,여성, 168cm, 55kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
337,70,여성, 157cm, 47kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
338,70,여성, 155cm, 43kg,FREE,커요,보통이에요,보통이에요,보통이에요
339,70,여성, 158cm, 48kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
340,70,여성, 160cm, 55kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
341,70,여성, 161cm, 59kg,FREE,보통이에요,보통이에요,선명해요,보통이에요
342,70,여성, 169cm, 52kg,FREE,보통이에요,밝아요,보통이에요,보통이에요
343,70,여성, 160cm, 52kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
344,70,여성, 163cm, 54kg,FREE,보통이에요,보통이에요,선명해요,보통이에요
345,70,여성, 164cm, 57kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
346,70,여성, 165cm, 60kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
347,70,여성, 163cm, 53kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
348,70,여성, 158cm, 50kg,FREE,보통이에요,보통이에요,선명해요,보통이에요
349,70,여성, 162cm, 53kg,FREE,보통이에요,보통이에요,선명해요,두꺼워요
350,82,여성, 160cm, 55kg,FREE,커요,보통이에요,보통이에요,보통이에요
351,82,여성, 160cm, 58kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
352,82,여성, 163cm, 53kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
353,83,여성, 158cm, 48kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
354,83,여성, 160cm, 49kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
355,83,여성, 156cm, 48kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
356,83,여성, 161cm, 44kg,FREE,보통이에요,보통이에요,선명해요,두꺼워요
357,83,여성, 164cm, 68kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
358,83,여성, 160cm, 60kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
359,83,여성, 155cm, 55kg,FREE,보통이에요,어두워요,선명해요,보통이에요
360,83,여성, 163cm, 43kg,FREE,커요,보통이에요,보통이에요,보통이에요
361,83,여성, 155cm, 52kg,FREE,보통이에요,보통이에요,선명해요,보통이에요
362,83,여성, 172cm, 55kg,FREE,보통이에요,밝아요,선명해요,보통이에요
363,83,여성, 169cm, 52kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
364,83,여성, 163cm, 58kg,FREE,보통이에요,보통이에요,선명해요,보통이에요
365,83,여성, 162cm, 50kg,FREE,보통이에요,밝아요,선명해요,보통이에요
366,83,여성, 161cm, 49kg,FREE,보통이에요,보통이에요,선명해요,보통이에요
367,83,여성, 176cm, 70kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
368,83,여성, 153cm, 43kg,FREE,보통이에요,보통이에요,선명해요,보통이에요
369,83,여성, 159cm, 58kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
370,83,여성, 167cm, 44kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
371,83,여성, 163cm, 65kg,FREE,보통이에요,밝아요,선명해요,보통이에요
372,83,여성, 171cm, 65kg,FREE,보통이에요,보통이에요,보통이에요,두꺼워요
373,83,여성, 163cm, 60kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
374,83,여성, 160cm, 70kg,FREE,보통이에요,밝아요,선명해요,보통이에요
375,83,여성, 162cm, 56kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
376,83,여성, 161cm, 48kg,FREE,커요,보통이에요,보통이에요,보통이에요
377,83,여성, 157cm, 39kg,FREE,보통이에요,보통이에요,선명해요,보통이에요
378,83,여성, 168cm, 55kg,FREE,보통이에요,보통이에요,선명해요,보통이에요
379,83,여성, 167cm, 55kg,FREE,보통이에요,밝아요,선명해요,보통이에요
380,83,여성, 164cm, 62kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
381,83,여성, 145cm, 48kg,FREE,보통이에요,보통이에요,선명해요,보통이에요
382,83,여성, 162cm, 46kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
383,83,여성, 162cm, 45kg,FREE,커요,보통이에요,보통이에요,두꺼워요
384,83,여성, 160cm, 52kg,FREE,보통이에요,밝아요,보통이에요,보통이에요
385,83,여성, 165cm, 56kg,FREE,보통이에요,어두워요,선명해요,두꺼워요
386,83,여성, 153cm, 50kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
387,83,여성, 158cm, 48kg,FREE,커요,보통이에요,선명해요,보통이에요
388,83,여성, 160cm, 50kg,FREE,보통이에요,어두워요,선명해요,보통이에요
389,83,여성, 164cm, 58kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
390,83,여성, 153cm, 42kg,FREE,보통이에요,보통이에요,보통이에요,얇아요
391,83,여성, 162cm, 44kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
392,83,여성, 160cm, 47kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
393,83,여성, 167cm, 60kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
394,83,여성, 160cm, 50kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
395,83,여성, 163cm, 60kg,FREE,보통이에요,보통이에요,보통이에요,두꺼워요
396,83,여성, 160cm, 46kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
397,83,여성, 154cm, 53kg,FREE,보통이에요,밝아요,선명해요,두꺼워요
398,83,여성, 152cm, 38kg,FREE,보통이에요,밝아요,보통이에요,보통이에요
399,83,여성, 160cm, 52kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
400,83,여성, 166cm, 44kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
401,83,여성, 160cm, 54kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
402,83,여성, 163cm, 57kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
403,83,여성, 164cm, 58kg,FREE,보통이에요,어두워요,선명해요,보통이에요
404,83,여성, 158cm, 48kg,FREE,보통이에요,보통이에요,선명해요,보통이에요
405,83,여성, 163cm, 49kg,FREE,보통이에요,밝아요,선명해요,두꺼워요
406,83,여성, 160cm, 62kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
407,83,여성, 169cm, 53kg,FREE,보통이에요,보통이에요,보통이에요,얇아요
408,83,여성, 165cm, 50kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
409,83,여성, 161cm, 48kg,FREE,보통이에요,보통이에요,선명해요,보통이에요
410,83,여성, 166cm, 58kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
411,83,여성, 163cm, 51kg,FREE,보통이에요,보통이에요,선명해요,보통이에요
412,83,여성, 172cm, 62kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
413,83,여성, 158cm, 50kg,FREE,보통이에요,밝아요,선명해요,보통이에요
414,83,여성, 173cm, 60kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
415,83,여성, 155cm, 46kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
416,83,여성, 161cm, 50kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
417,83,여성, 164cm, 58kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
418,83,여성, 163cm, 52kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
419,83,여성, 160cm, 45kg,FREE,보통이에요,밝아요,선명해요,보통이에요
420,83,여성, 162cm, 48kg,FREE,커요,밝아요,선명해요,보통이에요
421,83,여성, 158cm, 46kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
422,86,여성, 158cm, 43kg,S,작아요,보통이에요,보통이에요,보통이에요
423,91,여성, 174cm, 58kg,Free,보통이에요,보통이에요,보통이에요,보통이에요
424,91,여성, 160cm, 48kg,Free,커요,보통이에요,보통이에요,보통이에요
425,92,여성, 155cm, 50kg,Free,보통이에요,밝아요,보통이에요,얇아요
426,92,여성, 170cm, 56kg,Free,보통이에요,보통이에요,보통이에요,얇아요
427,92,여성, 156cm, 45kg,Free,커요,밝아요,선명해요,얇아요
428,92,여성, 166cm, 60kg,Free,보통이에요,보통이에요,보통이에요,보통이에요
429,92,여성, 153cm, 58kg,Free,커요,밝아요,흐려요,얇아요
430,92,여성, 157cm, 46kg,Free,보통이에요,보통이에요,보통이에요,얇아요
431,96,여성, 183cm, 70kg,IVORY/FREE,보통이에요,보통이에요,보통이에요,보통이에요
432,96,여성, 160cm, 47kg,BLACK/FREE,보통이에요,보통이에요,보통이에요,보통이에요
433,96,여성, 157cm, 55kg,IVORY/FREE,보통이에요,밝아요,선명해요,보통이에요
434,96,여성, 162cm, 50kg,IVORY/FREE,커요,보통이에요,선명해요,보통이에요
435,96,여성, 160cm, 50kg,IVORY/FREE,보통이에요,보통이에요,보통이에요,보통이에요
436,96,여성, 163cm, 55kg,IVORY/FREE,보통이에요,밝아요,선명해요,보통이에요
437,96,여성, 162cm, 58kg,IVORY/FREE,보통이에요,보통이에요,보통이에요,보통이에요
438,96,여성, 160cm, 48kg,BLACK/FREE,커요,보통이에요,보통이에요,보통이에요
439,96,여성, 154cm, 46kg,BLACK/FREE,보통이에요,어두워요,선명해요,얇아요
440,96,여성, 158cm, 52kg,IVORY/FREE,보통이에요,보통이에요,보통이에요,보통이에요
441,96,여성, 163cm, 55kg,IVORY/FREE,보통이에요,보통이에요,선명해요,보통이에요
442,96,여성, 152cm, 40kg,IVORY/FREE,커요,보통이에요,보통이에요,보통이에요
443,96,여성, 173cm, 56kg,IVORY/FREE,커요,보통이에요,보통이에요,얇아요
444,96,여성, 163cm, 58kg,BLACK/FREE,보통이에요,보통이에요,선명해요,얇아요
445,96,여성, 160cm, 45kg,BLACK/FREE,보통이에요,보통이에요,보통이에요,보통이에요
446,96,여성, 163cm, 58kg,BLACK/FREE,보통이에요,어두워요,선명해요,보통이에요
447,96,여성, 162cm, 47kg,BLACK/FREE,보통이에요,보통이에요,보통이에요,보통이에요
448,96,여성, 164cm, 57kg,IVORY/FREE,보통이에요,보통이에요,선명해요,보통이에요
449,96,여성, 157cm, 45kg,IVORY/FREE,보통이에요,보통이에요,보통이에요,얇아요
450,96,여성, 173cm, 64kg,BLACK/FREE,보통이에요,보통이에요,보통이에요,얇아요
451,96,여성, 162cm, 50kg,BLACK/FREE,커요,보통이에요,선명해요,보통이에요
452,96,여성, 162cm, 48kg,BLACK/FREE,보통이에요,보통이에요,선명해요,얇아요
453,96,여성, 165cm, 46kg,BLACK/FREE,보통이에요,밝아요,선명해요,보통이에요
454,96,여성, 164cm, 48kg,BLACK/FREE,보통이에요,보통이에요,보통이에요,보통이에요
455,96,여성, 171cm, 47kg,IVORY/FREE,커요,밝아요,보통이에요,보통이에요
456,96,여성, 160cm, 52kg,IVORY/FREE,보통이에요,보통이에요,보통이에요,보통이에요
457,96,여성, 160cm, 55kg,IVORY/FREE,커요,밝아요,선명해요,보통이에요
458,96,여성, 160cm, 58kg,IVORY/FREE,보통이에요,보통이에요,선명해요,보통이에요
459,96,여성, 167cm, 55kg,IVORY/FREE,커요,보통이에요,선명해요,보통이에요
460,96,여성, 158cm, 60kg,BLACK/FREE,보통이에요,보통이에요,보통이에요,보통이에요
461,96,여성, 163cm, 56kg,IVORY/FREE,보통이에요,보통이에요,보통이에요,보통이에요
462,96,여성, 172cm, 58kg,BLACK/FREE,보통이에요,보통이에요,보통이에요,보통이에요
463,96,여성, 155cm, 44kg,BLACK/FREE,보통이에요,보통이에요,보통이에요,보통이에요
464,96,여성, 158cm, 46kg,BLACK/FREE,보통이에요,보통이에요,보통이에요,보통이에요
465,96,여성, 161cm, 47kg,IVORY/FREE,커요,밝아요,보통이에요,보통이에요
466,96,여성, 153cm, 45kg,IVORY/FREE,커요,보통이에요,보통이에요,보통이에요
467,96,여성, 166cm, 53kg,IVORY/FREE,보통이에요,보통이에요,보통이에요,보통이에요
468,96,여성, 159cm, 50kg,BLACK/FREE,커요,보통이에요,선명해요,보통이에요
469,96,여성, 160cm, 46kg,BLACK/FREE,보통이에요,보통이에요,보통이에요,보통이에요
470,96,여성, 155cm, 50kg,BLACK/FREE,보통이에요,보통이에요,보통이에요,얇아요
471,96,여성, 163cm, 51kg,IVORY/FREE,보통이에요,보통이에요,보통이에요,보통이에요
472,96,여성, 156cm, 46kg,IVORY/FREE,보통이에요,보통이에요,보통이에요,보통이에요
473,96,여성, 168cm, 50kg,IVORY/FREE,보통이에요,밝아요,선명해요,얇아요
474,96,여성, 161cm, 47kg,IVORY/FREE,커요,보통이에요,보통이에요,보통이에요
475,96,여성, 168cm, 58kg,IVORY/FREE,보통이에요,보통이에요,보통이에요,보통이에요
476,96,여성, 165cm, 60kg,BLACK/FREE,보통이에요,보통이에요,보통이에요,얇아요
477,96,여성, 158cm, 50kg,IVORY/FREE,보통이에요,밝아요,선명해요,얇아요
478,96,여성, 165cm, 52kg,IVORY/FREE,커요,보통이에요,보통이에요,보통이에요
479,96,여성, 166cm, 53kg,IVORY/FREE,커요,보통이에요,선명해요,보통이에요
480,96,여성, 162cm, 52kg,BLACK/FREE,커요,어두워요,선명해요,보통이에요
481,97,여성, 159cm, 45kg,FREE,보통이에요,보통이에요,보통이에요,얇아요
482,97,여성, 167cm, 60kg,FREE,커요,보통이에요,보통이에요,얇아요
483,97,여성, 167cm, 50kg,FREE,커요,보통이에요,보통이에요,보통이에요
484,97,여성, 160cm, 50kg,FREE,보통이에요,어두워요,보통이에요,보통이에요
485,97,여성, 159cm, 49kg,FREE,커요,보통이에요,보통이에요,얇아요
486,97,여성, 170cm, 60kg,FREE,커요,보통이에요,보통이에요,얇아요
487,99,여성, 160cm, 50kg,S(26~27),보통이에요,보통이에요,보통이에요,보통이에요
488,104,여성, 160cm, 51kg,FREE,작아요,보통이에요,보통이에요,보통이에요
489,104,여성, 165cm, 49kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
490,104,여성, 158cm, 47kg,FREE,작아요,보통이에요,보통이에요,얇아요
491,104,여성, 160cm, 48kg,FREE,보통이에요,밝아요,보통이에요,얇아요
492,115,여성, 160cm, 41kg,S,작아요,밝아요,보통이에요,보통이에요
493,115,여성, 162cm, 51kg,M,보통이에요,밝아요,선명해요,보통이에요
494,115,여성, 157cm, 48kg,S,작아요,보통이에요,보통이에요,두꺼워요
495,115,여성, 162cm, 55kg,M,보통이에요,보통이에요,보통이에요,보통이에요
496,127,여성, 163cm, 50kg,none,보통이에요,보통이에요,보통이에요,보통이에요
497,130,여성, 167cm, 53kg,NONE,보통이에요,보통이에요,보통이에요,보통이에요
498,130,여성, 167cm, 53kg,NONE,보통이에요,보통이에요,선명해요,보통이에요
499,130,여성, 158cm, 44kg,NONE,보통이에요,보통이에요,선명해요,두꺼워요
500,130,여성, 164cm, 40kg,NONE,보통이에요,보통이에요,보통이에요,보통이에요
501,130,여성, 163cm, 55kg,NONE,보통이에요,보통이에요,선명해요,두꺼워요
502,130,여성, 152cm, 50kg,NONE,커요,보통이에요,선명해요,두꺼워요
503,130,여성, 151cm, 45kg,NONE,커요,밝아요,선명해요,보통이에요
504,130,여성, 173cm, 62kg,NONE,작아요,보통이에요,보통이에요,두꺼워요
505,130,여성, 166cm, 58kg,NONE,보통이에요,보통이에요,선명해요,보통이에요
506,132,여성, 166cm, 53kg,M,보통이에요,어두워요,보통이에요,보통이에요
507,132,여성, 161cm, 52kg,S,커요,보통이에요,선명해요,보통이에요
508,132,여성, 162cm, 52kg,M,보통이에요,보통이에요,선명해요,얇아요
509,132,여성, 160cm, 45kg,S,보통이에요,보통이에요,보통이에요,보통이에요
510,132,여성, 163cm, 50kg,S,커요,보통이에요,보통이에요,얇아요
511,132,여성, 167cm, 48kg,S,보통이에요,보통이에요,보통이에요,보통이에요
512,132,여성, 163cm, 55kg,M,보통이에요,보통이에요,보통이에요,보통이에요
513,132,남성, 171cm, 50kg,S,보통이에요,보통이에요,보통이에요,얇아요
514,132,여성, 163cm, 54kg,M,보통이에요,보통이에요,보통이에요,보통이에요
515,132,여성, 164cm, 51kg,M,보통이에요,보통이에요,보통이에요,보통이에요
516,132,여성, 157cm, 50kg,M,보통이에요,보통이에요,보통이에요,보통이에요
517,135,여성, 159cm, 50kg,M,보통이에요,보통이에요,보통이에요,보통이에요
518,135,여성, 163cm, 48kg,S,보통이에요,보통이에요,보통이에요,보통이에요
519,135,여성, 153cm, 44kg,S,보통이에요,밝아요,선명해요,보통이에요
520,135,여성, 153cm, 44kg,S,보통이에요,보통이에요,보통이에요,보통이에요
521,135,여성, 158cm, 48kg,S,보통이에요,보통이에요,보통이에요,두꺼워요
522,135,여성, 166cm, 57kg,M,보통이에요,보통이에요,보통이에요,보통이에요
523,135,여성, 154cm, 42kg,S,보통이에요,보통이에요,보통이에요,보통이에요
524,135,여성, 155cm, 48kg,S,보통이에요,보통이에요,보통이에요,보통이에요
525,135,여성, 157cm, 47kg,S,보통이에요,보통이에요,보통이에요,보통이에요
526,135,여성, 162cm, 46kg,M,보통이에요,보통이에요,보통이에요,보통이에요
527,135,여성, 155cm, 45kg,S,보통이에요,보통이에요,보통이에요,보통이에요
528,135,여성, 161cm, 53kg,M,보통이에요,어두워요,선명해요,두꺼워요
529,135,여성, 157cm, 44kg,S,작아요,보통이에요,선명해요,보통이에요
530,136,여성, 168cm, 45kg,S,커요,밝아요,보통이에요,보통이에요
531,136,여성, 167cm, 49kg,S,보통이에요,밝아요,선명해요,두꺼워요
532,136,여성, 162cm, 45kg,S,보통이에요,보통이에요,보통이에요,보통이에요
533,136,여성, 173cm, 62kg,M,보통이에요,어두워요,흐려요,두꺼워요
534,136,여성, 170cm, 60kg,S,보통이에요,보통이에요,보통이에요,보통이에요
535,136,여성, 163cm, 47kg,S,보통이에요,밝아요,선명해요,보통이에요
536,136,여성, 158cm, 46kg,S,보통이에요,보통이에요,선명해요,두꺼워요
537,136,여성, 168cm, 58kg,M,커요,보통이에요,보통이에요,보통이에요
538,136,여성, 160cm, 47kg,S,커요,보통이에요,보통이에요,두꺼워요
539,136,여성, 166cm, 54kg,S,커요,보통이에요,보통이에요,두꺼워요
540,136,여성, 160cm, 50kg,S,보통이에요,보통이에요,보통이에요,보통이에요
541,136,여성, 168cm, 59kg,M,커요,보통이에요,보통이에요,두꺼워요
542,136,여성, 158cm, 50kg,S,보통이에요,보통이에요,보통이에요,보통이에요
543,136,여성, 156cm, 44kg,S,커요,보통이에요,보통이에요,두꺼워요
544,140,여성, 157cm, 50kg,BLACK/OS,커요,보통이에요,보통이에요,보통이에요
545,140,여성, 160cm, 52kg,BLACK/OS,보통이에요,보통이에요,보통이에요,보통이에요
546,140,여성, 153cm, 47kg,BEIGE/OS,보통이에요,어두워요,보통이에요,두꺼워요
547,144,여성, 160cm, 50kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
548,162,여성, 163cm, 47kg,[30]YELLOW/M[090],보통이에요,보통이에요,흐려요,얇아요
549,162,여성, 163cm, 51kg,[30]YELLOW/S[085],보통이에요,보통이에요,보통이에요,보통이에요
550,162,여성, 153cm, 50kg,[30]YELLOW/M[090],보통이에요,어두워요,보통이에요,얇아요
551,162,여성, 167cm, 70kg,[11]CAMEL/L[095],보통이에요,밝아요,흐려요,얇아요
552,162,여성, 166cm, 60kg,[30]YELLOW/M[090],보통이에요,보통이에요,보통이에요,얇아요
553,162,여성, 165cm, 65kg,[30]YELLOW/M[090],보통이에요,보통이에요,보통이에요,보통이에요
554,162,여성, 162cm, 56kg,[30]YELLOW/S[085],보통이에요,밝아요,선명해요,얇아요
555,162,여성, 162cm, 56kg,[11]CAMEL/S[085],보통이에요,밝아요,선명해요,얇아요
556,162,여성, 159cm, 49kg,[33]OATMEAL MELANGE/M[090],보통이에요,보통이에요,보통이에요,얇아요
557,162,여성, 168cm, 54kg,[30]YELLOW/M[090],보통이에요,보통이에요,보통이에요,얇아요
558,162,여성, 165cm, 55kg,[33]OATMEAL MELANGE/M[090],보통이에요,밝아요,흐려요,얇아요
559,162,여성, 174cm, 63kg,(39)IVORY/L(095),보통이에요,밝아요,선명해요,얇아요
560,162,여성, 174cm, 63kg,(19)BLACK/L(095),보통이에요,어두워요,선명해요,얇아요
561,162,여성, 163cm, 53kg,(39)IVORY/M(090),보통이에요,보통이에요,보통이에요,보통이에요
562,162,여성, 160cm, 52kg,[30]YELLOW/M[090],보통이에요,보통이에요,보통이에요,보통이에요
563,162,여성, 160cm, 52kg,[33]OATMEAL MELANGE/M[090],보통이에요,보통이에요,보통이에요,보통이에요
564,162,여성, 167cm, 60kg,(19)BLACK/M(090),작아요,보통이에요,보통이에요,보통이에요
565,162,여성, 160cm, 48kg,(33)OATMEAL MELANGE/S(085),보통이에요,보통이에요,선명해요,얇아요
566,162,여성, 155cm, 46kg,(19)BLACK/M(090),커요,보통이에요,보통이에요,얇아요
567,162,여성, 164cm, 48kg,(33)OATMEAL MELANGE/S(085),보통이에요,보통이에요,보통이에요,얇아요
568,162,여성, 163cm, 55kg,(19)BLACK/L(095),보통이에요,보통이에요,보통이에요,얇아요
569,162,여성, 170cm, 56kg,(39)IVORY/M(090),보통이에요,보통이에요,보통이에요,보통이에요
570,162,여성, 170cm, 56kg,(19)BLACK/M(090),보통이에요,보통이에요,보통이에요,보통이에요
571,162,여성, 162cm, 60kg,(30)YELLOW/L(095),보통이에요,어두워요,보통이에요,얇아요
572,162,여성, 160cm, 42kg,(39)IVORY/S(085),보통이에요,밝아요,보통이에요,얇아요
573,162,여성, 160cm, 54kg,(19)BLACK/S(085),보통이에요,보통이에요,보통이에요,보통이에요
574,162,여성, 158cm, 60kg,(19)BLACK/L(095),보통이에요,밝아요,선명해요,얇아요
575,162,여성, 162cm, 53kg,(39)IVORY/L(095),보통이에요,보통이에요,보통이에요,얇아요
576,162,여성, 158cm, 62kg,(39)IVORY/S(085),보통이에요,보통이에요,보통이에요,보통이에요
577,162,여성, 158cm, 62kg,(19)BLACK/S(085),보통이에요,보통이에요,보통이에요,보통이에요
578,166,여성, 165cm, 59kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
579,166,여성, 167cm, 57kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
580,166,여성, 166cm, 63kg,FREE,보통이에요,보통이에요,보통이에요,두꺼워요
581,166,여성, 166cm, 53kg,FREE,보통이에요,밝아요,선명해요,두꺼워요
582,166,여성, 168cm, 56kg,FREE,보통이에요,보통이에요,선명해요,보통이에요
583,166,여성, 164cm, 58kg,FREE,보통이에요,보통이에요,흐려요,보통이에요
584,166,여성, 155cm, 43kg,FREE,보통이에요,보통이에요,보통이에요,얇아요
585,166,여성, 162cm, 57kg,FREE,커요,어두워요,보통이에요,두꺼워요
586,166,여성, 160cm, 48kg,FREE,보통이에요,밝아요,선명해요,두꺼워요
587,166,여성, 163cm, 58kg,FREE,커요,보통이에요,보통이에요,두꺼워요
588,166,여성, 158cm, 50kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
589,166,여성, 166cm, 65kg,FREE,보통이에요,보통이에요,보통이에요,두꺼워요
590,166,여성, 157cm, 47kg,FREE,커요,보통이에요,보통이에요,두꺼워요
591,166,여성, 160cm, 55kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
592,166,여성, 167cm, 50kg,FREE,보통이에요,보통이에요,보통이에요,두꺼워요
593,166,여성, 158cm, 65kg,FREE,보통이에요,밝아요,선명해요,보통이에요
594,166,여성, 155cm, 55kg,FREE,보통이에요,보통이에요,보통이에요,두꺼워요
595,166,여성, 162cm, 48kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
596,166,여성, 152cm, 50kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
597,166,여성, 158cm, 50kg,FREE,보통이에요,어두워요,보통이에요,보통이에요
598,166,여성, 163cm, 55kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
599,166,여성, 170cm, 60kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
600,166,여성, 168cm, 55kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
601,166,여성, 158cm, 52kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
602,166,여성, 173cm, 62kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
603,166,여성, 155cm, 45kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
604,166,여성, 156cm, 50kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
605,166,여성, 160cm, 54kg,FREE,커요,보통이에요,보통이에요,두꺼워요
606,166,여성, 162cm, 53kg,FREE,보통이에요,보통이에요,선명해요,두꺼워요
607,166,여성, 161cm, 49kg,FREE,보통이에요,보통이에요,선명해요,보통이에요
608,166,여성, 158cm, 62kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
609,166,여성, 165cm, 70kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
610,166,여성, 153cm, 55kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
611,166,여성, 165cm, 53kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
612,166,여성, 163cm, 64kg,FREE,보통이에요,보통이에요,선명해요,두꺼워요
613,166,여성, 168cm, 53kg,FREE,보통이에요,보통이에요,선명해요,보통이에요
614,166,여성, 160cm, 55kg,FREE,보통이에요,보통이에요,보통이에요,두꺼워요
615,166,여성, 155cm, 47kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
616,166,여성, 158cm, 46kg,FREE,보통이에요,보통이에요,보통이에요,얇아요
617,166,여성, 160cm, 50kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
618,166,여성, 160cm, 50kg,FREE,보통이에요,보통이에요,보통이에요,두꺼워요
619,166,여성, 164cm, 48kg,FREE,보통이에요,보통이에요,보통이에요,두꺼워요
620,166,여성, 158cm, 52kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
