,clothes_id,gender,height,weight,size,size_review,bright,color,thick
677,94,여성, 170cm, 52kg,FREE,커요,보통이에요,보통이에요,얇아요
678,94,여성, 163cm, 52kg,FREE,커요,보통이에요,선명해요,보통이에요
679,94,여성, 160cm, 60kg,FREE,커요,보통이에요,보통이에요,보통이에요
680,94,여성, 168cm, 58kg,FREE,커요,보통이에요,선명해요,보통이에요
681,94,여성, 163cm, 53kg,FREE,커요,보통이에요,선명해요,보통이에요
682,94,여성, 170cm, 60kg,FREE,커요,밝아요,선명해요,보통이에요
683,94,남성, 163cm, 53kg,FREE,커요,어두워요,선명해요,보통이에요
684,94,여성, 163cm, 53kg,FREE,커요,어두워요,선명해요,보통이에요
685,94,여성, 164cm, 60kg,FREE,커요,보통이에요,선명해요,보통이에요
686,94,여성, 165cm, 65kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
687,94,여성, 160cm, 48kg,FREE,커요,보통이에요,보통이에요,보통이에요
688,94,여성, 168cm, 46kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
689,94,여성, 160cm, 60kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
690,98,여성, 165cm, 55kg,L,커요,밝아요,보통이에요,얇아요
691,98,여성, 156cm, 50kg,S,보통이에요,밝아요,보통이에요,보통이에요
692,98,여성, 167cm, 49kg,S,보통이에요,보통이에요,선명해요,두꺼워요
693,98,여성, 168cm, 55kg,L,보통이에요,보통이에요,보통이에요,보통이에요
694,102,여성, 160cm, 55kg,M,보통이에요,보통이에요,선명해요,보통이에요
695,102,여성, 162cm, 53kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
696,102,여성, 160cm, 50kg,M,보통이에요,보통이에요,보통이에요,보통이에요
697,102,여성, 158cm, 55kg,L,보통이에요,보통이에요,보통이에요,보통이에요
698,102,여성, 157cm, 45kg,S,보통이에요,보통이에요,보통이에요,보통이에요
699,102,여성, 156cm, 54kg,M,보통이에요,보통이에요,보통이에요,보통이에요
700,102,여성, 160cm, 40kg,S,보통이에요,어두워요,보통이에요,얇아요
701,102,여성, 163cm, 53kg,M,보통이에요,보통이에요,선명해요,보통이에요
702,102,여성, 158cm, 53kg,M,보통이에요,보통이에요,보통이에요,보통이에요
703,102,여성, 162cm, 49kg,M,보통이에요,보통이에요,선명해요,보통이에요
704,102,여성, 165cm, 48kg,S,보통이에요,보통이에요,선명해요,보통이에요
705,102,여성, 163cm, 52kg,L,보통이에요,보통이에요,보통이에요,보통이에요
706,102,여성, 159cm, 47kg,S,작아요,보통이에요,보통이에요,보통이에요
707,102,여성, 159cm, 48kg,M,보통이에요,어두워요,보통이에요,보통이에요
708,102,여성, 162cm, 47kg,S,보통이에요,보통이에요,보통이에요,보통이에요
709,102,여성, 166cm, 53kg,M,작아요,보통이에요,보통이에요,보통이에요
710,102,여성, 168cm, 54kg,M,보통이에요,어두워요,보통이에요,보통이에요
711,102,여성, 168cm, 54kg,M,보통이에요,어두워요,선명해요,보통이에요
712,102,여성, 160cm, 50kg,M,보통이에요,보통이에요,보통이에요,보통이에요
713,102,여성, 167cm, 47kg,L-기모원단,보통이에요,보통이에요,선명해요,보통이에요
714,102,여성, 168cm, 54kg,M-기모원단,보통이에요,어두워요,선명해요,보통이에요
715,102,여성, 163cm, 48kg,M,보통이에요,보통이에요,보통이에요,보통이에요
716,102,여성, 160cm, 55kg,L,보통이에요,보통이에요,보통이에요,보통이에요
717,102,여성, 160cm, 60kg,XL,보통이에요,보통이에요,선명해요,보통이에요
718,102,여성, 152cm, 40kg,S,보통이에요,보통이에요,보통이에요,보통이에요
719,102,여성, 163cm, 57kg,L,보통이에요,어두워요,선명해요,보통이에요
720,102,여성, 163cm, 57kg,M,보통이에요,보통이에요,보통이에요,보통이에요
721,102,여성, 157cm, 47kg,M-기모원단,커요,보통이에요,흐려요,보통이에요
722,102,여성, 163cm, 50kg,S,보통이에요,어두워요,선명해요,보통이에요
723,102,여성, 156cm, 45kg,M,보통이에요,보통이에요,보통이에요,보통이에요
724,102,여성, 169cm, 66kg,L,보통이에요,어두워요,선명해요,보통이에요
725,102,여성, 156cm, 42kg,S,보통이에요,보통이에요,선명해요,보통이에요
726,102,여성, 157cm, 48kg,M-기모원단,보통이에요,어두워요,흐려요,얇아요
727,102,여성, 170cm, 47kg,S-기모원단,작아요,보통이에요,보통이에요,얇아요
728,102,여성, 158cm, 48kg,S,보통이에요,어두워요,선명해요,보통이에요
729,102,여성, 160cm, 55kg,XL-기모원단,보통이에요,보통이에요,보통이에요,보통이에요
730,102,여성, 158cm, 48kg,M,보통이에요,보통이에요,보통이에요,보통이에요
731,102,여성, 157cm, 47kg,S,보통이에요,보통이에요,선명해요,보통이에요
732,102,여성, 160cm, 47kg,M,보통이에요,보통이에요,보통이에요,얇아요
733,102,여성, 170cm, 60kg,XL,보통이에요,어두워요,보통이에요,보통이에요
734,102,여성, 156cm, 42kg,M-기모원단,보통이에요,보통이에요,보통이에요,보통이에요
735,102,여성, 164cm, 55kg,M-기모원단,보통이에요,보통이에요,보통이에요,얇아요
736,102,여성, 159cm, 50kg,M-기모원단,보통이에요,보통이에요,선명해요,두꺼워요
737,102,여성, 158cm, 48kg,S-기모원단,보통이에요,보통이에요,보통이에요,보통이에요
738,102,여성, 165cm, 55kg,L-기모원단,보통이에요,보통이에요,보통이에요,보통이에요
739,102,여성, 161cm, 54kg,M,보통이에요,보통이에요,선명해요,보통이에요
740,102,여성, 160cm, 52kg,L,보통이에요,어두워요,선명해요,보통이에요
741,102,여성, 160cm, 50kg,M-기모원단,보통이에요,보통이에요,보통이에요,보통이에요
742,102,여성, 158cm, 44kg,S-기모원단,보통이에요,보통이에요,보통이에요,보통이에요
743,102,여성, 158cm, 45kg,S,보통이에요,보통이에요,보통이에요,보통이에요
744,102,여성, 162cm, 52kg,M,보통이에요,보통이에요,보통이에요,보통이에요
745,102,여성, 168cm, 56kg,M-기모원단,보통이에요,보통이에요,보통이에요,보통이에요
746,102,여성, 157cm, 45kg,M,보통이에요,보통이에요,보통이에요,보통이에요
747,102,여성, 160cm, 55kg,XL-기모원단,보통이에요,보통이에요,보통이에요,보통이에요
748,102,여성, 154cm, 48kg,M-기모원단,커요,보통이에요,보통이에요,보통이에요
749,102,여성, 156cm, 50kg,S,보통이에요,어두워요,선명해요,얇아요
750,102,여성, 172cm, 55kg,L-기모원단,보통이에요,보통이에요,보통이에요,보통이에요
751,102,여성, 160cm, 48kg,S,보통이에요,보통이에요,보통이에요,보통이에요
752,102,여성, 170cm, 60kg,XL-기모원단,보통이에요,어두워요,보통이에요,보통이에요
753,102,여성, 164cm, 56kg,M-기모원단,보통이에요,보통이에요,보통이에요,두꺼워요
754,102,여성, 155cm, 50kg,S,보통이에요,보통이에요,보통이에요,보통이에요
755,102,여성, 158cm, 50kg,S-기모원단,보통이에요,어두워요,보통이에요,보통이에요
756,102,여성, 168cm, 65kg,L,작아요,어두워요,보통이에요,얇아요
757,102,여성, 155cm, 50kg,M-기모원단,보통이에요,보통이에요,보통이에요,보통이에요
758,102,남성, 177cm, 66kg,M,보통이에요,보통이에요,보통이에요,보통이에요
759,102,여성, 160cm, 50kg,M-기모원단,보통이에요,밝아요,흐려요,두꺼워요
760,102,여성, 167cm, 51kg,M,작아요,보통이에요,선명해요,보통이에요
761,102,여성, 158cm, 49kg,M-기모원단,보통이에요,보통이에요,보통이에요,보통이에요
762,102,여성, 160cm, 48kg,L-기모원단,보통이에요,보통이에요,보통이에요,보통이에요
763,102,여성, 160cm, 48kg,M,보통이에요,어두워요,선명해요,보통이에요
764,102,여성, 159cm, 58kg,L,보통이에요,어두워요,선명해요,보통이에요
765,102,여성, 168cm, 62kg,XL-기모원단,보통이에요,어두워요,선명해요,두꺼워요
766,102,여성, 160cm, 54kg,M,보통이에요,보통이에요,보통이에요,보통이에요
767,102,여성, 163cm, 57kg,M,보통이에요,보통이에요,보통이에요,보통이에요
768,102,여성, 165cm, 58kg,M,보통이에요,보통이에요,보통이에요,보통이에요
769,102,여성, 158cm, 49kg,S-기모원단,보통이에요,보통이에요,보통이에요,보통이에요
770,102,여성, 161cm, 54kg,M-기모원단,보통이에요,보통이에요,보통이에요,두꺼워요
771,102,여성, 160cm, 47kg,S-기모원단,보통이에요,보통이에요,보통이에요,보통이에요
772,102,여성, 159cm, 60kg,L,보통이에요,어두워요,보통이에요,보통이에요
773,102,여성, 158cm, 57kg,L,보통이에요,보통이에요,보통이에요,보통이에요
774,105,여성, 165cm, 52kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
775,105,여성, 175cm, 60kg,FREE,보통이에요,보통이에요,보통이에요,두꺼워요
776,105,여성, 157cm, 50kg,FREE,보통이에요,보통이에요,선명해요,보통이에요
777,105,여성, 159cm, 48kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
778,105,여성, 170cm, 58kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
779,105,여성, 160cm, 49kg,FREE,보통이에요,보통이에요,선명해요,보통이에요
780,113,여성, 170cm, 68kg,Khaki Tree/Free,보통이에요,보통이에요,보통이에요,보통이에요
781,122,여성, 168cm, 54kg,FREE,보통이에요,어두워요,선명해요,보통이에요
782,122,여성, 169cm, 61kg,FREE,보통이에요,보통이에요,보통이에요,얇아요
783,122,여성, 164cm, 53kg,FREE,보통이에요,어두워요,선명해요,보통이에요
784,122,여성, 162cm, 45kg,FREE,보통이에요,보통이에요,보통이에요,얇아요
785,122,여성, 167cm, 60kg,FREE,보통이에요,보통이에요,보통이에요,얇아요
786,122,여성, 158cm, 50kg,NONE,보통이에요,밝아요,선명해요,보통이에요
787,122,여성, 157cm, 50kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
788,122,여성, 169cm, 55kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
789,122,여성, 162cm, 48kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
790,122,여성, 168cm, 58kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
791,122,여성, 165cm, 57kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
792,122,여성, 162cm, 46kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
793,122,여성, 155cm, 50kg,NONE,보통이에요,밝아요,선명해요,보통이에요
794,122,여성, 165cm, 54kg,FREE,보통이에요,보통이에요,선명해요,얇아요
795,122,여성, 161cm, 50kg,FREE,보통이에요,보통이에요,보통이에요,얇아요
796,122,여성, 170cm, 59kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
797,122,여성, 161cm, 51kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
798,122,여성, 164cm, 59kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
799,122,여성, 157cm, 55kg,FREE,보통이에요,보통이에요,선명해요,보통이에요
800,122,여성, 160cm, 50kg,FREE,보통이에요,보통이에요,선명해요,얇아요
801,122,여성, 160cm, 55kg,FREE,보통이에요,보통이에요,보통이에요,얇아요
802,122,여성, 160cm, 47kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
803,122,여성, 158cm, 48kg,FREE,보통이에요,보통이에요,선명해요,얇아요
804,122,여성, 164cm, 50kg,FREE,보통이에요,어두워요,선명해요,보통이에요
805,122,여성, 163cm, 50kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
806,122,여성, 159cm, 48kg,FREE,보통이에요,보통이에요,선명해요,얇아요
807,122,여성, 159cm, 47kg,FREE,보통이에요,보통이에요,선명해요,보통이에요
808,122,여성, 162cm, 54kg,FREE,보통이에요,어두워요,선명해요,보통이에요
809,122,여성, 160cm, 56kg,FREE,작아요,보통이에요,보통이에요,보통이에요
810,122,여성, 153cm, 50kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
811,122,여성, 161cm, 45kg,NONE,보통이에요,보통이에요,보통이에요,보통이에요
812,122,여성, 157cm, 45kg,NONE,보통이에요,보통이에요,보통이에요,보통이에요
813,122,여성, 163cm, 52kg,NONE,보통이에요,밝아요,선명해요,얇아요
814,122,여성, 161cm, 51kg,NONE,보통이에요,보통이에요,보통이에요,얇아요
815,122,여성, 162cm, 46kg,FREE,보통이에요,보통이에요,보통이에요,얇아요
816,122,여성, 165cm, 51kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
817,122,여성, 162cm, 55kg,NONE,보통이에요,어두워요,보통이에요,얇아요
818,122,여성, 162cm, 52kg,FREE,보통이에요,보통이에요,보통이에요,얇아요
819,122,여성, 167cm, 54kg,NONE,보통이에요,보통이에요,보통이에요,보통이에요
820,122,여성, 167cm, 54kg,NONE,보통이에요,보통이에요,보통이에요,보통이에요
821,122,남성, 178cm, 72kg,NONE,보통이에요,밝아요,선명해요,보통이에요
822,122,여성, 157cm, 51kg,FREE,보통이에요,어두워요,보통이에요,보통이에요
823,122,여성, 162cm, 50kg,NONE,보통이에요,보통이에요,보통이에요,얇아요
824,122,여성, 162cm, 50kg,NONE,보통이에요,보통이에요,보통이에요,얇아요
825,122,여성, 160cm, 44kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
826,122,여성, 160cm, 55kg,NONE,보통이에요,보통이에요,보통이에요,얇아요
827,122,여성, 158cm, 43kg,FREE,보통이에요,보통이에요,보통이에요,얇아요
828,122,여성, 160cm, 53kg,FREE,보통이에요,보통이에요,선명해요,얇아요
829,122,여성, 160cm, 44kg,NONE,보통이에요,보통이에요,보통이에요,보통이에요
830,122,여성, 166cm, 47kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
831,122,여성, 170cm, 65kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
832,122,여성, 162cm, 49kg,NONE,보통이에요,보통이에요,보통이에요,보통이에요
833,122,여성, 170cm, 60kg,FREE,보통이에요,보통이에요,보통이에요,얇아요
834,122,여성, 167cm, 54kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
835,122,여성, 158cm, 47kg,NONE,보통이에요,밝아요,선명해요,얇아요
836,122,159cm, 54kg, 47kg,FREE,보통이에요,보통이에요,선명해요,보통이에요
837,122,여성, 162cm, 55kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
838,122,여성, 160cm, 52kg,FREE,보통이에요,보통이에요,보통이에요,얇아요
839,122,여성, 162cm, 50kg,FREE,보통이에요,보통이에요,보통이에요,얇아요
840,122,여성, 159cm, 48kg,FREE,보통이에요,어두워요,선명해요,얇아요
841,122,여성, 158cm, 45kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
842,122,여성, 166cm, 48kg,FREE,보통이에요,보통이에요,선명해요,얇아요
843,122,여성, 170cm, 53kg,FREE,보통이에요,밝아요,보통이에요,얇아요
844,122,여성, 157cm, 53kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
845,122,여성, 165cm, 51kg,FREE,보통이에요,보통이에요,보통이에요,얇아요
846,122,여성, 160cm, 50kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
847,122,여성, 158cm, 47kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
848,122,여성, 170cm, 65kg,FREE,작아요,보통이에요,선명해요,얇아요
849,122,여성, 159cm, 49kg,FREE,보통이에요,보통이에요,보통이에요,보통이에요
850,123,여성, 158cm, 51kg,2 SIZE,보통이에요,보통이에요,보통이에요,보통이에요
851,123,여성, 164cm, 51kg,1 SIZE,보통이에요,어두워요,선명해요,보통이에요
852,123,여성, 164cm, 50kg,1 SIZE,보통이에요,보통이에요,보통이에요,보통이에요
853,123,여성, 170cm, 65kg,2 SIZE,보통이에요,보통이에요,보통이에요,두꺼워요
854,123,여성, 172cm, 55kg,2 SIZE,보통이에요,보통이에요,보통이에요,얇아요
855,123,여성, 160cm, 47kg,1 SIZE,보통이에요,보통이에요,선명해요,보통이에요
856,123,여성, 166cm, 51kg,1 SIZE,보통이에요,보통이에요,보통이에요,보통이에요
857,123,남성, 167cm, 65kg,1 SIZE,커요,보통이에요,보통이에요,얇아요
858,123,여성, 166cm, 50kg,1 SIZE,작아요,밝아요,선명해요,보통이에요
859,123,여성, 170cm, 60kg,2 SIZE,보통이에요,보통이에요,보통이에요,보통이에요
860,123,여성, 165cm, 49kg,1 SIZE,보통이에요,보통이에요,보통이에요,보통이에요
861,127,여성, 161cm, 54kg,M,보통이에요,어두워요,보통이에요,보통이에요
862,127,여성, 164cm, 58kg,M,보통이에요,보통이에요,보통이에요,보통이에요
863,127,여성, 155cm, 50kg,M,보통이에요,보통이에요,보통이에요,두꺼워요
864,127,여성, 160cm, 56kg,M,보통이에요,보통이에요,보통이에요,보통이에요
865,127,여성, 155cm, 43kg,S,커요,보통이에요,선명해요,보통이에요
866,127,여성, 165cm, 53kg,M,보통이에요,보통이에요,보통이에요,보통이에요
867,127,여성, 160cm, 50kg,S,보통이에요,보통이에요,보통이에요,보통이에요
868,127,여성, 167cm, 59kg,M,커요,보통이에요,선명해요,보통이에요
869,127,여성, 169cm, 54kg,M,보통이에요,보통이에요,보통이에요,보통이에요
870,127,여성, 161cm, 55kg,S,보통이에요,보통이에요,보통이에요,보통이에요
871,127,여성, 155cm, 48kg,M,보통이에요,보통이에요,보통이에요,보통이에요
872,127,여성, 162cm, 50kg,S,보통이에요,보통이에요,선명해요,두꺼워요
873,127,여성, 163cm, 48kg,S,보통이에요,보통이에요,선명해요,보통이에요
874,128,여성, 169cm, 65kg,L,보통이에요,보통이에요,보통이에요,보통이에요
875,128,여성, 165cm, 51kg,XS,보통이에요,보통이에요,보통이에요,보통이에요
876,128,여성, 173cm, 58kg,L,보통이에요,보통이에요,보통이에요,보통이에요
877,128,여성, 158cm, 52kg,M,보통이에요,보통이에요,보통이에요,보통이에요
878,128,여성, 176cm, 63kg,M,보통이에요,보통이에요,보통이에요,보통이에요
879,128,여성, 158cm, 52kg,M,보통이에요,보통이에요,보통이에요,보통이에요
880,128,여성, 177cm, 83kg,S,보통이에요,보통이에요,보통이에요,보통이에요
881,128,여성, 168cm, 56kg,S,보통이에요,보통이에요,보통이에요,얇아요
882,128,여성, 165cm, 55kg,M,보통이에요,보통이에요,보통이에요,얇아요
883,128,여성, 172cm, 58kg,M,보통이에요,보통이에요,보통이에요,얇아요
884,128,여성, 160cm, 50kg,XS,보통이에요,보통이에요,보통이에요,보통이에요
885,128,여성, 160cm, 51kg,S,보통이에요,보통이에요,선명해요,얇아요
886,128,여성, 163cm, 54kg,M,보통이에요,보통이에요,보통이에요,보통이에요
887,128,여성, 157cm, 42kg,XS,보통이에요,보통이에요,보통이에요,보통이에요
888,128,여성, 157cm, 42kg,XS,보통이에요,밝아요,보통이에요,보통이에요
889,128,여성, 170cm, 60kg,M,보통이에요,보통이에요,보통이에요,보통이에요
890,128,여성, 158cm, 48kg,XS,보통이에요,보통이에요,보통이에요,보통이에요
891,128,여성, 161cm, 57kg,M,보통이에요,보통이에요,선명해요,보통이에요
892,128,여성, 163cm, 48kg,M,보통이에요,보통이에요,보통이에요,보통이에요
893,128,여성, 163cm, 48kg,M,보통이에요,보통이에요,보통이에요,보통이에요
894,128,여성, 156cm, 51kg,S,보통이에요,밝아요,선명해요,얇아요
895,128,여성, 156cm, 51kg,XS,커요,어두워요,선명해요,얇아요
896,128,여성, 165cm, 60kg,M,보통이에요,보통이에요,보통이에요,보통이에요
897,128,여성, 160cm, 65kg,M,보통이에요,보통이에요,선명해요,보통이에요
898,128,여성, 167cm, 57kg,M,보통이에요,보통이에요,보통이에요,보통이에요
899,128,여성, 167cm, 57kg,M,보통이에요,보통이에요,보통이에요,보통이에요
900,128,여성, 163cm, 52kg,S,보통이에요,보통이에요,보통이에요,보통이에요
901,128,여성, 163cm, 52kg,S,보통이에요,보통이에요,보통이에요,보통이에요
902,128,여성, 166cm, 60kg,S,보통이에요,밝아요,선명해요,얇아요
903,128,여성, 163cm, 49kg,S,보통이에요,어두워요,선명해요,얇아요
904,128,여성, 168cm, 68kg,M,보통이에요,밝아요,선명해요,보통이에요
905,128,여성, 161cm, 51kg,M,커요,보통이에요,보통이에요,보통이에요
906,128,여성, 161cm, 51kg,M,커요,보통이에요,보통이에요,보통이에요
907,128,여성, 158cm, 45kg,S,보통이에요,보통이에요,보통이에요,얇아요
908,128,여성, 158cm, 45kg,S,보통이에요,보통이에요,보통이에요,얇아요
909,128,여성, 168cm, 60kg,L,보통이에요,보통이에요,보통이에요,보통이에요
910,128,여성, 166cm, 58kg,M,보통이에요,보통이에요,선명해요,보통이에요
911,128,여성, 168cm, 60kg,M,보통이에요,보통이에요,보통이에요,보통이에요
912,128,여성, 168cm, 60kg,M,보통이에요,보통이에요,보통이에요,보통이에요
913,128,여성, 158cm, 55kg,L,보통이에요,보통이에요,보통이에요,보통이에요
914,128,여성, 160cm, 60kg,L,보통이에요,어두워요,선명해요,얇아요
915,128,여성, 155cm, 50kg,L,보통이에요,보통이에요,보통이에요,보통이에요
916,128,남성, 176cm, 70kg,S,보통이에요,보통이에요,보통이에요,보통이에요
917,128,여성, 166cm, 53kg,M,보통이에요,보통이에요,보통이에요,보통이에요
918,128,여성, 163cm, 48kg,S,보통이에요,보통이에요,보통이에요,보통이에요
919,128,여성, 165cm, 50kg,S,보통이에요,보통이에요,보통이에요,보통이에요
920,128,여성, 158cm, 55kg,M,보통이에요,보통이에요,보통이에요,얇아요
921,128,여성, 164cm, 52kg,S,작아요,보통이에요,보통이에요,얇아요
922,128,여성, 160cm, 43kg,XS,보통이에요,보통이에요,보통이에요,보통이에요
923,128,여성, 158cm, 46kg,S,보통이에요,보통이에요,보통이에요,보통이에요
924,128,여성, 173cm, 64kg,M,보통이에요,보통이에요,보통이에요,보통이에요
925,128,여성, 160cm, 50kg,XS,보통이에요,보통이에요,보통이에요,보통이에요
926,128,여성, 160cm, 50kg,XS,보통이에요,보통이에요,보통이에요,보통이에요
927,128,여성, 173cm, 58kg,L,보통이에요,보통이에요,보통이에요,보통이에요
928,128,여성, 174cm, 72kg,L,보통이에요,보통이에요,보통이에요,보통이에요
929,128,여성, 165cm, 57kg,L,보통이에요,보통이에요,보통이에요,보통이에요
930,128,여성, 165cm, 57kg,L,보통이에요,보통이에요,보통이에요,보통이에요
931,128,여성, 160cm, 48kg,S,보통이에요,보통이에요,선명해요,보통이에요
932,128,여성, 168cm, 55kg,L,보통이에요,보통이에요,보통이에요,얇아요
933,128,여성, 158cm, 47kg,S,보통이에요,보통이에요,보통이에요,보통이에요
934,128,여성, 166cm, 58kg,M,보통이에요,보통이에요,보통이에요,보통이에요
935,128,여성, 165cm, 51kg,M,보통이에요,보통이에요,보통이에요,얇아요
936,128,여성, 161cm, 48kg,S,보통이에요,보통이에요,보통이에요,얇아요
937,128,여성, 167cm, 53kg,M,보통이에요,보통이에요,선명해요,보통이에요
938,128,여성, 164cm, 54kg,M,보통이에요,보통이에요,보통이에요,보통이에요
939,128,여성, 166cm, 58kg,M,보통이에요,보통이에요,보통이에요,보통이에요
940,128,여성, 162cm, 65kg,L,보통이에요,보통이에요,보통이에요,보통이에요
941,128,여성, 165cm, 55kg,M,보통이에요,보통이에요,보통이에요,보통이에요
942,128,여성, 158cm, 48kg,S,보통이에요,어두워요,선명해요,보통이에요
943,128,여성, 158cm, 49kg,XS,보통이에요,보통이에요,보통이에요,보통이에요
944,128,여성, 167cm, 57kg,S,작아요,밝아요,선명해요,얇아요
945,128,여성, 153cm, 42kg,S,보통이에요,보통이에요,보통이에요,보통이에요
946,128,여성, 163cm, 47kg,S,보통이에요,보통이에요,보통이에요,보통이에요
947,128,여성, 161cm, 52kg,S,보통이에요,보통이에요,보통이에요,보통이에요
948,128,여성, 158cm, 48kg,XS,보통이에요,어두워요,흐려요,얇아요
949,128,여성, 162cm, 52kg,M,보통이에요,보통이에요,보통이에요,보통이에요
950,128,여성, 167cm, 58kg,M,보통이에요,보통이에요,선명해요,보통이에요
951,128,여성, 158cm, 48kg,XS,보통이에요,보통이에요,보통이에요,보통이에요
952,128,여성, 163cm, 53kg,S,보통이에요,보통이에요,보통이에요,보통이에요
953,128,여성, 160cm, 55kg,L,커요,보통이에요,선명해요,얇아요
954,128,여성, 160cm, 67kg,M,보통이에요,보통이에요,보통이에요,보통이에요
955,128,여성, 162cm, 53kg,S,보통이에요,보통이에요,보통이에요,보통이에요
956,128,여성, 165cm, 65kg,M,보통이에요,보통이에요,보통이에요,보통이에요
957,128,여성, 167cm, 47kg,M,보통이에요,보통이에요,보통이에요,보통이에요
958,128,남성, 167cm, 47kg,M,보통이에요,보통이에요,보통이에요,보통이에요
959,128,여성, 160cm, 55kg,M,보통이에요,보통이에요,보통이에요,보통이에요
960,128,여성, 165cm, 55kg,M,커요,보통이에요,보통이에요,보통이에요
961,128,여성, 158cm, 46kg,XS,보통이에요,밝아요,선명해요,보통이에요
962,128,여성, 161cm, 57kg,S,보통이에요,보통이에요,보통이에요,보통이에요
963,128,여성, 170cm, 48kg,S,보통이에요,보통이에요,보통이에요,보통이에요
964,129,여성, 163cm, 59kg,28,커요,어두워요,보통이에요,보통이에요
965,129,여성, 160cm, 55kg,30,보통이에요,밝아요,보통이에요,보통이에요
966,129,여성, 168cm, 53kg,27,커요,보통이에요,보통이에요,보통이에요
967,129,여성, 158cm, 48kg,25,보통이에요,보통이에요,보통이에요,얇아요
968,129,남성, 165cm, 57kg,26,보통이에요,어두워요,보통이에요,보통이에요
969,129,여성, 160cm, 44kg,24,보통이에요,보통이에요,선명해요,보통이에요
970,129,여성, 162cm, 55kg,27,커요,어두워요,선명해요,두꺼워요
971,129,여성, 166cm, 48kg,26,보통이에요,보통이에요,보통이에요,보통이에요
972,129,여성, 166cm, 48kg,26,보통이에요,보통이에요,보통이에요,보통이에요
973,129,여성, 166cm, 52kg,27,커요,밝아요,보통이에요,보통이에요
974,129,여성, 160cm, 52kg,25,커요,어두워요,선명해요,보통이에요
975,129,여성, 168cm, 63kg,28,보통이에요,보통이에요,보통이에요,보통이에요
976,129,여성, 162cm, 48kg,24,커요,어두워요,선명해요,두꺼워요
977,129,여성, 169cm, 49kg,27,보통이에요,보통이에요,보통이에요,보통이에요
978,129,여성, 168cm, 63kg,28,커요,보통이에요,보통이에요,보통이에요
979,129,여성, 160cm, 51kg,24,보통이에요,어두워요,보통이에요,두꺼워요
980,129,여성, 158cm, 46kg,24,보통이에요,보통이에요,보통이에요,보통이에요
981,129,여성, 173cm, 58kg,27,보통이에요,보통이에요,보통이에요,보통이에요
982,129,여성, 170cm, 65kg,29,보통이에요,보통이에요,보통이에요,보통이에요
983,129,여성, 164cm, 47kg,24,보통이에요,보통이에요,보통이에요,두꺼워요
984,129,여성, 163cm, 48kg,25,커요,보통이에요,보통이에요,보통이에요
985,129,여성, 167cm, 51kg,27,커요,보통이에요,보통이에요,두꺼워요
986,129,남성, 170cm, 60kg,27,보통이에요,보통이에요,보통이에요,보통이에요
987,129,여성, 166cm, 48kg,26,보통이에요,보통이에요,보통이에요,보통이에요
988,129,여성, 163cm, 58kg,28,보통이에요,보통이에요,보통이에요,보통이에요
989,129,여성, 163cm, 60kg,27,보통이에요,보통이에요,보통이에요,보통이에요
990,129,여성, 166cm, 53kg,26,보통이에요,어두워요,선명해요,두꺼워요
991,129,여성, 172cm, 55kg,27,보통이에요,보통이에요,보통이에요,얇아요
992,129,여성, 168cm, 55kg,27,보통이에요,어두워요,선명해요,보통이에요
993,129,여성, 161cm, 48kg,24,커요,보통이에요,보통이에요,보통이에요
994,129,여성, 164cm, 57kg,28,보통이에요,밝아요,선명해요,보통이에요
995,129,여성, 164cm, 49kg,25,보통이에요,보통이에요,보통이에요,보통이에요
996,129,여성, 168cm, 63kg,29,커요,밝아요,보통이에요,보통이에요
997,129,여성, 175cm, 65kg,29,커요,보통이에요,보통이에요,보통이에요
998,129,여성, 161cm, 50kg,26,보통이에요,보통이에요,보통이에요,보통이에요
