,clothes_id,gender,height,weight,size,size_review,bright,color,thick
3340,133,남성, 172cm, 63kg,M(100),보통이에요,보통이에요,보통이에요,보통이에요
3341,133,남성, 185cm, 76kg,L(105),보통이에요,보통이에요,보통이에요,보통이에요
3342,133,남성, 185cm, 95kg,XL(110),보통이에요,보통이에요,보통이에요,보통이에요
3343,133,남성, 172cm, 65kg,L(105),보통이에요,보통이에요,선명해요,두꺼워요
3344,133,남성, 173cm, 84kg,L(105),보통이에요,보통이에요,선명해요,보통이에요
3345,133,남성, 178cm, 83kg,XL(110),보통이에요,보통이에요,보통이에요,보통이에요
3346,133,여성, 161cm, 51kg,S(95),보통이에요,어두워요,선명해요,보통이에요
3347,133,남성, 182cm, 73kg,XL(110),보통이에요,보통이에요,보통이에요,보통이에요
3348,133,남성, 173cm, 75kg,XL(110),보통이에요,보통이에요,보통이에요,두꺼워요
3349,133,남성, 189cm, 105kg,3XL(120),보통이에요,보통이에요,선명해요,두꺼워요
3350,133,남성, 174cm, 66kg,M(100),보통이에요,보통이에요,보통이에요,보통이에요
3351,133,남성, 177cm, 75kg,L(105),보통이에요,밝아요,선명해요,두꺼워요
3352,133,남성, 181cm, 80kg,XL(110),보통이에요,보통이에요,보통이에요,보통이에요
3353,133,남성, 177cm, 81kg,L(105),보통이에요,보통이에요,보통이에요,보통이에요
3354,133,남성, 174cm, 70kg,M(100),커요,보통이에요,선명해요,보통이에요
3355,133,남성, 175cm, 60kg,M(100),커요,보통이에요,보통이에요,보통이에요
3356,133,남성, 176cm, 65kg,L(105),보통이에요,보통이에요,보통이에요,보통이에요
3357,133,남성, 173cm, 70kg,M(100),보통이에요,보통이에요,보통이에요,보통이에요
3358,133,남성, 175cm, 78kg,2XL(120),커요,어두워요,보통이에요,보통이에요
3359,133,남성, 184cm, 72kg,L(105),보통이에요,보통이에요,보통이에요,보통이에요
3360,133,남성, 168cm, 62kg,M(100),보통이에요,보통이에요,보통이에요,보통이에요
3361,133,남성, 173cm, 73kg,S(95),보통이에요,밝아요,선명해요,보통이에요
3362,133,남성, 175cm, 68kg,M(100),보통이에요,보통이에요,보통이에요,보통이에요
3363,133,남성, 176cm, 83kg,XL(110),보통이에요,보통이에요,보통이에요,보통이에요
3364,133,남성, 177cm, 71kg,L(105),보통이에요,보통이에요,보통이에요,보통이에요
3365,133,남성, 184cm, 75kg,XL(110),보통이에요,보통이에요,보통이에요,보통이에요
3366,133,남성, 174cm, 69kg,M(100),보통이에요,보통이에요,선명해요,보통이에요
3367,133,남성, 180cm, 90kg,XL(110),보통이에요,보통이에요,선명해요,보통이에요
3368,134,남성, 173cm, 78kg,2,보통이에요,보통이에요,선명해요,보통이에요
3369,134,남성, 182cm, 75kg,2,보통이에요,보통이에요,보통이에요,보통이에요
3370,134,남성, 175cm, 63kg,1,보통이에요,어두워요,보통이에요,보통이에요
3371,134,남성, 180cm, 58kg,1,보통이에요,보통이에요,보통이에요,보통이에요
3372,134,남성, 175cm, 67kg,1,작아요,보통이에요,선명해요,보통이에요
3373,134,남성, 173cm, 78kg,2,보통이에요,보통이에요,보통이에요,보통이에요
3374,134,남성, 181cm, 73kg,1,보통이에요,어두워요,선명해요,보통이에요
3375,134,남성, 182cm, 81kg,2,보통이에요,보통이에요,선명해요,보통이에요
3376,134,남성, 183cm, 77kg,2,보통이에요,보통이에요,보통이에요,보통이에요
3377,134,남성, 180cm, 76kg,2,보통이에요,보통이에요,보통이에요,보통이에요
3378,135,남성, 170cm, 65kg,M,보통이에요,보통이에요,보통이에요,보통이에요
3379,135,남성, 173cm, 65kg,L,보통이에요,보통이에요,보통이에요,보통이에요
3380,135,남성, 181cm, 71kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
3381,135,남성, 172cm, 70kg,L,보통이에요,보통이에요,선명해요,보통이에요
3382,135,남성, 173cm, 61kg,L,보통이에요,보통이에요,보통이에요,보통이에요
3383,135,남성, 173cm, 70kg,XL,커요,어두워요,보통이에요,두꺼워요
3384,135,남성, 171cm, 73kg,L,보통이에요,보통이에요,보통이에요,보통이에요
3385,135,남성, 170cm, 56kg,S,보통이에요,보통이에요,보통이에요,보통이에요
3386,135,남성, 175cm, 69kg,L,보통이에요,밝아요,선명해요,보통이에요
3387,135,남성, 164cm, 56kg,M,보통이에요,보통이에요,보통이에요,보통이에요
3388,135,남성, 173cm, 66kg,L,보통이에요,어두워요,흐려요,보통이에요
3389,135,남성, 170cm, 63kg,M,보통이에요,보통이에요,보통이에요,보통이에요
3390,135,남성, 180cm, 85kg,3XL,보통이에요,보통이에요,보통이에요,보통이에요
3391,135,남성, 175cm, 75kg,2XL,보통이에요,보통이에요,보통이에요,보통이에요
3392,135,여성, 152cm, 41kg,S,보통이에요,보통이에요,보통이에요,보통이에요
3393,135,남성, 176cm, 80kg,3XL,보통이에요,보통이에요,보통이에요,보통이에요
3394,135,남성, 169cm, 59kg,M,보통이에요,어두워요,선명해요,보통이에요
3395,135,남성, 169cm, 59kg,M,보통이에요,보통이에요,보통이에요,보통이에요
3396,135,남성, 169cm, 59kg,M,보통이에요,보통이에요,흐려요,보통이에요
3397,135,남성, 172cm, 65kg,M,보통이에요,보통이에요,보통이에요,보통이에요
3398,135,남성, 169cm, 64kg,M,보통이에요,보통이에요,보통이에요,보통이에요
3399,135,남성, 168cm, 64kg,L,커요,밝아요,선명해요,보통이에요
3400,135,남성, 184cm, 76kg,L,보통이에요,보통이에요,보통이에요,보통이에요
3401,135,남성, 183cm, 88kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
3402,135,남성, 183cm, 88kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
3403,135,남성, 171cm, 63kg,L,커요,보통이에요,보통이에요,보통이에요
3404,135,남성, 183cm, 74kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
3405,135,남성, 167cm, 51kg,S,보통이에요,밝아요,선명해요,보통이에요
3406,135,남성, 169cm, 50kg,S,작아요,보통이에요,보통이에요,보통이에요
3407,135,남성, 186cm, 78kg,3XL,보통이에요,보통이에요,보통이에요,보통이에요
3408,135,남성, 164cm, 60kg,S,보통이에요,보통이에요,보통이에요,보통이에요
3409,135,남성, 176cm, 55kg,M,보통이에요,보통이에요,보통이에요,보통이에요
3410,135,남성, 171cm, 64kg,M,보통이에요,보통이에요,보통이에요,보통이에요
3411,135,남성, 185cm, 78kg,XL,보통이에요,밝아요,선명해요,보통이에요
3412,135,남성, 186cm, 83kg,2XL,보통이에요,보통이에요,보통이에요,보통이에요
3413,135,남성, 184cm, 90kg,3XL,보통이에요,보통이에요,보통이에요,보통이에요
3414,135,남성, 184cm, 90kg,3XL,보통이에요,보통이에요,보통이에요,보통이에요
3415,135,남성, 164cm, 60kg,M,보통이에요,보통이에요,보통이에요,보통이에요
3416,135,남성, 174cm, 76kg,L,보통이에요,보통이에요,보통이에요,얇아요
3417,135,남성, 178cm, 65kg,L,보통이에요,보통이에요,보통이에요,보통이에요
3418,135,남성, 180cm, 80kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
3419,135,남성, 167cm, 71kg,M,보통이에요,보통이에요,보통이에요,보통이에요
3420,135,남성, 167cm, 71kg,M,보통이에요,보통이에요,보통이에요,보통이에요
3421,135,남성, 167cm, 64kg,S,보통이에요,보통이에요,선명해요,보통이에요
3422,135,남성, 171cm, 60kg,M,보통이에요,보통이에요,선명해요,보통이에요
3423,135,남성, 178cm, 78kg,L,보통이에요,보통이에요,선명해요,보통이에요
3424,135,남성, 171cm, 85kg,2XL,보통이에요,보통이에요,보통이에요,보통이에요
3425,135,남성, 171cm, 85kg,3XL,보통이에요,보통이에요,보통이에요,보통이에요
3426,135,남성, 168cm, 60kg,M,보통이에요,보통이에요,보통이에요,보통이에요
3427,135,남성, 178cm, 78kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
3428,135,남성, 178cm, 78kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
3429,135,남성, 174cm, 86kg,XL,보통이에요,어두워요,보통이에요,보통이에요
3430,135,남성, 167cm, 70kg,L,보통이에요,보통이에요,선명해요,두꺼워요
3431,135,남성, 174cm, 75kg,L,보통이에요,보통이에요,보통이에요,보통이에요
3432,135,남성, 177cm, 85kg,XL,보통이에요,어두워요,선명해요,보통이에요
3433,135,남성, 178cm, 77kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
3434,135,남성, 187cm, 87kg,M,커요,보통이에요,보통이에요,보통이에요
3435,135,남성, 172cm, 52kg,S,보통이에요,어두워요,선명해요,보통이에요
3436,135,남성, 172cm, 52kg,S,보통이에요,어두워요,선명해요,보통이에요
3437,135,여성, 168cm, 60kg,M,보통이에요,보통이에요,보통이에요,보통이에요
3438,135,남성, 178cm, 83kg,2XL,보통이에요,보통이에요,보통이에요,보통이에요
3439,135,남성, 171cm, 62kg,S,보통이에요,보통이에요,보통이에요,보통이에요
3440,135,남성, 174cm, 68kg,M,보통이에요,밝아요,선명해요,두꺼워요
3441,135,남성, 173cm, 56kg,M,보통이에요,보통이에요,보통이에요,보통이에요
3442,135,여성, 156cm, 45kg,S,보통이에요,보통이에요,보통이에요,보통이에요
3443,135,남성, 172cm, 80kg,XL,보통이에요,보통이에요,보통이에요,얇아요
3444,135,남성, 177cm, 72kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
3445,135,남성, 177cm, 76kg,L,보통이에요,보통이에요,선명해요,두꺼워요
3446,135,남성, 179cm, 89kg,XL,보통이에요,어두워요,선명해요,보통이에요
3447,135,남성, 181cm, 75kg,XL,보통이에요,보통이에요,선명해요,보통이에요
3448,135,남성, 167cm, 70kg,M,보통이에요,보통이에요,보통이에요,보통이에요
3449,135,남성, 176cm, 80kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
3450,135,남성, 186cm, 72kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
3451,135,남성, 181cm, 87kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
3452,135,남성, 168cm, 60kg,S,커요,어두워요,보통이에요,얇아요
3453,135,남성, 175cm, 70kg,L,보통이에요,보통이에요,보통이에요,보통이에요
3454,135,남성, 168cm, 74kg,L,보통이에요,보통이에요,보통이에요,보통이에요
3455,135,남성, 168cm, 74kg,M,보통이에요,보통이에요,보통이에요,보통이에요
3456,135,남성, 167cm, 62kg,M,보통이에요,보통이에요,보통이에요,보통이에요
3457,136,남성, 169cm, 60kg,BLACK/FREE,커요,보통이에요,보통이에요,얇아요
3458,136,남성, 176cm, 70kg,BLACK/FREE,보통이에요,어두워요,선명해요,얇아요
3459,136,여성, 171cm, 60kg,BLACK/FREE,커요,어두워요,선명해요,보통이에요
3460,141,여성, 159cm, 49kg,BLACK/S,보통이에요,보통이에요,선명해요,보통이에요
3461,141,여성, 165cm, 48kg,BLACK/S,보통이에요,보통이에요,보통이에요,보통이에요
3462,141,여성, 158cm, 45kg,BLACK/S,보통이에요,보통이에요,보통이에요,보통이에요
3463,141,여성, 158cm, 52kg,BLACK/S,작아요,보통이에요,보통이에요,얇아요
3464,141,여성, 160cm, 60kg,BLACK/S,작아요,어두워요,보통이에요,얇아요
3465,141,여성, 158cm, 50kg,BLACK/S,보통이에요,보통이에요,보통이에요,보통이에요
3466,141,여성, 159cm, 45kg,BLACK/S,보통이에요,보통이에요,보통이에요,보통이에요
3467,141,여성, 166cm, 47kg,BLACK/S,보통이에요,보통이에요,보통이에요,보통이에요
3468,141,여성, 152cm, 43kg,BLACK/S,보통이에요,보통이에요,보통이에요,얇아요
3469,141,여성, 160cm, 47kg,BLACK/S,보통이에요,어두워요,보통이에요,보통이에요
3470,141,여성, 165cm, 50kg,BLACK/S,보통이에요,어두워요,보통이에요,보통이에요
3471,141,여성, 166cm, 53kg,BLACK/S,보통이에요,어두워요,보통이에요,얇아요
3472,141,여성, 160cm, 50kg,BLACK/S,보통이에요,보통이에요,보통이에요,보통이에요
3473,141,여성, 160cm, 50kg,BLACK/S,보통이에요,어두워요,보통이에요,보통이에요
3474,141,여성, 165cm, 46kg,BLACK/S,보통이에요,보통이에요,보통이에요,보통이에요
3475,141,여성, 159cm, 49kg,BLACK/S,보통이에요,보통이에요,보통이에요,얇아요
3476,141,여성, 162cm, 48kg,BLACK/S,작아요,보통이에요,보통이에요,보통이에요
3477,141,여성, 169cm, 56kg,BLACK/S,보통이에요,보통이에요,보통이에요,보통이에요
3478,141,여성, 160cm, 50kg,BLACK/S,보통이에요,어두워요,선명해요,보통이에요
3479,141,여성, 168cm, 60kg,BLACK/S,보통이에요,보통이에요,보통이에요,보통이에요
3480,144,남성, 174cm, 67kg,46(30~31)/un cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
3481,144,남성, 177cm, 68kg,48(32~33)/un cutting.ver,보통이에요,어두워요,선명해요,보통이에요
3482,144,남성, 180cm, 78kg,48(32~33)/un cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
3483,144,남성, 165cm, 65kg,46(30~31)/cutting,보통이에요,보통이에요,보통이에요,보통이에요
3484,144,남성, 165cm, 65kg,46(30~31)/cutting,보통이에요,보통이에요,보통이에요,보통이에요
3485,144,남성, 168cm, 66kg,46(30~31)/cutting,커요,어두워요,선명해요,보통이에요
3486,144,남성, 168cm, 66kg,46(30~31)/un cutting.ver,보통이에요,보통이에요,선명해요,보통이에요
3487,144,남성, 169cm, 65kg,46(30~31)/un cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
3488,144,남성, 178cm, 80kg,50(33~34.5)/un cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
3489,144,남성, 178cm, 70kg,48(32~33)/un cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
3490,144,남성, 172cm, 60kg,46(30~31)/un cutting.ver,작아요,보통이에요,보통이에요,보통이에요
3491,144,남성, 178cm, 80kg,48(32~33)/cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
3492,144,남성, 179cm, 85kg,50(33~34.5)/cutting,커요,보통이에요,보통이에요,보통이에요
3493,144,남성, 177cm, 64kg,46(30~31)/un cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
3494,144,남성, 174cm, 70kg,48(32~33)/cutting.ver,보통이에요,어두워요,보통이에요,보통이에요
3495,144,남성, 176cm, 78kg,48(32~33)/cutting,보통이에요,보통이에요,보통이에요,보통이에요
3496,144,남성, 171cm, 70kg,48(32~33)/un cutting.ver,보통이에요,보통이에요,보통이에요,얇아요
3497,144,남성, 172cm, 64kg,46(30~31)/un cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
3498,144,남성, 165cm, 63kg,46(30~31)/cutting,보통이에요,보통이에요,보통이에요,보통이에요
3499,144,남성, 175cm, 68kg,48(32~33)/un cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
3500,144,남성, 175cm, 68kg,48(32~33)/cutting,보통이에요,보통이에요,보통이에요,보통이에요
3501,144,남성, 167cm, 65kg,46(30~31)/un cutting.ver,보통이에요,보통이에요,선명해요,얇아요
3502,144,남성, 169cm, 58kg,44(28~29)/un cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
3503,144,남성, 170cm, 56kg,46(30~31)/un cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
3504,144,남성, 182cm, 83kg,50(33~34.5)/un cutting.ver,보통이에요,밝아요,보통이에요,두꺼워요
3505,144,남성, 175cm, 74kg,48(32~33)/un cutting.ver,보통이에요,보통이에요,선명해요,보통이에요
3506,144,남성, 178cm, 70kg,48(32~33)/un cutting.ver,작아요,어두워요,보통이에요,보통이에요
3507,144,남성, 173cm, 68kg,48(32~33)/un cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
3508,144,남성, 180cm, 68kg,48(32~33)/un cutting.ver,보통이에요,보통이에요,선명해요,보통이에요
3509,144,남성, 173cm, 80kg,50(33~34.5)/un cutting.ver,보통이에요,보통이에요,선명해요,보통이에요
3510,144,남성, 178cm, 70kg,48(32~33)/un cutting.ver,보통이에요,보통이에요,선명해요,두꺼워요
3511,144,남성, 174cm, 68kg,46(30~31)/un cutting.ver,보통이에요,보통이에요,선명해요,보통이에요
3512,144,남성, 174cm, 68kg,46(30~31)/un cutting.ver,보통이에요,보통이에요,선명해요,보통이에요
3513,144,남성, 178cm, 73kg,48(32~33)/un cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
3514,144,남성, 178cm, 73kg,46(30~31)/un cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
3515,144,남성, 170cm, 59kg,46(30~31)/cutting,커요,어두워요,선명해요,보통이에요
3516,144,남성, 180cm, 72kg,48(32~33)/un cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
3517,144,남성, 171cm, 64kg,46(30~31)/un cutting.ver,보통이에요,어두워요,보통이에요,보통이에요
3518,144,남성, 180cm, 73kg,48(32~33)/un cutting.ver,보통이에요,어두워요,보통이에요,보통이에요
3519,144,남성, 174cm, 60kg,46(30~31)/cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
3520,144,남성, 181cm, 73kg,46(30~31)/un cutting.ver,작아요,보통이에요,보통이에요,보통이에요
3521,144,남성, 175cm, 75kg,48(32~33)/un cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
3522,144,남성, 178cm, 83kg,50(33~34.5)/cutting,보통이에요,보통이에요,보통이에요,보통이에요
3523,144,남성, 178cm, 73kg,48(32~33)/un cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
3524,144,여성, 170cm, 60kg,48(32~33)/un cutting ver,보통이에요,보통이에요,보통이에요,보통이에요
3525,144,남성, 173cm, 62kg,46(30~31)/un cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
3526,144,남성, 178cm, 72kg,48(32~33)/un cutting.ver,보통이에요,보통이에요,선명해요,보통이에요
3527,144,남성, 181cm, 74kg,48(32~33)/un cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
3528,144,남성, 175cm, 75kg,48(32~33)/un cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
3529,144,남성, 181cm, 81kg,48(32~33)/cutting,보통이에요,보통이에요,보통이에요,보통이에요
3530,144,남성, 173cm, 68kg,46(30~31)/un cutting.ver,작아요,보통이에요,보통이에요,보통이에요
3531,144,남성, 171cm, 68kg,48(32~33)/un cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
3532,144,남성, 172cm, 55kg,44(28~29)/un cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
3533,144,남성, 181cm, 87kg,48(32~33)/un cutting.ver,보통이에요,어두워요,선명해요,보통이에요
3534,144,남성, 178cm, 68kg,48(32~33)/un cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
3535,144,남성, 173cm, 70kg,46(30~31)/un cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
3536,144,남성, 183cm, 70kg,48(32~33)/cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
3537,144,남성, 175cm, 67kg,48(32~33)/un cutting.ver,보통이에요,어두워요,보통이에요,보통이에요
3538,144,남성, 177cm, 65kg,46(30~31)/un cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
3539,144,남성, 177cm, 77kg,48(32~33)/un cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
3540,144,남성, 168cm, 70kg,48(32~33)/cutting,보통이에요,보통이에요,보통이에요,보통이에요
3541,144,남성, 169cm, 63kg,46(30~31)/un cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
3542,144,남성, 174cm, 68kg,46(30~31)/un cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
3543,144,남성, 178cm, 63kg,44(28~29)/un cutting.ver,작아요,보통이에요,보통이에요,보통이에요
3544,144,남성, 178cm, 79kg,48(32~33)/un cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
3545,144,남성, 172cm, 65kg,46(30~31)/cutting,커요,어두워요,선명해요,보통이에요
3546,144,남성, 170cm, 56kg,46(30~31)/un cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
3547,144,남성, 172cm, 83kg,50(33~34.5)/un cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
3548,144,남성, 175cm, 70kg,48(32~33)/un cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
3549,144,남성, 175cm, 68kg,50(33~34.5)/un cutting ver,보통이에요,보통이에요,보통이에요,보통이에요
3550,144,남성, 175cm, 68kg,50(33~34.5)/un cutting.ver,보통이에요,보통이에요,선명해요,보통이에요
3551,144,남성, 173cm, 65kg,46(30~31)/un cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
3552,144,남성, 186cm, 95kg,50(33~34.5)/un cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
3553,144,남성, 178cm, 72kg,46(30~31)/un cutting.ver,작아요,보통이에요,보통이에요,보통이에요
3554,144,남성, 179cm, 70kg,46(30~31)/cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
3555,144,남성, 174cm, 77kg,48(32~33)/un cutting.ver,보통이에요,어두워요,보통이에요,보통이에요
3556,144,남성, 183cm, 85kg,50(33~34.5)/un cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
3557,144,남성, 178cm, 77kg,50(33~34.5)/un cutting.ver,커요,보통이에요,보통이에요,보통이에요
3558,144,남성, 163cm, 57kg,46(30~31)/un cutting.ver,커요,보통이에요,보통이에요,보통이에요
3559,144,남성, 173cm, 68kg,46(30~31)/un cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
3560,144,남성, 173cm, 69kg,46(30~31)/un cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
3561,144,남성, 175cm, 67kg,46(30~31)/un cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
3562,144,남성, 170cm, 59kg,46(30~31)/un cutting.ver,커요,어두워요,선명해요,보통이에요
3563,144,남성, 180cm, 62kg,46(30~31)/un cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
3564,144,남성, 179cm, 89kg,50(33~34.5)/un cutting.ver,보통이에요,보통이에요,선명해요,보통이에요
3565,144,남성, 185cm, 61kg,46(30~31)/un cutting ver,보통이에요,보통이에요,보통이에요,보통이에요
3566,144,남성, 185cm, 61kg,46(30~31)/un cutting.ver,보통이에요,보통이에요,보통이에요,보통이에요
3567,146,남성, 170cm, 66kg,L,보통이에요,보통이에요,보통이에요,보통이에요
3568,146,여성, 152cm, 55kg,S,보통이에요,어두워요,선명해요,보통이에요
3569,146,남성, 180cm, 74kg,XL,커요,보통이에요,보통이에요,두꺼워요
3570,146,남성, 168cm, 60kg,M,보통이에요,보통이에요,선명해요,보통이에요
3571,146,여성, 168cm, 70kg,L,보통이에요,보통이에요,선명해요,보통이에요
3572,146,남성, 167cm, 53kg,M,보통이에요,밝아요,선명해요,보통이에요
3573,146,여성, 167cm, 55kg,S,보통이에요,보통이에요,보통이에요,두꺼워요
3574,146,남성, 171cm, 64kg,M,보통이에요,보통이에요,보통이에요,보통이에요
3575,146,남성, 184cm, 74kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
3576,146,남성, 179cm, 80kg,L,작아요,보통이에요,보통이에요,보통이에요
3577,146,여성, 158cm, 47kg,S,보통이에요,보통이에요,보통이에요,보통이에요
3578,146,여성, 162cm, 55kg,L,보통이에요,보통이에요,선명해요,보통이에요
3579,146,남성, 172cm, 57kg,M,보통이에요,밝아요,선명해요,보통이에요
3580,146,남성, 184cm, 72kg,L,보통이에요,보통이에요,선명해요,보통이에요
3581,146,남성, 175cm, 58kg,M,보통이에요,보통이에요,보통이에요,보통이에요
3582,146,남성, 187cm, 90kg,XL,보통이에요,보통이에요,보통이에요,두꺼워요
3583,146,남성, 179cm, 93kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
3584,146,여성, 162cm, 48kg,M,보통이에요,보통이에요,보통이에요,보통이에요
3585,146,남성, 178cm, 61kg,L,보통이에요,어두워요,선명해요,보통이에요
3586,146,남성, 170cm, 70kg,S,보통이에요,보통이에요,보통이에요,보통이에요
3587,146,남성, 179cm, 63kg,L,보통이에요,어두워요,선명해요,보통이에요
3588,146,여성, 165cm, 45kg,S,보통이에요,보통이에요,선명해요,보통이에요
3589,146,여성, 167cm, 55kg,M,보통이에요,보통이에요,보통이에요,보통이에요
3590,146,여성, 158cm, 67kg,S,커요,보통이에요,선명해요,두꺼워요
3591,146,남성, 165cm, 60kg,M,보통이에요,밝아요,선명해요,보통이에요
3592,146,남성, 170cm, 55kg,M,보통이에요,보통이에요,선명해요,보통이에요
3593,146,남성, 180cm, 74kg,L,보통이에요,보통이에요,보통이에요,보통이에요
3594,146,여성, 160cm, 52kg,M,커요,보통이에요,보통이에요,얇아요
3595,146,여성, 170cm, 63kg,M,커요,보통이에요,보통이에요,보통이에요
3596,146,남성, 185cm, 75kg,L,보통이에요,보통이에요,보통이에요,보통이에요
3597,146,여성, 160cm, 60kg,S,보통이에요,어두워요,보통이에요,보통이에요
3598,146,남성, 189cm, 90kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
3599,146,여성, 161cm, 39kg,S,보통이에요,보통이에요,보통이에요,보통이에요
3600,146,여성, 157cm, 52kg,S,보통이에요,보통이에요,보통이에요,보통이에요
3601,146,남성, 169cm, 59kg,M,보통이에요,보통이에요,보통이에요,얇아요
3602,146,남성, 179cm, 74kg,L,보통이에요,보통이에요,보통이에요,두꺼워요
3603,146,남성, 178cm, 64kg,M,보통이에요,보통이에요,보통이에요,보통이에요
3604,146,여성, 165cm, 55kg,M,커요,보통이에요,보통이에요,보통이에요
3605,146,남성, 178cm, 80kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
3606,146,여성, 157cm, 50kg,S,보통이에요,보통이에요,보통이에요,보통이에요
3607,146,남성, 178cm, 75kg,XL,커요,어두워요,선명해요,보통이에요
3608,146,남성, 169cm, 60kg,M,보통이에요,밝아요,선명해요,보통이에요
3609,146,여성, 163cm, 50kg,M,보통이에요,보통이에요,보통이에요,보통이에요
3610,146,여성, 163cm, 60kg,L,보통이에요,보통이에요,보통이에요,보통이에요
3611,146,남성, 178cm, 78kg,XL,커요,밝아요,선명해요,두꺼워요
3612,146,남성, 173cm, 75kg,XL,보통이에요,보통이에요,선명해요,보통이에요
3613,146,남성, 172cm, 60kg,M,보통이에요,보통이에요,선명해요,보통이에요
3614,146,남성, 188cm, 88kg,XL,작아요,보통이에요,보통이에요,보통이에요
3615,146,남성, 165cm, 60kg,S,보통이에요,어두워요,보통이에요,보통이에요
3616,146,여성, 167cm, 75kg,L,보통이에요,보통이에요,보통이에요,보통이에요
3617,146,남성, 176cm, 80kg,XL,보통이에요,밝아요,보통이에요,보통이에요
3618,146,여성, 154cm, 50kg,M,보통이에요,보통이에요,보통이에요,얇아요
3619,146,남성, 175cm, 75kg,L,커요,보통이에요,보통이에요,두꺼워요
3620,146,여성, 163cm, 57kg,M,보통이에요,보통이에요,보통이에요,보통이에요
3621,146,여성, 165cm, 55kg,S,보통이에요,보통이에요,선명해요,보통이에요
3622,146,여성, 155cm, 42kg,S,보통이에요,보통이에요,보통이에요,보통이에요
3623,146,여성, 163cm, 50kg,S,보통이에요,보통이에요,선명해요,보통이에요
3624,146,남성, 177cm, 62kg,L,보통이에요,보통이에요,보통이에요,보통이에요
3625,146,남성, 177cm, 80kg,L,보통이에요,보통이에요,선명해요,두꺼워요
3626,146,남성, 177cm, 80kg,L,보통이에요,보통이에요,선명해요,두꺼워요
3627,146,여성, 170cm, 60kg,L,보통이에요,보통이에요,보통이에요,보통이에요
3628,146,여성, 161cm, 48kg,S,보통이에요,보통이에요,선명해요,얇아요
3629,146,남성, 170cm, 65kg,M,보통이에요,보통이에요,보통이에요,보통이에요
3630,146,여성, 157cm, 64kg,L,커요,보통이에요,보통이에요,보통이에요
3631,146,여성, 157cm, 37kg,M,커요,보통이에요,보통이에요,두꺼워요
