,clothes_id,gender,height,weight,size,size_review,bright,color,thick
3953,205,여성, 163cm, 56kg,XL,커요,보통이에요,보통이에요,보통이에요
3954,209,남성, 174cm, 66kg,NONE,보통이에요,보통이에요,보통이에요,얇아요
3955,211,남성, 177cm, 71kg,M,보통이에요,보통이에요,보통이에요,보통이에요
3956,211,남성, 172cm, 70kg,M,보통이에요,보통이에요,보통이에요,보통이에요
3957,211,여성, 175cm, 68kg,M,보통이에요,보통이에요,보통이에요,보통이에요
3958,213,남성, 168cm, 50kg,S,보통이에요,보통이에요,보통이에요,두꺼워요
3959,214,여성, 162cm, 66kg,L,보통이에요,어두워요,흐려요,보통이에요
3960,214,여성, 158cm, 55kg,M,보통이에요,보통이에요,선명해요,얇아요
3961,214,여성, 169cm, 52kg,M,보통이에요,보통이에요,보통이에요,보통이에요
3962,214,여성, 158cm, 52kg,M,커요,보통이에요,보통이에요,보통이에요
3963,214,여성, 166cm, 59kg,M,보통이에요,보통이에요,보통이에요,보통이에요
3964,214,여성, 160cm, 63kg,M,보통이에요,보통이에요,보통이에요,보통이에요
3965,214,여성, 164cm, 63kg,L,보통이에요,보통이에요,보통이에요,보통이에요
3966,214,여성, 160cm, 50kg,M,보통이에요,보통이에요,보통이에요,보통이에요
3967,214,여성, 158cm, 52kg,M,보통이에요,보통이에요,보통이에요,보통이에요
3968,214,여성, 165cm, 58kg,M,보통이에요,보통이에요,보통이에요,보통이에요
3969,214,여성, 158cm, 50kg,M,보통이에요,보통이에요,선명해요,보통이에요
3970,214,여성, 163cm, 42kg,M,보통이에요,보통이에요,보통이에요,보통이에요
3971,214,여성, 167cm, 54kg,L,커요,보통이에요,보통이에요,보통이에요
3972,214,여성, 168cm, 68kg,L,커요,밝아요,보통이에요,보통이에요
3973,214,여성, 166cm, 55kg,L,커요,보통이에요,보통이에요,보통이에요
3974,214,남성, 170cm, 64kg,L,보통이에요,보통이에요,보통이에요,보통이에요
3975,214,여성, 173cm, 68kg,M,보통이에요,보통이에요,보통이에요,보통이에요
3976,214,여성, 167cm, 57kg,L,커요,보통이에요,보통이에요,얇아요
3977,214,여성, 161cm, 48kg,M,커요,보통이에요,보통이에요,얇아요
3978,214,여성, 164cm, 60kg,M,보통이에요,밝아요,보통이에요,보통이에요
3979,214,여성, 150cm, 55kg,M,커요,보통이에요,선명해요,보통이에요
3980,214,여성, 163cm, 50kg,M,보통이에요,보통이에요,보통이에요,보통이에요
3981,214,여성, 169cm, 59kg,M,보통이에요,보통이에요,보통이에요,보통이에요
3982,214,여성, 156cm, 47kg,M,보통이에요,보통이에요,보통이에요,보통이에요
3983,214,여성, 152cm, 48kg,M,보통이에요,보통이에요,보통이에요,보통이에요
3984,214,여성, 159cm, 48kg,M,커요,보통이에요,보통이에요,보통이에요
3985,214,여성, 167cm, 47kg,L,커요,밝아요,선명해요,보통이에요
3986,214,여성, 160cm, 49kg,M,보통이에요,어두워요,선명해요,보통이에요
3987,215,남성, 170cm, 52kg,XS,보통이에요,보통이에요,보통이에요,보통이에요
3988,215,여성, 161cm, 54kg,XS,보통이에요,보통이에요,보통이에요,보통이에요
3989,215,여성, 164cm, 47kg,XS,보통이에요,어두워요,보통이에요,얇아요
3990,215,여성, 160cm, 55kg,XS,작아요,보통이에요,보통이에요,얇아요
3991,215,여성, 165cm, 55kg,XS,커요,보통이에요,보통이에요,얇아요
3992,215,여성, 158cm, 48kg,XS,보통이에요,어두워요,선명해요,보통이에요
3993,215,여성, 153cm, 49kg,XS,보통이에요,보통이에요,선명해요,보통이에요
3994,215,여성, 175cm, 60kg,XS,보통이에요,보통이에요,보통이에요,보통이에요
3995,215,여성, 166cm, 53kg,XS,보통이에요,보통이에요,보통이에요,보통이에요
3996,215,여성, 157cm, 47kg,XS,커요,보통이에요,보통이에요,보통이에요
3997,215,여성, 158cm, 52kg,XS,보통이에요,보통이에요,보통이에요,보통이에요
3998,215,여성, 165cm, 48kg,XS,보통이에요,보통이에요,보통이에요,보통이에요
3999,215,여성, 162cm, 45kg,XS,커요,보통이에요,보통이에요,얇아요
4000,215,여성, 158cm, 44kg,XS,보통이에요,보통이에요,보통이에요,보통이에요
4001,215,여성, 163cm, 48kg,XS,보통이에요,보통이에요,보통이에요,보통이에요
4002,215,여성, 161cm, 49kg,XS,보통이에요,보통이에요,선명해요,얇아요
4003,215,여성, 171cm, 57kg,XS,보통이에요,보통이에요,보통이에요,보통이에요
4004,215,여성, 154cm, 40kg,XS,보통이에요,보통이에요,보통이에요,얇아요
4005,215,여성, 160cm, 52kg,XS,보통이에요,보통이에요,보통이에요,보통이에요
4006,215,여성, 162cm, 55kg,XS,보통이에요,보통이에요,선명해요,보통이에요
4007,215,여성, 158cm, 50kg,XS,보통이에요,보통이에요,보통이에요,보통이에요
4008,215,여성, 158cm, 50kg,XS,보통이에요,어두워요,선명해요,보통이에요
4009,215,여성, 165cm, 54kg,XS,보통이에요,보통이에요,보통이에요,얇아요
4010,215,여성, 154cm, 44kg,XS,보통이에요,보통이에요,보통이에요,보통이에요
4011,215,여성, 164cm, 45kg,XS,보통이에요,보통이에요,보통이에요,보통이에요
4012,215,여성, 158cm, 47kg,XS,보통이에요,보통이에요,선명해요,보통이에요
4013,215,여성, 162cm, 50kg,XS,커요,보통이에요,선명해요,얇아요
4014,215,여성, 158cm, 50kg,XS,보통이에요,보통이에요,선명해요,보통이에요
4015,215,여성, 163cm, 50kg,XS,보통이에요,보통이에요,보통이에요,얇아요
4016,215,여성, 165cm, 56kg,S,보통이에요,보통이에요,선명해요,보통이에요
4017,215,여성, 162cm, 60kg,XS,보통이에요,보통이에요,보통이에요,보통이에요
4018,215,여성, 161cm, 59kg,XS,보통이에요,보통이에요,보통이에요,얇아요
4019,215,여성, 163cm, 46kg,XS,보통이에요,보통이에요,보통이에요,얇아요
4020,215,여성, 160cm, 52kg,XS,보통이에요,어두워요,선명해요,보통이에요
4021,215,여성, 160cm, 50kg,S,보통이에요,보통이에요,보통이에요,얇아요
4022,215,여성, 158cm, 44kg,XS,커요,보통이에요,보통이에요,보통이에요
4023,215,여성, 160cm, 48kg,XS,보통이에요,보통이에요,보통이에요,보통이에요
4024,215,남성, 170cm, 63kg,XS,보통이에요,보통이에요,보통이에요,보통이에요
4025,215,여성, 168cm, 43kg,XS,보통이에요,보통이에요,보통이에요,얇아요
4026,215,여성, 160cm, 52kg,XS,보통이에요,보통이에요,선명해요,얇아요
4027,215,여성, 165cm, 53kg,XS,보통이에요,보통이에요,보통이에요,보통이에요
4028,215,여성, 160cm, 59kg,XS,보통이에요,보통이에요,보통이에요,보통이에요
4029,215,여성, 160cm, 50kg,S,보통이에요,보통이에요,보통이에요,얇아요
4030,215,여성, 156cm, 44kg,XS,보통이에요,보통이에요,보통이에요,얇아요
4031,215,여성, 162cm, 50kg,XS,보통이에요,보통이에요,선명해요,얇아요
4032,215,여성, 167cm, 53kg,XS,보통이에요,보통이에요,보통이에요,보통이에요
4033,215,남성, 170cm, 63kg,XS,보통이에요,보통이에요,보통이에요,보통이에요
4034,215,여성, 161cm, 53kg,XS,보통이에요,보통이에요,보통이에요,얇아요
4035,215,여성, 157cm, 43kg,XS,보통이에요,보통이에요,보통이에요,보통이에요
4036,215,여성, 160cm, 45kg,XS,보통이에요,보통이에요,보통이에요,보통이에요
4037,215,여성, 163cm, 50kg,XS,보통이에요,보통이에요,선명해요,보통이에요
4038,215,여성, 158cm, 47kg,XS,보통이에요,보통이에요,보통이에요,얇아요
4039,215,여성, 155cm, 46kg,XS,보통이에요,어두워요,선명해요,보통이에요
4040,215,여성, 163cm, 50kg,XS,보통이에요,보통이에요,보통이에요,보통이에요
4041,215,여성, 157cm, 50kg,S,보통이에요,보통이에요,보통이에요,보통이에요
4042,215,여성, 158cm, 50kg,XS,커요,보통이에요,선명해요,보통이에요
4043,215,여성, 162cm, 48kg,XS,보통이에요,보통이에요,보통이에요,얇아요
4044,215,여성, 159cm, 43kg,XS,보통이에요,보통이에요,보통이에요,보통이에요
4045,215,여성, 165cm, 52kg,XS,보통이에요,보통이에요,보통이에요,보통이에요
4046,215,여성, 158cm, 47kg,XS,보통이에요,보통이에요,선명해요,보통이에요
4047,215,여성, 160cm, 57kg,XS,보통이에요,보통이에요,보통이에요,보통이에요
4048,215,여성, 158cm, 43kg,XS,보통이에요,보통이에요,보통이에요,보통이에요
4049,215,여성, 160cm, 50kg,XS,보통이에요,보통이에요,보통이에요,얇아요
4050,215,여성, 158cm, 48kg,XS,보통이에요,보통이에요,보통이에요,보통이에요
4051,215,여성, 164cm, 50kg,XS,작아요,보통이에요,보통이에요,보통이에요
4052,215,여성, 162cm, 58kg,XS,보통이에요,보통이에요,보통이에요,보통이에요
4053,215,여성, 169cm, 50kg,XS,보통이에요,보통이에요,보통이에요,보통이에요
4054,215,여성, 160cm, 52kg,XS,보통이에요,보통이에요,보통이에요,보통이에요
4055,215,여성, 170cm, 53kg,XS,커요,보통이에요,보통이에요,얇아요
4056,215,여성, 160cm, 48kg,XS,보통이에요,보통이에요,선명해요,보통이에요
4057,215,여성, 163cm, 60kg,S,보통이에요,보통이에요,보통이에요,보통이에요
4058,215,여성, 170cm, 59kg,XS,커요,보통이에요,보통이에요,보통이에요
4059,215,여성, 180cm, 80kg,S,보통이에요,보통이에요,보통이에요,보통이에요
4060,215,여성, 160cm, 38kg,XS,보통이에요,어두워요,선명해요,얇아요
4061,215,여성, 165cm, 52kg,XS,보통이에요,보통이에요,보통이에요,보통이에요
4062,215,여성, 159cm, 42kg,XS,보통이에요,보통이에요,보통이에요,보통이에요
4063,215,여성, 163cm, 45kg,XS,보통이에요,보통이에요,보통이에요,보통이에요
4064,215,여성, 167cm, 55kg,XS,보통이에요,어두워요,선명해요,보통이에요
4065,215,여성, 167cm, 57kg,S,보통이에요,보통이에요,보통이에요,보통이에요
4066,215,여성, 161cm, 47kg,XS,커요,보통이에요,보통이에요,보통이에요
4067,215,여성, 163cm, 55kg,S,보통이에요,보통이에요,보통이에요,보통이에요
4068,215,여성, 158cm, 47kg,XS,보통이에요,보통이에요,보통이에요,보통이에요
4069,215,여성, 153cm, 43kg,XS,보통이에요,보통이에요,보통이에요,보통이에요
4070,215,남성, 158cm, 45kg,XS,보통이에요,보통이에요,보통이에요,보통이에요
4071,215,여성, 162cm, 52kg,XS,커요,보통이에요,보통이에요,얇아요
4072,215,여성, 160cm, 43kg,XS,보통이에요,어두워요,선명해요,보통이에요
4073,215,여성, 161cm, 52kg,XS,보통이에요,보통이에요,보통이에요,보통이에요
4074,215,여성, 159cm, 40kg,XS,보통이에요,보통이에요,보통이에요,얇아요
4075,215,여성, 160cm, 48kg,XS,보통이에요,보통이에요,보통이에요,보통이에요
4076,215,여성, 160cm, 50kg,XS,보통이에요,보통이에요,보통이에요,보통이에요
4077,215,여성, 160cm, 53kg,XS,보통이에요,보통이에요,보통이에요,얇아요
4078,220,남성, 170cm, 83kg,PLAZA TAUPE BEIGE/105,보통이에요,밝아요,선명해요,보통이에요
4079,220,남성, 176cm, 78kg,MC GREY/105,보통이에요,보통이에요,보통이에요,보통이에요
4080,220,남성, 176cm, 78kg,PLAZA TAUPE BEIGE/105,보통이에요,보통이에요,보통이에요,보통이에요
4081,220,여성, 160cm, 66kg,CARBON BLACK/090,보통이에요,보통이에요,보통이에요,보통이에요
4082,220,여성, 180cm, 100kg,CARBON BLACK/105,보통이에요,보통이에요,보통이에요,보통이에요
4083,220,남성, 170cm, 75kg,CARBON BLACK/100,보통이에요,보통이에요,보통이에요,보통이에요
4084,220,남성, 171cm, 75kg,MC GREY/105,보통이에요,보통이에요,보통이에요,보통이에요
4085,220,남성, 178cm, 74kg,CARBON BLACK/105,보통이에요,보통이에요,선명해요,보통이에요
4086,220,남성, 176cm, 80kg,CARBON BLACK/100,보통이에요,밝아요,선명해요,보통이에요
4087,220,남성, 173cm, 73kg,PLAZA TAUPE BEIGE/105,커요,밝아요,보통이에요,얇아요
4088,220,남성, 178cm, 62kg,PLAZA TAUPE BEIGE/100,보통이에요,밝아요,선명해요,얇아요
4089,220,남성, 181cm, 85kg,MC GREY/100,보통이에요,보통이에요,선명해요,보통이에요
4090,220,남성, 175cm, 95kg,CARBON BLACK/110,보통이에요,보통이에요,보통이에요,보통이에요
4091,220,여성, 164cm, 57kg,MC GREY/090,보통이에요,보통이에요,보통이에요,보통이에요
4092,220,남성, 173cm, 80kg,MC GREY/105,커요,밝아요,선명해요,얇아요
4093,220,남성, 174cm, 80kg,MC GREY/105,보통이에요,밝아요,선명해요,보통이에요
4094,220,여성, 160cm, 54kg,CARBON BLACK/095,보통이에요,보통이에요,보통이에요,보통이에요
4095,220,남성, 171cm, 71kg,PLAZA TAUPE BEIGE/100,보통이에요,보통이에요,보통이에요,보통이에요
4096,220,남성, 178cm, 90kg,CARBON BLACK/100,보통이에요,보통이에요,선명해요,보통이에요
4097,220,여성, 162cm, 52kg,CARBON BLACK/090,커요,어두워요,선명해요,얇아요
4098,220,남성, 176cm, 60kg,CARBON BLACK/100,보통이에요,보통이에요,보통이에요,보통이에요
4099,220,남성, 168cm, 62kg,CARBON BLACK/090,보통이에요,보통이에요,선명해요,보통이에요
4100,220,남성, 170cm, 70kg,PLAZA TAUPE BEIGE/100,보통이에요,보통이에요,보통이에요,보통이에요
4101,220,남성, 171cm, 63kg,MC GREY/100,보통이에요,보통이에요,보통이에요,보통이에요
4102,220,남성, 180cm, 72kg,CARBON BLACK/105,보통이에요,보통이에요,보통이에요,얇아요
4103,220,남성, 180cm, 72kg,MC GREY/105,보통이에요,보통이에요,선명해요,얇아요
4104,220,남성, 168cm, 56kg,CARBON BLACK/100,보통이에요,보통이에요,보통이에요,얇아요
4105,220,남성, 181cm, 100kg,CARBON BLACK/110,보통이에요,보통이에요,보통이에요,보통이에요
4106,220,남성, 170cm, 63kg,PLAZA TAUPE BEIGE/100,보통이에요,밝아요,선명해요,얇아요
4107,220,남성, 173cm, 70kg,CARBON BLACK/100,보통이에요,어두워요,선명해요,얇아요
4108,220,남성, 179cm, 105kg,CARBON BLACK/110,커요,보통이에요,선명해요,얇아요
4109,220,남성, 175cm, 78kg,CARBON BLACK/110,커요,어두워요,선명해요,보통이에요
4110,220,남성, 176cm, 75kg,CARBON BLACK/105,보통이에요,보통이에요,보통이에요,얇아요
4111,220,남성, 180cm, 72kg,CARBON BLACK/105,보통이에요,밝아요,선명해요,얇아요
4112,220,남성, 173cm, 80kg,CARBON BLACK/105,커요,밝아요,선명해요,보통이에요
4113,220,남성, 172cm, 97kg,CARBON BLACK/110,커요,보통이에요,보통이에요,얇아요
4114,220,남성, 177cm, 80kg,CARBON BLACK/100,보통이에요,보통이에요,선명해요,얇아요
4115,220,남성, 175cm, 76kg,CARBON BLACK/100,보통이에요,보통이에요,선명해요,얇아요
4116,220,남성, 180cm, 85kg,CARBON BLACK/105,보통이에요,어두워요,선명해요,얇아요
4117,221,남성, 178cm, 78kg,WHITE/095,보통이에요,보통이에요,보통이에요,보통이에요
4118,221,남성, 180cm, 85kg,CARBON BLACK/105,보통이에요,보통이에요,보통이에요,보통이에요
4119,221,남성, 178cm, 65kg,CARBON BLACK/105,보통이에요,보통이에요,보통이에요,보통이에요
4120,221,남성, 178cm, 76kg,CARBON BLACK/110,보통이에요,보통이에요,보통이에요,보통이에요
4121,221,여성, 165cm, 59kg,WHITE/095,보통이에요,보통이에요,보통이에요,보통이에요
4122,221,남성, 172cm, 75kg,MOURNING BEIGE/100,보통이에요,보통이에요,보통이에요,얇아요
4123,221,여성, 155cm, 43kg,WHITE/095,보통이에요,보통이에요,보통이에요,보통이에요
4124,221,남성, 168cm, 65kg,CARBON BLACK/100,보통이에요,보통이에요,보통이에요,보통이에요
4125,221,남성, 178cm, 105kg,CARBON BLACK/110,보통이에요,보통이에요,보통이에요,보통이에요
4126,221,남성, 176cm, 96kg,CARBON BLACK/110,보통이에요,밝아요,선명해요,보통이에요
4127,221,남성, 174cm, 74kg,MOURNING BEIGE/105,보통이에요,보통이에요,보통이에요,얇아요
4128,221,여성, 163cm, 58kg,MOURNING BEIGE/105,보통이에요,보통이에요,보통이에요,얇아요
4129,222,남성, 175cm, 83kg,GREY/081,보통이에요,밝아요,선명해요,보통이에요
4130,222,남성, 178cm, 77kg,GREY/086,보통이에요,밝아요,선명해요,두꺼워요
4131,222,남성, 184cm, 90kg,CARBON BLACK/091,보통이에요,어두워요,보통이에요,보통이에요
4132,222,남성, 170cm, 80kg,GREY/081,보통이에요,보통이에요,선명해요,보통이에요
4133,222,남성, 175cm, 73kg,GREY/081,보통이에요,보통이에요,보통이에요,보통이에요
4134,222,여성, 169cm, 59kg,GREY/076,커요,보통이에요,선명해요,보통이에요
4135,222,남성, 170cm, 79kg,CARBON BLACK/071,보통이에요,보통이에요,보통이에요,보통이에요
4136,222,남성, 171cm, 67kg,OAK BEIGE/071,보통이에요,밝아요,선명해요,보통이에요
4137,222,남성, 175cm, 78kg,GREY/086,보통이에요,보통이에요,보통이에요,보통이에요
4138,222,남성, 168cm, 72kg,OAK BEIGE/076,보통이에요,보통이에요,보통이에요,얇아요
4139,222,남성, 177cm, 84kg,GREY/091,보통이에요,밝아요,선명해요,보통이에요
4140,222,남성, 172cm, 85kg,CARBON BLACK/076,보통이에요,보통이에요,선명해요,보통이에요
4141,222,남성, 175cm, 75kg,OAK BEIGE/081,보통이에요,밝아요,선명해요,보통이에요
4142,222,남성, 163cm, 73kg,CARBON BLACK/091,보통이에요,어두워요,선명해요,얇아요
4143,222,남성, 177cm, 72kg,CARBON BLACK/071,커요,보통이에요,보통이에요,보통이에요
4144,227,여성, 154cm, 56kg,L,보통이에요,보통이에요,보통이에요,얇아요
4145,227,남성, 177cm, 77kg,XL,보통이에요,보통이에요,보통이에요,얇아요
4146,227,여성, 167cm, 46kg,M,커요,보통이에요,보통이에요,보통이에요
4147,227,남성, 179cm, 84kg,XL,보통이에요,어두워요,흐려요,보통이에요
4148,227,남성, 164cm, 61kg,L,보통이에요,밝아요,선명해요,얇아요
4149,227,여성, 160cm, 44kg,L,보통이에요,보통이에요,보통이에요,보통이에요
4150,227,남성, 165cm, 63kg,L,보통이에요,보통이에요,보통이에요,얇아요
4151,227,남성, 165cm, 53kg,M,보통이에요,보통이에요,선명해요,보통이에요
4152,227,남성, 175cm, 80kg,XL,커요,어두워요,선명해요,얇아요
4153,227,남성, 175cm, 63kg,L,보통이에요,어두워요,흐려요,보통이에요
4154,227,남성, 174cm, 70kg,L,보통이에요,보통이에요,보통이에요,얇아요
4155,227,남성, 179cm, 74kg,2XL,보통이에요,보통이에요,선명해요,얇아요
4156,227,여성, 160cm, 69kg,XL,보통이에요,어두워요,보통이에요,얇아요
4157,227,여성, 178cm, 80kg,2XL,보통이에요,밝아요,보통이에요,얇아요
4158,227,남성, 176cm, 75kg,XL,보통이에요,어두워요,선명해요,얇아요
4159,227,여성, 160cm, 50kg,L,보통이에요,보통이에요,보통이에요,보통이에요
4160,227,남성, 177cm, 78kg,2XL,보통이에요,보통이에요,보통이에요,보통이에요
4161,227,남성, 172cm, 74kg,L,보통이에요,보통이에요,선명해요,얇아요
4162,227,남성, 168cm, 65kg,L,보통이에요,보통이에요,보통이에요,보통이에요
4163,227,남성, 178cm, 66kg,XL,보통이에요,보통이에요,보통이에요,얇아요
4164,227,남성, 163cm, 58kg,M,보통이에요,보통이에요,보통이에요,보통이에요
4165,227,남성, 167cm, 72kg,XL,보통이에요,보통이에요,보통이에요,얇아요
4166,227,남성, 172cm, 74kg,L,보통이에요,보통이에요,보통이에요,보통이에요
4167,227,여성, 162cm, 45kg,L,보통이에요,밝아요,보통이에요,얇아요
4168,227,남성, 162cm, 90kg,M,보통이에요,보통이에요,보통이에요,보통이에요
4169,227,남성, 162cm, 90kg,L,보통이에요,보통이에요,보통이에요,보통이에요
4170,227,남성, 175cm, 71kg,L,보통이에요,보통이에요,보통이에요,보통이에요
4171,227,남성, 180cm, 72kg,XL,보통이에요,보통이에요,선명해요,얇아요
4172,227,남성, 173cm, 84kg,2XL,보통이에요,보통이에요,선명해요,얇아요
4173,227,남성, 173cm, 73kg,XL,커요,어두워요,보통이에요,보통이에요
4174,227,남성, 170cm, 67kg,L,보통이에요,어두워요,보통이에요,보통이에요
4175,227,남성, 175cm, 70kg,L,보통이에요,보통이에요,보통이에요,보통이에요
4176,227,여성, 160cm, 48kg,S,보통이에요,보통이에요,보통이에요,보통이에요
4177,227,여성, 165cm, 43kg,M,커요,보통이에요,보통이에요,보통이에요
4178,227,여성, 158cm, 55kg,S,보통이에요,보통이에요,선명해요,보통이에요
4179,227,남성, 174cm, 73kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
4180,227,남성, 176cm, 65kg,L,보통이에요,보통이에요,보통이에요,보통이에요
4181,227,남성, 171cm, 68kg,M,보통이에요,어두워요,보통이에요,얇아요
4182,227,여성, 157cm, 47kg,S,커요,보통이에요,보통이에요,얇아요
4183,227,여성, 167cm, 55kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
4184,227,여성, 167cm, 55kg,M,커요,어두워요,선명해요,보통이에요
4185,227,남성, 168cm, 68kg,L,보통이에요,보통이에요,선명해요,얇아요
4186,227,남성, 183cm, 68kg,2XL,보통이에요,밝아요,선명해요,얇아요
4187,227,여성, 162cm, 50kg,M,커요,어두워요,흐려요,얇아요
4188,227,여성, 180cm, 70kg,M,보통이에요,보통이에요,보통이에요,보통이에요
4189,227,남성, 173cm, 71kg,M,보통이에요,보통이에요,선명해요,보통이에요
4190,227,남성, 164cm, 60kg,M,보통이에요,어두워요,보통이에요,얇아요
4191,227,남성, 171cm, 68kg,L,보통이에요,보통이에요,보통이에요,보통이에요
4192,227,남성, 180cm, 75kg,2XL,보통이에요,보통이에요,보통이에요,보통이에요
4193,227,남성, 172cm, 75kg,L,보통이에요,보통이에요,보통이에요,보통이에요
4194,227,여성, 165cm, 58kg,M,보통이에요,보통이에요,보통이에요,보통이에요
4195,227,남성, 170cm, 80kg,XL,보통이에요,보통이에요,보통이에요,얇아요
4196,227,남성, 182cm, 69kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
4197,227,여성, 166cm, 57kg,L,보통이에요,어두워요,보통이에요,얇아요
4198,227,여성, 163cm, 48kg,M,커요,밝아요,선명해요,얇아요
4199,227,남성, 175cm, 68kg,L,보통이에요,보통이에요,선명해요,보통이에요
4200,227,여성, 156cm, 54kg,M,보통이에요,보통이에요,보통이에요,보통이에요
4201,227,남성, 172cm, 59kg,M,보통이에요,보통이에요,보통이에요,보통이에요
4202,227,남성, 167cm, 61kg,M,보통이에요,보통이에요,보통이에요,보통이에요
4203,227,남성, 168cm, 65kg,M,보통이에요,보통이에요,보통이에요,보통이에요
4204,227,남성, 177cm, 77kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
4205,227,남성, 175cm, 75kg,XL,보통이에요,보통이에요,선명해요,얇아요
4206,227,남성, 182cm, 85kg,2XL,보통이에요,보통이에요,보통이에요,보통이에요
4207,227,남성, 170cm, 72kg,L,커요,보통이에요,보통이에요,얇아요
4208,227,남성, 180cm, 82kg,2XL,커요,어두워요,선명해요,보통이에요
4209,227,남성, 176cm, 84kg,XL,보통이에요,보통이에요,보통이에요,얇아요
4210,227,여성, 165cm, 52kg,L,보통이에요,밝아요,선명해요,얇아요
4211,227,남성, 178cm, 95kg,2XL,커요,밝아요,선명해요,얇아요
4212,227,여성, 167cm, 58kg,M,보통이에요,보통이에요,보통이에요,보통이에요
4213,227,남성, 173cm, 73kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
4214,227,남성, 173cm, 80kg,2XL,보통이에요,보통이에요,보통이에요,얇아요
4215,227,남성, 173cm, 70kg,L,커요,보통이에요,보통이에요,보통이에요
4216,227,여성, 154cm, 50kg,M,커요,보통이에요,선명해요,얇아요
4217,227,남성, 172cm, 70kg,L,보통이에요,어두워요,선명해요,얇아요
4218,227,여성, 162cm, 50kg,S,커요,어두워요,보통이에요,얇아요
4219,227,남성, 178cm, 74kg,XL,커요,보통이에요,선명해요,얇아요
4220,227,남성, 174cm, 65kg,M,보통이에요,보통이에요,보통이에요,보통이에요
4221,227,남성, 164cm, 64kg,M,보통이에요,보통이에요,보통이에요,보통이에요
4222,227,여성, 153cm, 47kg,M,커요,보통이에요,보통이에요,보통이에요
4223,227,남성, 179cm, 71kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
4224,227,여성, 165cm, 60kg,XL,보통이에요,어두워요,선명해요,얇아요
4225,227,남성, 172cm, 63kg,L,커요,밝아요,선명해요,얇아요
4226,227,여성, 159cm, 44kg,S,보통이에요,밝아요,선명해요,얇아요
4227,227,남성, 170cm, 60kg,M,보통이에요,보통이에요,선명해요,얇아요
4228,228,남성, 174cm, 77kg,L,보통이에요,보통이에요,보통이에요,보통이에요
4229,228,남성, 167cm, 68kg,L,보통이에요,어두워요,보통이에요,얇아요
4230,228,남성, 175cm, 69kg,2XL,보통이에요,보통이에요,보통이에요,보통이에요
4231,228,남성, 174cm, 85kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
4232,228,남성, 175cm, 75kg,L,보통이에요,보통이에요,보통이에요,보통이에요
4233,228,남성, 174cm, 72kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
4234,228,남성, 174cm, 77kg,2XL,보통이에요,보통이에요,보통이에요,보통이에요
4235,228,남성, 178cm, 89kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
4236,228,남성, 178cm, 89kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
4237,228,남성, 170cm, 74kg,M,보통이에요,보통이에요,보통이에요,얇아요
4238,228,남성, 183cm, 80kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
4239,228,남성, 178cm, 75kg,2XL,보통이에요,어두워요,보통이에요,얇아요
4240,228,남성, 172cm, 70kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
4241,228,남성, 172cm, 70kg,L,보통이에요,보통이에요,선명해요,보통이에요
4242,228,남성, 183cm, 78kg,XL,작아요,어두워요,선명해요,보통이에요
4243,228,남성, 175cm, 64kg,L,보통이에요,밝아요,선명해요,얇아요
4244,228,남성, 175cm, 75kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
4245,228,여성, 200cm, 100kg,2XL,보통이에요,보통이에요,보통이에요,얇아요
4246,228,남성, 174cm, 68kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
4247,228,남성, 180cm, 80kg,XL,작아요,보통이에요,보통이에요,보통이에요
4248,228,남성, 181cm, 61kg,L,보통이에요,보통이에요,보통이에요,보통이에요
4249,228,남성, 175cm, 90kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
4250,228,남성, 181cm, 85kg,2XL,보통이에요,보통이에요,보통이에요,보통이에요
4251,228,남성, 174cm, 78kg,2XL,작아요,보통이에요,보통이에요,보통이에요
4252,228,남성, 169cm, 60kg,M,보통이에요,보통이에요,선명해요,보통이에요
4253,228,남성, 180cm, 70kg,2XL,작아요,보통이에요,보통이에요,얇아요
4254,228,남성, 165cm, 60kg,L,보통이에요,밝아요,보통이에요,얇아요
4255,228,남성, 174cm, 75kg,M,보통이에요,보통이에요,보통이에요,보통이에요
4256,228,남성, 174cm, 71kg,L,보통이에요,어두워요,선명해요,보통이에요
4257,228,남성, 168cm, 70kg,XL,보통이에요,보통이에요,보통이에요,얇아요
4258,228,여성, 162cm, 60kg,2XL,보통이에요,보통이에요,보통이에요,얇아요
4259,228,남성, 179cm, 77kg,2XL,보통이에요,보통이에요,보통이에요,보통이에요
4260,228,남성, 181cm, 73kg,2XL,보통이에요,보통이에요,보통이에요,보통이에요
4261,228,남성, 167cm, 60kg,M,보통이에요,밝아요,선명해요,보통이에요
