,clothes_id,gender,height,weight,size,size_review,bright,color,thick
12353,130,여성, 153cm, 47kg,M,커요,보통이에요,보통이에요,보통이에요
12354,130,남성, 181cm, 80kg,L,보통이에요,보통이에요,선명해요,보통이에요
12355,130,남성, 170cm, 64kg,M,보통이에요,보통이에요,보통이에요,보통이에요
12356,130,남성, 183cm, 72kg,M,커요,보통이에요,선명해요,보통이에요
12357,130,남성, 173cm, 101kg,L,커요,어두워요,보통이에요,보통이에요
12358,130,남성, 174cm, 68kg,M,보통이에요,보통이에요,보통이에요,두꺼워요
12359,130,남성, 174cm, 63kg,M,보통이에요,보통이에요,보통이에요,보통이에요
12360,130,남성, 165cm, 62kg,S,보통이에요,보통이에요,보통이에요,보통이에요
12361,130,여성, 171cm, 65kg,M,커요,보통이에요,선명해요,두꺼워요
12362,130,남성, 180cm, 90kg,L,커요,보통이에요,보통이에요,두꺼워요
12363,130,남성, 168cm, 50kg,S,보통이에요,보통이에요,보통이에요,보통이에요
12364,130,남성, 171cm, 55kg,S,보통이에요,보통이에요,보통이에요,두꺼워요
12365,130,남성, 171cm, 70kg,S,커요,보통이에요,보통이에요,보통이에요
12366,130,남성, 183cm, 95kg,L,보통이에요,보통이에요,보통이에요,두꺼워요
12367,130,남성, 170cm, 73kg,S,보통이에요,어두워요,보통이에요,두꺼워요
12368,130,남성, 178cm, 81kg,M,보통이에요,보통이에요,보통이에요,보통이에요
12369,130,여성, 158cm, 48kg,S,커요,보통이에요,보통이에요,두꺼워요
12370,130,남성, 182cm, 62kg,L,보통이에요,보통이에요,보통이에요,보통이에요
12371,130,남성, 181cm, 82kg,L,커요,어두워요,선명해요,두꺼워요
12372,130,남성, 172cm, 68kg,S,커요,보통이에요,보통이에요,보통이에요
12373,130,남성, 178cm, 62kg,M,보통이에요,보통이에요,보통이에요,두꺼워요
12374,130,남성, 173cm, 73kg,S,보통이에요,보통이에요,선명해요,두꺼워요
12375,130,남성, 183cm, 95kg,L,커요,보통이에요,선명해요,두꺼워요
12376,130,남성, 165cm, 69kg,M,보통이에요,보통이에요,보통이에요,두꺼워요
12377,130,남성, 172cm, 67kg,M,보통이에요,어두워요,선명해요,두꺼워요
12378,130,남성, 172cm, 70kg,S,보통이에요,보통이에요,보통이에요,보통이에요
12379,130,남성, 174cm, 68kg,M,보통이에요,보통이에요,보통이에요,두꺼워요
12380,130,남성, 170cm, 53kg,S,보통이에요,보통이에요,보통이에요,보통이에요
12381,130,남성, 168cm, 60kg,S,보통이에요,보통이에요,보통이에요,보통이에요
12382,130,남성, 167cm, 65kg,S,커요,보통이에요,선명해요,두꺼워요
12383,130,남성, 170cm, 63kg,S,보통이에요,보통이에요,보통이에요,보통이에요
12384,130,남성, 169cm, 59kg,M,보통이에요,보통이에요,보통이에요,보통이에요
12385,130,남성, 178cm, 67kg,M,커요,보통이에요,보통이에요,두꺼워요
12386,130,남성, 180cm, 95kg,L,보통이에요,보통이에요,보통이에요,두꺼워요
12387,130,남성, 179cm, 78kg,L,보통이에요,밝아요,선명해요,두꺼워요
12388,130,남성, 172cm, 63kg,S,보통이에요,보통이에요,보통이에요,보통이에요
12389,130,남성, 175cm, 77kg,M,보통이에요,보통이에요,보통이에요,보통이에요
12390,130,남성, 178cm, 72kg,L,보통이에요,보통이에요,보통이에요,보통이에요
12391,130,남성, 170cm, 63kg,S,보통이에요,보통이에요,보통이에요,보통이에요
12392,130,남성, 175cm, 70kg,M,보통이에요,보통이에요,선명해요,두꺼워요
12393,130,남성, 172cm, 70kg,M,커요,어두워요,보통이에요,두꺼워요
12394,130,남성, 176cm, 65kg,M,보통이에요,보통이에요,보통이에요,보통이에요
12395,130,남성, 181cm, 70kg,L,커요,보통이에요,선명해요,두꺼워요
12396,130,남성, 178cm, 70kg,M,보통이에요,보통이에요,보통이에요,보통이에요
12397,130,남성, 178cm, 88kg,M,보통이에요,보통이에요,보통이에요,보통이에요
12398,130,여성, 165cm, 57kg,S,보통이에요,보통이에요,보통이에요,보통이에요
12399,130,남성, 180cm, 80kg,L,보통이에요,보통이에요,보통이에요,보통이에요
12400,130,남성, 173cm, 66kg,M,보통이에요,어두워요,선명해요,보통이에요
12401,130,여성, 165cm, 52kg,S,보통이에요,보통이에요,보통이에요,두꺼워요
12402,130,남성, 170cm, 65kg,M,보통이에요,어두워요,선명해요,두꺼워요
12403,130,남성, 174cm, 72kg,L,보통이에요,보통이에요,보통이에요,보통이에요
12404,130,남성, 179cm, 71kg,M,작아요,보통이에요,보통이에요,보통이에요
12405,130,남성, 180cm, 65kg,M,커요,어두워요,보통이에요,두꺼워요
12406,130,남성, 175cm, 75kg,L,보통이에요,어두워요,보통이에요,두꺼워요
12407,130,남성, 175cm, 79kg,L,보통이에요,보통이에요,보통이에요,보통이에요
12408,130,여성, 166cm, 55kg,S,보통이에요,보통이에요,선명해요,두꺼워요
12409,130,남성, 177cm, 71kg,M,보통이에요,보통이에요,보통이에요,두꺼워요
12410,130,남성, 178cm, 76kg,M,커요,보통이에요,보통이에요,보통이에요
12411,130,남성, 176cm, 77kg,L,보통이에요,보통이에요,보통이에요,얇아요
12412,130,남성, 178cm, 88kg,L,보통이에요,보통이에요,보통이에요,보통이에요
12413,130,남성, 179cm, 66kg,M,보통이에요,보통이에요,보통이에요,보통이에요
12414,130,여성, 159cm, 51kg,S,커요,어두워요,보통이에요,두꺼워요
12415,131,남성, 174cm, 68kg,M,보통이에요,보통이에요,보통이에요,보통이에요
12416,131,남성, 180cm, 77kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
12417,131,남성, 174cm, 75kg,L,보통이에요,보통이에요,보통이에요,보통이에요
12418,131,남성, 174cm, 60kg,L,보통이에요,밝아요,선명해요,두꺼워요
12419,131,남성, 176cm, 65kg,L,보통이에요,보통이에요,보통이에요,보통이에요
12420,131,남성, 177cm, 70kg,L,보통이에요,보통이에요,보통이에요,보통이에요
12421,131,남성, 172cm, 61kg,M,보통이에요,보통이에요,보통이에요,보통이에요
12422,131,남성, 180cm, 63kg,L,보통이에요,보통이에요,선명해요,두꺼워요
12423,131,남성, 172cm, 62kg,M,보통이에요,보통이에요,보통이에요,보통이에요
12424,131,남성, 183cm, 86kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
12425,131,남성, 170cm, 66kg,L,보통이에요,보통이에요,보통이에요,보통이에요
12426,131,남성, 174cm, 70kg,XL,보통이에요,보통이에요,선명해요,두꺼워요
12427,131,남성, 175cm, 68kg,L,보통이에요,보통이에요,보통이에요,보통이에요
12428,132,남성, 176cm, 74kg,M,보통이에요,보통이에요,보통이에요,보통이에요
12429,132,남성, 172cm, 72kg,M,보통이에요,보통이에요,보통이에요,보통이에요
12430,132,남성, 176cm, 74kg,M,보통이에요,보통이에요,보통이에요,보통이에요
12431,132,남성, 173cm, 85kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
12432,132,남성, 183cm, 79kg,L,보통이에요,보통이에요,보통이에요,보통이에요
12433,132,남성, 180cm, 74kg,M,보통이에요,보통이에요,선명해요,보통이에요
12434,132,남성, 180cm, 79kg,XL,보통이에요,보통이에요,선명해요,보통이에요
12435,132,남성, 182cm, 78kg,L,보통이에요,보통이에요,보통이에요,보통이에요
12436,132,남성, 166cm, 60kg,M,보통이에요,보통이에요,보통이에요,보통이에요
12437,132,남성, 174cm, 68kg,M,보통이에요,밝아요,보통이에요,보통이에요
12438,132,남성, 167cm, 58kg,S,보통이에요,밝아요,선명해요,보통이에요
12439,132,남성, 173cm, 68kg,L,보통이에요,보통이에요,선명해요,얇아요
12440,132,남성, 175cm, 69kg,L,커요,밝아요,보통이에요,보통이에요
12441,132,남성, 178cm, 72kg,M,보통이에요,밝아요,선명해요,보통이에요
12442,132,남성, 175cm, 75kg,L,보통이에요,보통이에요,보통이에요,보통이에요
12443,132,남성, 175cm, 63kg,M,작아요,밝아요,선명해요,보통이에요
12444,132,남성, 184cm, 83kg,L,보통이에요,보통이에요,선명해요,보통이에요
12445,132,남성, 174cm, 58kg,S,보통이에요,보통이에요,보통이에요,보통이에요
12446,132,남성, 170cm, 62kg,M,보통이에요,보통이에요,보통이에요,보통이에요
12447,132,남성, 177cm, 78kg,L,보통이에요,보통이에요,보통이에요,보통이에요
12448,132,남성, 174cm, 82kg,XL,보통이에요,보통이에요,보통이에요,보통이에요
12449,132,남성, 183cm, 78kg,M,작아요,밝아요,선명해요,보통이에요
12450,132,남성, 171cm, 65kg,M,보통이에요,보통이에요,보통이에요,보통이에요
12451,136,남성, 178cm, 80kg,L,보통이에요,보통이에요,보통이에요,보통이에요
12452,136,남성, 178cm, 80kg,L,커요,보통이에요,선명해요,얇아요
12453,140,남성, 180cm, 75kg,L(32),커요,밝아요,보통이에요,보통이에요
12454,140,남성, 174cm, 56kg,S(28),보통이에요,어두워요,보통이에요,보통이에요
12455,140,남성, 164cm, 54kg,S(28),보통이에요,보통이에요,보통이에요,보통이에요
12456,140,여성, 163cm, 50kg,M(30),작아요,보통이에요,보통이에요,보통이에요
12457,140,남성, 187cm, 89kg,XL(34),보통이에요,보통이에요,보통이에요,보통이에요
12458,140,남성, 184cm, 70kg,L(32),보통이에요,보통이에요,보통이에요,보통이에요
12459,140,남성, 174cm, 69kg,L(32),보통이에요,보통이에요,보통이에요,보통이에요
12460,140,남성, 169cm, 65kg,S(28),작아요,보통이에요,보통이에요,보통이에요
12461,140,남성, 182cm, 88kg,XL(34),보통이에요,보통이에요,보통이에요,보통이에요
12462,140,남성, 177cm, 68kg,M(30),커요,어두워요,보통이에요,두꺼워요
12463,140,남성, 178cm, 74kg,M(30),보통이에요,보통이에요,보통이에요,보통이에요
12464,140,남성, 175cm, 70kg,M(30),보통이에요,보통이에요,선명해요,보통이에요
12465,140,남성, 167cm, 65kg,L(32),보통이에요,보통이에요,보통이에요,보통이에요
12466,140,남성, 182cm, 95kg,XL(34),보통이에요,보통이에요,보통이에요,보통이에요
12467,140,남성, 167cm, 68kg,M(30),보통이에요,보통이에요,보통이에요,보통이에요
12468,140,남성, 183cm, 86kg,XL(34),커요,밝아요,선명해요,보통이에요
12469,140,남성, 173cm, 85kg,XL(34),보통이에요,밝아요,선명해요,보통이에요
12470,140,남성, 168cm, 64kg,M(30),커요,어두워요,보통이에요,보통이에요
12471,140,남성, 170cm, 63kg,S(28),보통이에요,보통이에요,보통이에요,보통이에요
12472,140,남성, 178cm, 80kg,L(32),보통이에요,보통이에요,보통이에요,보통이에요
12473,140,남성, 173cm, 63kg,S(28),보통이에요,보통이에요,보통이에요,보통이에요
12474,140,남성, 176cm, 83kg,XL(34),보통이에요,보통이에요,보통이에요,보통이에요
12475,140,남성, 184cm, 92kg,XL(34),보통이에요,보통이에요,보통이에요,보통이에요
12476,140,남성, 184cm, 92kg,XL(34),보통이에요,보통이에요,보통이에요,보통이에요
12477,140,남성, 180cm, 88kg,XL(34),보통이에요,밝아요,보통이에요,보통이에요
12478,140,남성, 177cm, 75kg,L(32),보통이에요,보통이에요,보통이에요,보통이에요
12479,140,남성, 175cm, 60kg,S(28),보통이에요,보통이에요,보통이에요,보통이에요
12480,140,남성, 174cm, 76kg,L(32),보통이에요,보통이에요,보통이에요,보통이에요
12481,140,남성, 180cm, 75kg,L(32),보통이에요,보통이에요,보통이에요,보통이에요
12482,140,남성, 175cm, 77kg,M(30),작아요,보통이에요,보통이에요,보통이에요
12483,140,남성, 170cm, 72kg,M(30),보통이에요,보통이에요,보통이에요,보통이에요
12484,140,남성, 185cm, 90kg,XL(34),보통이에요,보통이에요,보통이에요,보통이에요
12485,140,남성, 184cm, 75kg,L(32),보통이에요,보통이에요,보통이에요,보통이에요
12486,140,남성, 181cm, 82kg,S(28),보통이에요,보통이에요,보통이에요,보통이에요
12487,140,남성, 177cm, 68kg,S(28),보통이에요,보통이에요,보통이에요,보통이에요
12488,140,남성, 175cm, 63kg,S(28),보통이에요,밝아요,선명해요,보통이에요
12489,140,남성, 166cm, 56kg,S(28),보통이에요,보통이에요,보통이에요,보통이에요
12490,140,남성, 179cm, 74kg,L(32),보통이에요,보통이에요,보통이에요,보통이에요
12491,140,남성, 173cm, 63kg,S(28),보통이에요,어두워요,보통이에요,보통이에요
12492,140,남성, 178cm, 86kg,XL(34),보통이에요,보통이에요,선명해요,보통이에요
12493,140,여성, 164cm, 55kg,S(28),보통이에요,어두워요,선명해요,보통이에요
12494,140,남성, 177cm, 53kg,S(28),보통이에요,보통이에요,보통이에요,보통이에요
12495,140,남성, 188cm, 83kg,XL(34),보통이에요,보통이에요,선명해요,보통이에요
12496,140,남성, 184cm, 85kg,XL(34),보통이에요,보통이에요,보통이에요,두꺼워요
12497,140,남성, 185cm, 78kg,L(32),보통이에요,보통이에요,보통이에요,보통이에요
12498,140,남성, 178cm, 78kg,L(32),보통이에요,보통이에요,선명해요,보통이에요
12499,140,여성, 162cm, 50kg,S(28),보통이에요,보통이에요,보통이에요,보통이에요
12500,140,남성, 176cm, 71kg,M(30),보통이에요,보통이에요,보통이에요,보통이에요
12501,140,남성, 171cm, 62kg,S(28),커요,보통이에요,선명해요,보통이에요
12502,140,남성, 170cm, 73kg,L(32),보통이에요,보통이에요,선명해요,보통이에요
12503,140,남성, 178cm, 80kg,L(32),보통이에요,보통이에요,보통이에요,보통이에요
12504,140,남성, 177cm, 75kg,L(32),보통이에요,밝아요,선명해요,보통이에요
12505,140,남성, 177cm, 75kg,M(30),보통이에요,보통이에요,보통이에요,보통이에요
12506,140,남성, 172cm, 63kg,S(28),보통이에요,보통이에요,보통이에요,보통이에요
12507,140,남성, 172cm, 60kg,S(28),보통이에요,보통이에요,보통이에요,보통이에요
12508,140,남성, 182cm, 85kg,XL(34),보통이에요,보통이에요,보통이에요,보통이에요
12509,140,남성, 176cm, 81kg,L(32),보통이에요,보통이에요,보통이에요,보통이에요
12510,140,남성, 180cm, 63kg,S(28),보통이에요,보통이에요,보통이에요,보통이에요
12511,140,남성, 177cm, 64kg,M(30),보통이에요,보통이에요,보통이에요,보통이에요
12512,140,남성, 173cm, 85kg,XL(34),보통이에요,보통이에요,보통이에요,보통이에요
12513,140,남성, 183cm, 70kg,S(28),보통이에요,보통이에요,선명해요,두꺼워요
12514,140,남성, 177cm, 75kg,L(32),커요,보통이에요,보통이에요,두꺼워요
12515,140,남성, 179cm, 85kg,L(32),보통이에요,보통이에요,보통이에요,보통이에요
12516,140,남성, 175cm, 85kg,L(32),보통이에요,보통이에요,보통이에요,보통이에요
12517,140,남성, 170cm, 50kg,S(28),커요,보통이에요,보통이에요,보통이에요
12518,140,남성, 172cm, 63kg,S(28),보통이에요,보통이에요,보통이에요,보통이에요
12519,140,남성, 174cm, 63kg,M(30),보통이에요,보통이에요,보통이에요,얇아요
12520,140,남성, 170cm, 78kg,L(32),보통이에요,보통이에요,보통이에요,보통이에요
12521,140,남성, 168cm, 60kg,S(28),보통이에요,보통이에요,선명해요,보통이에요
12522,140,남성, 170cm, 60kg,S(28),보통이에요,보통이에요,보통이에요,보통이에요
12523,140,남성, 175cm, 66kg,S(28),보통이에요,보통이에요,보통이에요,보통이에요
12524,140,남성, 176cm, 55kg,M(30),보통이에요,보통이에요,보통이에요,보통이에요
12525,141,여성, 163cm, 70kg,S [여성전용 프리사이즈],커요,밝아요,선명해요,두꺼워요
12526,141,남성, 184cm, 85kg,L,커요,보통이에요,보통이에요,보통이에요
12527,141,남성, 182cm, 60kg,L,보통이에요,보통이에요,보통이에요,두꺼워요
12528,141,남성, 170cm, 70kg,S [여성전용 프리사이즈],보통이에요,밝아요,보통이에요,얇아요
12529,141,남성, 175cm, 90kg,M,보통이에요,보통이에요,보통이에요,보통이에요
12530,141,남성, 175cm, 71kg,M,보통이에요,보통이에요,보통이에요,보통이에요
12531,141,남성, 173cm, 73kg,S [여성전용 프리사이즈],보통이에요,보통이에요,보통이에요,보통이에요
12532,141,남성, 173cm, 70kg,S [여성전용 프리사이즈],커요,밝아요,선명해요,보통이에요
12533,141,남성, 179cm, 73kg,M,보통이에요,보통이에요,보통이에요,보통이에요
12534,141,남성, 173cm, 60kg,S [여성전용 프리사이즈],보통이에요,보통이에요,보통이에요,보통이에요
12535,141,남성, 173cm, 67kg,M,보통이에요,보통이에요,보통이에요,보통이에요
12536,141,남성, 185cm, 90kg,L,커요,밝아요,선명해요,보통이에요
12537,141,여성, 167cm, 57kg,S [여성전용 프리사이즈],커요,보통이에요,선명해요,보통이에요
12538,141,남성, 178cm, 73kg,L,보통이에요,보통이에요,보통이에요,보통이에요
12539,141,남성, 180cm, 90kg,L,커요,보통이에요,보통이에요,보통이에요
12540,141,남성, 176cm, 72kg,M,보통이에요,밝아요,보통이에요,보통이에요
12541,141,여성, 158cm, 58kg,S [여성전용 프리사이즈],보통이에요,보통이에요,보통이에요,보통이에요
12542,141,남성, 180cm, 62kg,M,보통이에요,보통이에요,보통이에요,보통이에요
12543,141,남성, 175cm, 95kg,L,커요,보통이에요,보통이에요,보통이에요
12544,141,남성, 175cm, 64kg,M,보통이에요,보통이에요,보통이에요,보통이에요
12545,141,남성, 178cm, 82kg,M,보통이에요,보통이에요,보통이에요,보통이에요
12546,141,남성, 183cm, 68kg,M,보통이에요,보통이에요,보통이에요,보통이에요
12547,141,남성, 195cm, 95kg,L,커요,보통이에요,보통이에요,두꺼워요
12548,141,남성, 195cm, 95kg,L,커요,보통이에요,보통이에요,두꺼워요
12549,141,남성, 169cm, 70kg,S [여성전용 프리사이즈],보통이에요,보통이에요,보통이에요,보통이에요
12550,141,남성, 175cm, 77kg,S [여성전용 프리사이즈],보통이에요,보통이에요,보통이에요,보통이에요
12551,141,남성, 174cm, 75kg,M,커요,밝아요,선명해요,보통이에요
12552,141,남성, 173cm, 58kg,M,커요,보통이에요,보통이에요,보통이에요
12553,141,남성, 172cm, 60kg,L,커요,보통이에요,보통이에요,두꺼워요
12554,141,남성, 174cm, 75kg,M,보통이에요,보통이에요,보통이에요,보통이에요
12555,141,여성, 176cm, 63kg,M,보통이에요,보통이에요,선명해요,보통이에요
12556,141,남성, 174cm, 68kg,M,보통이에요,보통이에요,보통이에요,보통이에요
12557,141,남성, 180cm, 68kg,M,커요,보통이에요,보통이에요,얇아요
12558,141,남성, 180cm, 80kg,M,보통이에요,보통이에요,보통이에요,보통이에요
12559,141,남성, 176cm, 70kg,M,보통이에요,보통이에요,보통이에요,보통이에요
12560,141,남성, 178cm, 84kg,L,보통이에요,보통이에요,보통이에요,보통이에요
12561,141,남성, 175cm, 47kg,S [여성전용 프리사이즈],보통이에요,보통이에요,보통이에요,보통이에요
12562,141,남성, 183cm, 82kg,L,보통이에요,보통이에요,보통이에요,보통이에요
12563,141,남성, 179cm, 84kg,M,커요,보통이에요,보통이에요,두꺼워요
12564,141,남성, 182cm, 85kg,L,보통이에요,밝아요,선명해요,보통이에요
12565,141,남성, 180cm, 68kg,M,커요,보통이에요,보통이에요,보통이에요
12566,141,남성, 160cm, 55kg,S [여성전용 프리사이즈],보통이에요,보통이에요,흐려요,두꺼워요
12567,141,남성, 175cm, 80kg,M,보통이에요,보통이에요,보통이에요,보통이에요
12568,141,여성, 158cm, 70kg,S [여성전용 프리사이즈],보통이에요,보통이에요,보통이에요,보통이에요
12569,141,남성, 175cm, 74kg,M,커요,보통이에요,보통이에요,보통이에요
12570,141,남성, 166cm, 67kg,S [여성전용 프리사이즈],보통이에요,보통이에요,보통이에요,보통이에요
12571,141,남성, 156cm, 60kg,M,커요,밝아요,선명해요,보통이에요
12572,141,남성, 170cm, 68kg,S [여성전용 프리사이즈],보통이에요,보통이에요,보통이에요,보통이에요
12573,141,남성, 179cm, 67kg,M,보통이에요,보통이에요,보통이에요,보통이에요
12574,141,남성, 179cm, 84kg,M,보통이에요,보통이에요,보통이에요,보통이에요
12575,141,남성, 179cm, 79kg,L,보통이에요,보통이에요,보통이에요,보통이에요
12576,141,남성, 176cm, 70kg,M,보통이에요,보통이에요,선명해요,보통이에요
12577,141,남성, 158cm, 45kg,S [여성전용 프리사이즈],보통이에요,밝아요,보통이에요,보통이에요
12578,141,남성, 182cm, 79kg,L,보통이에요,보통이에요,보통이에요,보통이에요
12579,141,남성, 171cm, 60kg,M,커요,밝아요,선명해요,두꺼워요
12580,141,남성, 170cm, 80kg,M,커요,밝아요,선명해요,보통이에요
12581,141,남성, 174cm, 71kg,M,보통이에요,보통이에요,보통이에요,보통이에요
12582,141,남성, 175cm, 83kg,M,커요,보통이에요,보통이에요,보통이에요
12583,141,남성, 174cm, 74kg,M,보통이에요,보통이에요,보통이에요,보통이에요
12584,141,남성, 179cm, 62kg,M,보통이에요,보통이에요,보통이에요,보통이에요
12585,141,남성, 173cm, 76kg,S [여성전용 프리사이즈],커요,보통이에요,선명해요,보통이에요
12586,141,남성, 185cm, 85kg,L,커요,보통이에요,보통이에요,보통이에요
12587,141,남성, 174cm, 67kg,M,보통이에요,밝아요,보통이에요,얇아요
12588,141,남성, 172cm, 80kg,S [여성전용 프리사이즈],커요,보통이에요,보통이에요,보통이에요
12589,141,여성, 164cm, 54kg,M,보통이에요,보통이에요,보통이에요,보통이에요
12590,141,남성, 183cm, 80kg,M,보통이에요,보통이에요,보통이에요,보통이에요
12591,141,남성, 180cm, 71kg,M,커요,보통이에요,선명해요,얇아요
12592,141,남성, 168cm, 62kg,M,보통이에요,밝아요,선명해요,얇아요
12593,141,여성, 162cm, 50kg,S [여성전용 프리사이즈],커요,보통이에요,보통이에요,두꺼워요
12594,141,남성, 180cm, 82kg,M,보통이에요,보통이에요,보통이에요,보통이에요
12595,141,여성, 167cm, 70kg,M,커요,보통이에요,보통이에요,보통이에요
12596,141,남성, 178cm, 78kg,L,커요,밝아요,선명해요,보통이에요
12597,141,남성, 179cm, 88kg,L,보통이에요,보통이에요,보통이에요,보통이에요
12598,141,남성, 179cm, 88kg,S [여성전용 프리사이즈],보통이에요,보통이에요,보통이에요,보통이에요
12599,141,남성, 180cm, 70kg,L,커요,밝아요,선명해요,보통이에요
12600,141,여성, 181cm, 81kg,S [여성전용 프리사이즈],커요,보통이에요,보통이에요,두꺼워요
12601,141,남성, 181cm, 80kg,M,보통이에요,보통이에요,보통이에요,보통이에요
12602,141,여성, 165cm, 56kg,S [여성전용 프리사이즈],커요,밝아요,선명해요,보통이에요
12603,141,남성, 186cm, 85kg,L,보통이에요,밝아요,보통이에요,보통이에요
12604,141,남성, 186cm, 85kg,L,보통이에요,밝아요,보통이에요,보통이에요
12605,141,남성, 187cm, 81kg,L,보통이에요,밝아요,보통이에요,보통이에요
12606,141,남성, 175cm, 85kg,M,보통이에요,보통이에요,보통이에요,보통이에요
12607,141,남성, 175cm, 78kg,S [여성전용 프리사이즈],보통이에요,보통이에요,보통이에요,보통이에요
12608,141,남성, 187cm, 75kg,L,커요,보통이에요,선명해요,보통이에요
12609,142,남성, 177cm, 80kg,L,보통이에요,보통이에요,보통이에요,보통이에요
12610,142,여성, 158cm, 50kg,M,커요,밝아요,선명해요,보통이에요
12611,142,남성, 176cm, 62kg,L,커요,보통이에요,보통이에요,보통이에요
12612,142,남성, 176cm, 67kg,L,커요,보통이에요,보통이에요,보통이에요
12613,142,여성, 168cm, 58kg,M,커요,보통이에요,보통이에요,보통이에요
12614,142,남성, 176cm, 74kg,L,보통이에요,보통이에요,보통이에요,보통이에요
12615,142,남성, 182cm, 68kg,L,보통이에요,보통이에요,보통이에요,보통이에요
12616,142,남성, 174cm, 77kg,L,커요,밝아요,보통이에요,보통이에요
12617,142,남성, 180cm, 78kg,L,커요,보통이에요,선명해요,보통이에요
12618,148,여성, 162cm, 45kg,그레이/M,보통이에요,보통이에요,보통이에요,두꺼워요
12619,148,남성, 176cm, 67kg,그레이/M,보통이에요,보통이에요,보통이에요,보통이에요
12620,148,여성, 160cm, 45kg,다크네이비/S,보통이에요,보통이에요,보통이에요,보통이에요
12621,148,남성, 173cm, 65kg,다크네이비/L,보통이에요,보통이에요,보통이에요,보통이에요
12622,148,남성, 178cm, 70kg,다크네이비/M,보통이에요,보통이에요,보통이에요,보통이에요
12623,148,남성, 170cm, 50kg,그레이/M,보통이에요,밝아요,선명해요,보통이에요
12624,148,남성, 184cm, 68kg,딥그린/XL,커요,보통이에요,선명해요,두꺼워요
12625,148,남성, 174cm, 79kg,블랙/XL,보통이에요,보통이에요,보통이에요,두꺼워요
12626,148,여성, 163cm, 65kg,다크네이비/XL,커요,보통이에요,보통이에요,두꺼워요
12627,148,여성, 158cm, 48kg,블랙/M,커요,어두워요,선명해요,두꺼워요
12628,148,남성, 184cm, 88kg,그레이/2XL,보통이에요,보통이에요,보통이에요,보통이에요
12629,148,남성, 174cm, 70kg,그레이/L,작아요,보통이에요,보통이에요,보통이에요
12630,148,남성, 170cm, 74kg,블랙/XL,커요,밝아요,선명해요,두꺼워요
12631,148,여성, 158cm, 45kg,그레이/S,작아요,보통이에요,보통이에요,보통이에요
12632,148,여성, 162cm, 44kg,라이트그레이/M,보통이에요,보통이에요,보통이에요,보통이에요
12633,148,남성, 180cm, 71kg,그레이/XL,보통이에요,보통이에요,보통이에요,보통이에요
12634,148,여성, 158cm, 48kg,그레이/M,보통이에요,보통이에요,선명해요,두꺼워요
12635,148,남성, 180cm, 70kg,그레이/L,보통이에요,보통이에요,보통이에요,보통이에요
12636,148,남성, 171cm, 68kg,그레이/L,보통이에요,보통이에요,보통이에요,보통이에요
12637,148,여성, 157cm, 58kg,그레이/M,보통이에요,보통이에요,보통이에요,두꺼워요
12638,148,여성, 168cm, 61kg,그레이/XL,보통이에요,밝아요,보통이에요,보통이에요
12639,148,남성, 175cm, 73kg,다크네이비/L,보통이에요,보통이에요,보통이에요,보통이에요
12640,148,남성, 173cm, 70kg,그레이/M,커요,보통이에요,보통이에요,두꺼워요
12641,148,남성, 182cm, 87kg,카키/2XL,보통이에요,보통이에요,선명해요,두꺼워요
12642,148,남성, 170cm, 51kg,그레이/M,보통이에요,보통이에요,선명해요,보통이에요
12643,148,여성, 153cm, 39kg,그레이/S,보통이에요,보통이에요,보통이에요,보통이에요
12644,148,여성, 163cm, 52kg,딥그린/M,보통이에요,보통이에요,보통이에요,보통이에요
12645,148,여성, 169cm, 58kg,그레이/M,보통이에요,보통이에요,보통이에요,보통이에요
12646,148,남성, 172cm, 73kg,블랙/M,보통이에요,보통이에요,보통이에요,보통이에요
12647,148,여성, 166cm, 45kg,그레이/M,보통이에요,밝아요,선명해요,두꺼워요
12648,148,남성, 170cm, 67kg,차콜/L,보통이에요,보통이에요,보통이에요,보통이에요
12649,148,여성, 171cm, 51kg,그레이/M,보통이에요,보통이에요,보통이에요,보통이에요
12650,148,남성, 181cm, 85kg,그레이/XL,보통이에요,보통이에요,보통이에요,두꺼워요
12651,148,여성, 162cm, 44kg,그레이/M,보통이에요,보통이에요,보통이에요,두꺼워요
12652,148,남성, 178cm, 79kg,그레이/2XL,보통이에요,보통이에요,보통이에요,두꺼워요
12653,148,남성, 170cm, 74kg,그레이/L,작아요,보통이에요,보통이에요,두꺼워요
12654,148,남성, 181cm, 84kg,블랙/XL,커요,보통이에요,보통이에요,두꺼워요
12655,148,남성, 184cm, 72kg,그레이/L,보통이에요,보통이에요,보통이에요,보통이에요
12656,148,여성, 179cm, 60kg,그레이/S,보통이에요,보통이에요,선명해요,보통이에요
12657,148,여성, 156cm, 54kg,스모크그린/S,보통이에요,보통이에요,선명해요,두꺼워요
12658,148,남성, 177cm, 65kg,그레이/L,보통이에요,보통이에요,흐려요,두꺼워요
12659,148,남성, 174cm, 68kg,그레이/XL,보통이에요,보통이에요,보통이에요,보통이에요
12660,148,남성, 175cm, 73kg,그레이/L,보통이에요,보통이에요,보통이에요,두꺼워요
12661,148,남성, 183cm, 82kg,차콜/XL,보통이에요,보통이에요,보통이에요,두꺼워요
